#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T15:51+0000 #
#####################################################################
#
# seed = 234.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.6243130892987605 2 8.049558833723461 11.56389873613793 1.0 0.16391870750832827 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.6243130892987605 3 7.201502964208621 10.3124171434877 2.0 0.12550267258129985 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0185 0.00705 9.80e-05 0.00134 0.00990 0.00 0.00 0.00 0.00 0.00 0.0198 0.0194 5.94e-07 0.0198 0.000771 262 175 2.29e+04 262 151
2.6243130892987603 6 6.372680684841629 11.188890507987168 3.0 0.08401500170397394 3.0 3.0 2.3 0.67 2.5 0.82 2.00 0.667 1.07 0.00 1.03 0.623 0.109 0.0635 0.00484 0.252 140 67.9 6.16e+03 65.5 78.5 0.623 0.115 0.0620 0.0192 0.249 262 133 1.38e+04 136 117
3.6243130892987603 9 6.209670824841013 11.676166569585256 5.0 0.042437513597303494 5.0 4.0 2.4 1.0 3.0 1.0 3.00 0.556 1.03 0.00 1.01 12.1 1.42 16.2 0.00343 4.02 187 45.2 4.83e+03 0.213 69.5 12.1 1.56 15.8 0.00844 3.98 262 79.0 1.07e+04 0.852 103
4.62431308929876 11 5.494488298191008 13.744800901058953 6.0 0.036996996114713396 6.0 4.0 2.4 1.1 3.0 1.0 3.00 0.727 1.42 0.00 1.19 76.1 8.09 522 0.00835 22.8 71.4 19.7 966 1.35 31.1 76.1 9.31 515 0.155 22.7 262 61.4 9.03e+03 1.91 95.0
5.62431308929876 14 5.68178936748136 16.089348027278117 8.0 0.042237228794274176 7.0 4.0 2.4 1.0 2.5 1.0 3.00 0.714 1.30 0.00 1.14 247 25.7 4.50e+03 0.0870 67.0 49.1 15.1 546 0.0396 23.4 247 33.8 4.60e+03 6.68 67.8 262 53.8 7.71e+03 0.0680 87.8
6.62431308929876 18 5.194184601375271 19.0689577083552 10.0 0.0480279900822293 8.0 5.0 2.9 1.4 3.0 1.2 3.00 0.722 1.39 0.00 1.18 247 40.4 6.01e+03 0.592 77.5 49.1 11.6 294 0.0952 17.1 324 66.1 1.01e+04 16.2 101 262 45.4 6.36e+03 0.144 79.7
7.62431308929876 20 5.2582770905892104 20.317542281388505 11.0 0.04982005513727282 9.0 5.0 3.0 1.5 3.0 1.2 3.00 0.850 1.50 0.00 1.23 247 43.5 5.47e+03 6.38 74.0 49.1 10.2 229 0.555 15.1 484 106 2.06e+04 71.3 144 262 43.5 5.84e+03 2.47 76.4
8.62431308929876 21 5.482672133054074 20.2194630459085 11.0 0.05231105789413646 9.0 5.0 3.0 1.6 3.0 1.3 4.00 1.00 1.70 0.00 1.30 247 41.5 5.28e+03 1.32 72.7 49.1 7.24 193 0.0282 13.9 640 166 5.11e+04 66.7 226 262 38.4 5.69e+03 0.0454 75.4
