#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T15:51+0000 #
#####################################################################
#
# seed = 345.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.11917974092132311 2 10.26375981598758 12.48604721585697 1.0 0.7625213367263426 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.119179740921323 3 9.170554194338495 10.328012158578613 2.0 0.09449058463807179 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.117 0.0399 0.00445 0.00134 0.0667 0.00 0.00 0.00 0.00 0.00 0.118 0.118 5.94e-07 0.118 0.000771 262 175 2.29e+04 262 151
2.1191797409213233 6 9.269888978556974 11.354657438647557 3.0 0.03432141544098726 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 3.85 0.662 2.45 0.00134 1.56 133 65.9 5.79e+03 65.5 76.1 3.85 0.701 2.39 0.118 1.55 262 131 1.37e+04 132 117
3.1191797409213233 9 10.052677752517528 12.912556147521546 4.0 0.03382203944344966 5.0 4.0 2.2 1.2 2.0 1.1 3.00 0.556 1.03 0.00 1.01 34.1 4.23 127 0.00141 11.3 177 43.9 4.44e+03 0.0112 66.6 34.1 5.10 122 0.0161 11.0 262 77.9 1.04e+04 0.0224 102
4.119179740921323 12 10.517856951600473 14.756761231243132 6.0 0.04509605259126621 5.0 5.0 2.7 1.3 2.0 1.2 4.00 0.750 1.48 0.00 1.22 34.1 5.49 135 0.0665 11.6 65.5 17.9 936 0.00169 30.6 38.0 8.99 212 1.02 14.6 262 54.6 8.45e+03 0.00604 91.9
5.119179740921323 14 10.334566852048312 15.367485558284853 8.0 0.050632596231471434 6.0 5.0 2.9 1.5 3.0 1.2 4.00 0.786 1.41 0.00 1.19 34.1 6.13 132 0.0665 11.5 69.6 12.8 558 0.432 23.6 59.9 16.1 433 1.02 20.8 262 50.1 7.92e+03 0.648 89.0
6.119179740921323 17 10.092041278023448 17.135730236524818 9.0 0.043441723956629076 7.0 5.0 2.7 1.7 3.0 1.3 4.00 0.765 1.69 0.00 1.30 175 16.8 1.80e+03 0.787 42.4 52.4 13.1 384 0.0491 19.6 175 27.8 2.10e+03 1.26 45.8 262 46.0 6.79e+03 0.0876 82.4
7.119179740921323 21 10.359451714967813 18.75409669209253 11.0 0.046910602316202636 7.0 6.0 3.0 2.0 3.0 1.4 4.00 0.762 1.49 0.00 1.22 176 28.5 3.24e+03 1.26 56.9 52.4 10.5 295 0.589 17.2 229 51.6 5.16e+03 3.22 71.9 262 39.0 5.74e+03 1.13 75.7
8.119179740921323 25 10.014251513018898 20.16437525601744 13.0 0.04966864138505099 8.0 7.0 3.5 3.0 3.0 1.7 4.00 0.800 1.50 0.00 1.22 307 40.0 5.84e+03 2.53 76.4 52.4 8.64 227 0.176 15.1 351 79.4 1.23e+04 21.1 111 262 34.6 5.06e+03 0.327 71.1
