#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T15:51+0000 #
#####################################################################
#
# seed = 142.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.36685403858169585 2 10.575051770385677 7.567035663768106 1.0 0.35737759069981584 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.3668540385816959 3 9.390754254046932 9.716865078246059 2.0 0.08181906769125441 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00134 0.000892 5.89e-07 0.00134 0.000767 0.00 0.00 0.00 0.00 0.00 0.00134 0.000896 5.94e-07 0.00134 0.000771 262 175 2.29e+04 262 151
2.366854038581696 6 9.68042225465579 10.50208457565338 3.0 0.03851520429176079 4.0 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.853 0.150 0.119 0.00134 0.345 2.82e+04 7.08e+03 1.98e+08 65.5 1.41e+04 0.853 0.165 0.114 0.0456 0.338 2.82e+04 4.80e+03 1.31e+08 197 1.14e+04
3.366854038581696 9 9.883388393737402 11.90497820921272 4.0 0.03729558950549554 5.0 4.0 2.2 1.4 2.0 1.2 3.00 0.556 1.03 0.00 1.01 6.77 0.864 4.98 0.0189 2.23 180 44.3 4.56e+03 0.0121 67.5 6.77 1.07 4.76 0.0888 2.18 262 78.2 1.05e+04 0.0242 103
4.366854038581696 14 9.4792928373551 13.410280284092094 7.0 0.027844449074320488 6.0 6.0 2.7 2.4 2.0 1.5 4.00 0.643 1.32 0.00 1.15 24.6 2.32 44.3 0.0179 6.66 59.6 15.1 654 0.000623 25.6 24.6 2.94 45.4 0.0633 6.74 262 46.2 6.84e+03 0.000934 82.7
5.366854038581696 18 9.7174840001452 14.75528938658061 9.0 0.03580000595269777 7.0 8.0 3.8 4.7 3.5 2.2 5.00 0.778 1.71 0.00 1.31 24.6 2.44 35.9 0.0669 5.99 62.4 12.1 410 0.277 20.3 31.4 5.05 81.0 0.333 9.00 262 40.9 5.77e+03 0.927 75.9
6.366854038581696 19 9.19232274142625 14.979908768631262 10.0 0.03778889517229209 7.0 8.0 3.8 4.7 3.0 2.2 5.00 0.947 1.83 0.00 1.35 24.6 2.32 34.2 0.0888 5.85 71.6 6.84 386 0.00817 19.6 32.5 8.50 167 0.641 12.9 262 33.0 6.37e+03 0.0123 79.8
7.366854038581696 25 8.467141882272955 15.879711456581878 13.0 0.04075359244575974 7.0 9.0 4.7 6.7 4.0 2.6 5.00 0.720 1.71 0.00 1.31 24.6 2.08 26.7 0.131 5.17 40.8 7.80 171 0.0206 13.1 68.2 10.7 430 0.641 20.7 262 27.5 3.68e+03 0.0323 60.7
8.366854038581696 27 8.6127852197796 16.33530009705723 15.0 0.04217651223890968 7.0 9.0 4.7 6.8 4.0 2.6 5.00 0.926 1.99 0.00 1.41 32.9 3.20 59.9 0.265 7.74 42.0 4.75 127 0.0555 11.3 45.1 9.94 267 1.25 16.3 262 26.3 4.67e+03 0.0846 68.3
