#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T15:51+0000 #
#####################################################################
#
# seed = 265.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.47159532486240185 2 11.073902231768873 7.7424052629841125 1.0 0.20623352999730168 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.4715953248624019 3 9.074514873476152 8.205941456109036 2.0 0.09395049529803247 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00134 0.000893 5.86e-07 0.00134 0.000766 0.00 0.00 0.00 0.00 0.00 0.00134 0.000899 5.94e-07 0.00134 0.000771 262 175 2.29e+04 262 151
2.4715953248624016 6 8.877409148907379 7.377208260826481 3.0 0.03972244542182788 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.00134 0.000504 4.32e-07 0.000175 0.000657 1.99e+04 5.00e+03 9.83e+07 65.5 9.92e+03 0.00168 0.000620 6.97e-07 0.000175 0.000835 1.99e+04 3.42e+03 6.50e+07 197 8.06e+03
3.4715953248624016 9 8.95507928486111 7.573806435531433 4.0 0.043724765355170794 5.0 4.0 2.0 1.0 2.0 1.0 3.00 0.556 1.03 0.00 1.01 0.0298 0.00609 0.000133 0.000340 0.0115 843 127 8.51e+04 2.22 292 0.0315 0.00943 0.000198 0.000343 0.0141 843 152 7.60e+04 4.43 276
4.471595324862402 11 9.286576238524008 8.691107306401863 5.0 0.05009644792839751 5.0 6.0 3.1 2.7 3.0 1.6 4.00 0.818 1.56 0.00 1.25 0.0761 0.0135 0.000550 0.000704 0.0234 97.1 19.5 1.67e+03 0.0145 40.9 0.0774 0.0226 0.000847 0.0179 0.0291 262 50.5 8.78e+03 0.0290 93.7
5.471595324862402 17 8.805155372622625 8.697389376364422 9.0 0.04200330573665787 7.0 6.0 3.2 2.5 3.0 1.6 6.00 0.706 2.22 0.00 1.49 0.0761 0.0106 0.000407 0.000340 0.0202 42.0 10.5 246 0.00612 15.7 0.243 0.0304 0.00405 0.000343 0.0636 262 33.0 4.26e+03 0.0122 65.2
6.471595324862402 21 9.499008183330242 10.020082922726523 9.0 0.04331339255123017 7.0 7.0 3.6 2.8 4.0 1.7 6.00 0.810 1.96 0.00 1.40 0.789 0.0520 0.0292 0.00107 0.171 70.8 10.4 474 0.00347 21.8 0.789 0.0622 0.0297 0.00107 0.172 262 26.3 3.75e+03 0.00423 61.3
7.471595324862402 25 9.892118759683786 11.240942991609673 13.0 0.04848974183802927 7.0 8.0 3.8 3.7 4.0 1.9 6.00 0.800 1.67 0.00 1.29 1.04 0.109 0.0683 0.00492 0.261 47.6 6.55 157 0.0966 12.5 1.04 0.159 0.0869 0.0188 0.295 262 22.4 3.06e+03 0.159 55.4
8.471595324862403 29 9.718805369854655 12.314362640901798 14.0 0.047243277290674374 7.0 8.0 4.0 3.9 4.0 2.0 6.00 0.828 1.86 0.00 1.36 15.6 1.11 11.2 0.0179 3.34 80.8 8.44 349 0.383 18.7 15.6 1.34 11.1 0.0308 3.34 262 21.4 2.72e+03 0.563 52.2
9.471595324862403 33 9.810407541906212 13.195650443842576 14.0 0.05375959139973291 7.0 9.0 4.6 4.9 5.0 2.2 6.00 0.848 1.70 0.00 1.30 15.6 1.26 10.7 0.0226 3.26 37.6 7.02 128 0.137 11.3 16.4 2.32 19.4 0.0761 4.40 262 22.1 2.58e+03 0.275 50.8
