#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T15:51+0000 #
#####################################################################
#
# seed = 226.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.5034217246475485 2 11.7692007039557 8.233667961813904 1.0 0.1600002106689058 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.5034217246475485 3 9.527824565091285 8.599163880441008 2.0 0.099986406271582 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00134 0.000898 5.73e-07 0.00134 0.000757 0.00 0.00 0.00 0.00 0.00 0.00136 0.000914 5.94e-07 0.00136 0.000771 262 175 2.29e+04 262 151
2.5034217246475485 6 10.594145200094655 9.54419371771077 3.0 0.054650179010900767 4.0 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.00554 0.00145 4.39e-06 0.000875 0.00209 7.52e+03 1.91e+03 1.40e+07 65.5 3.74e+03 0.00554 0.00159 4.40e-06 0.00109 0.00210 7.52e+03 1.36e+03 9.12e+06 197 3.02e+03
3.5034217246475485 9 9.870812116530763 10.816983384599006 4.0 0.04483192870611354 5.0 3.0 2.4 0.53 3.0 0.73 3.00 0.556 1.03 0.00 1.01 0.344 0.0397 0.0130 0.00134 0.114 707 110 5.95e+04 4.72 244 0.344 0.0413 0.0129 0.00323 0.114 707 137 5.43e+04 9.44 233
4.5034217246475485 14 9.88705984182626 11.970526586238796 7.0 0.03613113369711939 7.0 5.0 3.0 1.4 3.0 1.2 3.00 0.571 0.879 0.00 0.938 5.84 0.443 2.42 0.00104 1.56 46.2 15.1 304 0.507 17.4 5.84 0.469 2.41 0.00297 1.55 262 43.5 5.45e+03 14.7 73.8
5.5034217246475485 19 10.750703014251942 12.438200526501149 11.0 0.04596271589993522 6.0 6.0 3.6 1.6 4.0 1.3 3.00 0.684 1.12 0.00 1.06 5.84 0.412 1.84 0.00134 1.36 37.8 10.9 231 1.27 15.2 6.19 0.775 3.52 0.00323 1.88 262 38.0 4.78e+03 1.50 69.1
6.5034217246475485 21 10.227531202487636 13.058765261872354 12.0 0.04697939248266346 6.0 6.0 3.6 1.6 4.0 1.3 3.00 0.857 1.43 0.00 1.20 5.84 0.600 2.49 0.00245 1.58 48.7 8.22 284 0.0110 16.9 7.27 1.29 5.91 0.0182 2.43 262 36.5 5.65e+03 0.0240 75.2
7.5034217246475485 24 10.394659066974151 13.9058975307023 14.0 0.04457789014137633 6.0 6.0 3.8 1.6 4.0 1.3 3.00 0.875 1.42 0.00 1.19 45.7 2.56 87.0 0.00439 9.33 33.4 6.71 119 0.0646 10.9 45.7 4.17 89.9 0.102 9.48 262 30.2 3.80e+03 0.0747 61.6
8.503421724647549 26 9.659519140727474 14.651268042483832 15.0 0.04829271431982436 7.0 6.0 3.8 1.6 4.0 1.3 3.00 0.885 1.55 0.00 1.24 45.7 2.87 83.2 0.00629 9.12 53.6 7.20 250 0.0566 15.8 50.3 6.52 166 0.900 12.9 262 30.1 4.67e+03 0.0593 68.4
9.503421724647549 28 8.875103085400173 14.992667865653056 14.0 0.04557247221883721 8.0 7.0 3.9 2.1 4.0 1.5 4.00 0.929 1.62 0.00 1.27 45.7 2.68 77.5 0.0126 8.80 43.8 6.72 162 0.125 12.7 64.5 13.3 485 0.944 22.0 262 27.6 3.64e+03 0.153 60.4
10.00362787976868 30 8.942167025412493 15.420562610482827 17.0 0.04438577290496046 8.0 7.0 3.9 2.3 4.0 1.5 4.00 0.900 1.40 0.00 1.18 45.7 3.35 89.8 0.0255 9.48 32.0 5.67 96.1 0.0117 9.80 75.3 15.0 597 1.07 24.4 262 24.2 2.94e+03 0.0163 54.2
11.00362787976868 32 8.943537944669863 15.442592795427354 18.0 0.047344824431957824 8.0 7.0 4.3 3.2 4.0 1.8 4.00 0.938 1.61 0.00 1.27 45.7 3.15 84.6 0.0356 9.20 46.6 3.73 114 0.00317 10.7 80.3 16.7 671 1.76 25.9 262 20.6 3.55e+03 0.00561 59.6
