#####################################################################
# Alchemist log file - simulation started at: 2025-03-07T10:42+0000 #
#####################################################################
#
# seed = 101.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.6994892216882558 2 9.018494189495314 7.70072917124895 1.0 0.22155777750355493 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.6994892216882558 3 10.965626719966801 8.075368844084387 2.0 0.09561629404913284 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00134 0.000893 5.87e-07 0.00134 0.000766 0.00 0.00 0.00 0.00 0.00 0.00134 0.000898 5.94e-07 0.00134 0.000771 262 175 2.29e+04 262 151
2.699489221688256 6 10.070146811801719 8.195416287507141 3.0 0.05666477085530936 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.00134 0.000493 4.34e-07 0.000138 0.000659 2.16e+04 5.43e+03 1.16e+08 65.5 1.08e+04 0.00159 0.000579 6.26e-07 0.000138 0.000791 2.16e+04 3.71e+03 7.68e+07 197 8.76e+03
3.699489221688256 9 10.973421814122068 8.548902570459806 4.0 0.04408009188782661 5.0 3.0 2.0 0.75 2.0 0.87 3.00 0.556 1.03 0.00 1.01 0.0100 0.00223 1.58e-05 8.20e-05 0.00398 1.08e+03 157 1.40e+05 2.76 374 0.0100 0.00318 2.21e-05 8.20e-05 0.00470 1.08e+03 178 1.23e+05 5.52 350
4.699489221688256 11 9.218754359555582 9.298420830264782 5.0 0.03357668383847113 6.0 3.0 2.4 0.65 3.0 0.81 3.00 0.727 1.02 0.00 1.01 0.0550 0.00683 0.000268 8.20e-05 0.0164 95.0 19.7 1.58e+03 1.20 39.7 0.0550 0.00944 0.000288 8.43e-05 0.0170 262 50.8 8.54e+03 1.45 92.4
5.699489221688256 14 7.831506581404115 10.701501012818227 7.0 0.03862869426236977 7.0 4.0 2.4 0.73 2.5 0.85 3.00 0.714 0.989 0.00 0.994 0.434 0.0598 0.0192 0.000383 0.138 64.5 15.1 786 0.639 28.0 0.434 0.0658 0.0187 0.000425 0.137 262 46.8 7.39e+03 0.761 86.0
6.699489221688256 17 7.471008380543314 11.69022192940138 8.0 0.037771867901724286 7.0 4.0 2.5 0.89 3.0 0.94 3.00 0.765 1.19 0.00 1.09 7.67 0.508 3.42 0.000515 1.85 121 12.3 981 0.896 31.3 7.67 0.584 3.37 0.000515 1.83 262 36.7 6.14e+03 1.16 78.4
7.699489221688256 21 7.591264160680887 13.442366614953576 10.0 0.036254695963088404 8.0 5.0 2.8 1.2 3.0 1.1 3.00 0.762 1.19 0.00 1.09 74.0 4.11 259 0.00831 16.1 49.1 9.83 234 0.0542 15.3 74.0 4.58 258 0.0850 16.1 262 35.0 4.90e+03 0.108 70.0
8.699489221688257 23 7.722263184944433 13.93019052049135 11.0 0.03970752415004921 7.0 6.0 3.2 1.8 3.0 1.3 3.00 0.870 1.21 0.00 1.10 74.0 4.13 237 0.0100 15.4 49.1 8.25 209 0.110 14.5 81.6 8.28 491 0.223 22.2 262 32.6 4.53e+03 0.195 67.3
