#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T15:51+0000 #
#####################################################################
#
# seed = 337.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.5523256441650186 2 9.534003677336369 7.54381445585559 1.0 0.43684396850788476 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.5523256441650186 3 10.376079206667747 9.881148004943723 2.0 0.10589135877336094 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00134 0.000892 5.89e-07 0.00134 0.000767 0.00 0.00 0.00 0.00 0.00 0.00134 0.000896 5.94e-07 0.00134 0.000771 262 175 2.29e+04 262 151
2.552325644165019 6 9.748123703440218 9.15824553895454 3.0 0.05209674147679947 4.0 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 1.36 0.240 0.303 0.00134 0.551 2.95e+04 7.41e+03 2.17e+08 65.5 1.47e+04 1.36 0.266 0.290 0.0778 0.538 2.95e+04 5.03e+03 1.44e+08 197 1.20e+04
3.552325644165019 9 10.523539773885835 10.841940220374271 4.0 0.038396922548446795 5.0 3.0 2.0 1.0 2.0 1.0 3.00 0.556 1.03 0.00 1.01 1.36 0.319 0.310 0.00134 0.557 178 44.1 4.47e+03 0.00675 66.9 1.44 0.630 0.495 0.210 0.704 262 78.0 1.05e+04 0.0135 102
4.552325644165019 13 9.801343197256665 13.228881298649524 6.0 0.03855982124185088 6.0 4.0 2.6 1.3 3.0 1.1 3.00 0.615 0.923 0.00 0.961 21.1 2.12 33.0 0.0771 5.74 65.5 16.4 663 0.000599 25.8 21.1 2.54 32.1 1.22 5.66 262 48.0 7.26e+03 0.000817 85.2
5.552325644165019 18 9.966759289532956 15.50100339981788 8.0 0.03495574944282015 6.0 5.0 2.7 2.2 3.0 1.5 3.00 0.667 1.06 0.00 1.03 137 9.81 1.03e+03 0.281 32.1 60.3 11.6 351 0.00127 18.7 137 11.6 1.02e+03 1.78 31.9 262 36.6 5.40e+03 0.933 73.5
6.552325644165019 21 9.758320319891565 17.220252943775655 11.0 0.035130339382685526 7.0 5.0 2.9 2.0 3.0 1.4 3.00 0.857 1.33 0.00 1.15 323 27.2 5.63e+03 1.22 75.0 49.1 8.96 257 0.130 16.0 323 38.1 6.22e+03 3.30 78.9 262 35.1 5.19e+03 0.260 72.1
7.552325644165019 27 9.781254524214447 19.241992091050548 14.0 0.04516757920630996 7.0 7.0 3.5 3.2 3.0 1.8 3.00 0.741 1.28 0.00 1.13 323 37.9 5.38e+03 1.93 73.3 49.1 7.97 141 0.405 11.9 459 67.1 1.27e+04 8.68 113 262 28.7 3.89e+03 0.600 62.4
8.55232564416502 29 9.916832977960592 20.074891216802815 15.0 0.042491123766845613 8.0 7.0 3.7 3.6 3.0 1.9 4.00 0.897 1.52 0.00 1.23 323 46.0 7.09e+03 2.23 84.2 49.1 6.07 134 1.09 11.6 553 112 2.68e+04 15.9 164 262 29.0 4.18e+03 1.42 64.7
