#####################################################################
# Alchemist log file - simulation started at: 2025-03-07T10:41+0000 #
#####################################################################
#
# seed = 26.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.30820606047325927 2 8.4383563713114 8.047752787945054 1.0 0.16400355397858696 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.3082060604732593 3 7.346539713322247 9.120471509874692 2.0 0.11995333766166513 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00134 0.000896 5.80e-07 0.00134 0.000761 0.00 0.00 0.00 0.00 0.00 0.00135 0.000906 5.94e-07 0.00135 0.000771 262 175 2.29e+04 262 151
2.3082060604732595 6 8.157855194756745 9.811181758210694 3.0 0.04913804800321205 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.194 0.0333 0.00621 0.00134 0.0788 1.09e+04 2.75e+03 2.92e+07 65.5 5.40e+03 0.194 0.0342 0.00614 0.00355 0.0783 1.09e+04 1.92e+03 1.92e+07 197 4.38e+03
3.3082060604732595 9 8.362445030977817 12.34214382520612 4.0 0.029461584512679575 5.0 3.0 2.0 0.75 2.0 0.87 3.00 0.556 1.03 0.00 1.01 5.48 0.651 3.29 0.0313 1.81 255 53.8 8.17e+03 0.494 90.4 5.48 0.698 3.22 0.110 1.80 262 86.6 1.30e+04 0.987 114
4.3082060604732595 15 8.922107245455262 13.607159242056506 7.0 0.028530706212991964 6.0 4.0 2.7 1.4 3.0 1.2 3.00 0.533 0.838 0.00 0.915 38.6 3.16 98.0 0.0313 9.90 55.2 14.0 425 0.00689 20.6 38.6 3.58 97.4 0.147 9.87 262 42.1 5.87e+03 0.0138 76.6
5.3082060604732595 20 9.647718346095337 15.536482225721134 10.0 0.03704603192950251 6.0 6.0 3.4 2.3 3.0 1.5 4.00 0.750 1.36 0.00 1.16 38.6 5.69 128 0.0896 11.3 45.4 10.3 204 0.246 14.3 44.0 8.68 191 1.31 13.8 262 34.2 4.11e+03 1.72 64.1
6.3082060604732595 26 8.985426155804221 16.687203693990117 14.0 0.041612274587777845 7.0 9.0 4.1 3.3 4.0 1.8 4.00 0.731 1.32 0.00 1.15 147 11.9 888 0.221 29.8 59.5 7.73 195 1.28 14.0 147 18.4 1.10e+03 2.56 33.1 262 29.6 4.06e+03 1.42 63.7
7.3082060604732595 29 8.506801753479916 17.48432289343883 15.0 0.04509918004449681 7.0 9.0 4.1 3.3 4.0 1.8 4.00 0.862 1.55 0.00 1.25 147 12.4 840 0.847 29.0 46.2 6.14 138 0.0576 11.8 173 30.3 2.13e+03 2.93 46.2 262 28.1 4.01e+03 0.0909 63.3
8.30820606047326 32 8.10876908547409 18.19627134511303 16.0 0.04876581027297618 7.0 9.0 4.4 3.3 4.0 1.8 4.00 0.875 1.73 0.00 1.31 182 17.2 1.66e+03 1.24 40.8 41.6 6.47 109 0.236 10.4 290 43.6 4.83e+03 10.6 69.5 262 26.6 3.38e+03 0.925 58.1
