#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T15:50+0000 #
#####################################################################
#
# seed = 5.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.6003942962212285 2 12.413157430179773 9.346799252015003 1.0 0.31720328443690055 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.6003942962212285 3 9.942710275157115 9.519617663534328 2.0 0.23374061238480043 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00134 0.000963 4.15e-07 0.00134 0.000644 0.00 0.00 0.00 0.00 0.00 0.00155 0.00111 5.94e-07 0.00155 0.000771 262 175 2.29e+04 262 151
2.6003942962212285 6 9.2439341212769 8.802631811462872 3.0 0.05264997057812109 4.0 3.0 2.0 0.40 2.0 0.63 2.00 0.667 1.07 0.00 1.03 0.0354 0.00650 0.000201 0.00102 0.0142 929 265 2.00e+05 65.5 447 0.0354 0.00681 0.000197 0.00149 0.0140 929 264 1.20e+05 197 346
3.6003942962212285 10 8.61499819947542 8.377945223599074 5.0 0.04253647408259081 5.0 4.0 2.4 0.93 2.5 0.97 3.00 0.500 0.944 0.00 0.972 0.0354 0.00405 0.000122 0.000130 0.0110 426 64.5 1.92e+04 0.00 139 0.0377 0.0112 0.000302 0.000132 0.0174 426 93.0 2.09e+04 20.7 145
4.6003942962212285 13 7.734545537412909 8.838835943407346 7.0 0.0476786102145857 6.0 6.0 3.1 2.4 3.0 1.6 3.00 0.692 1.23 0.00 1.11 0.207 0.0190 0.00327 4.06e-05 0.0572 97.7 16.4 1.01e+03 0.0105 31.7 0.207 0.0247 0.00324 4.06e-05 0.0569 262 46.6 7.54e+03 0.0300 86.9
5.6003942962212285 16 7.309155247776372 9.465683313948157 9.0 0.05509749072095734 5.0 7.0 3.6 2.4 3.0 1.5 4.00 0.813 1.63 0.00 1.28 0.368 0.0386 0.0103 0.000151 0.102 85.5 13.1 775 0.00 27.8 0.368 0.0565 0.0126 0.000171 0.112 262 42.2 6.82e+03 0.0413 82.6
6.6003942962212285 18 7.823699463694279 10.238255901094446 10.0 0.051614504381442404 5.0 7.0 3.9 2.5 4.0 1.6 5.00 0.889 2.10 0.00 1.45 2.23 0.160 0.275 0.000464 0.524 69.3 11.2 537 0.0781 23.2 2.23 0.220 0.280 0.00149 0.529 262 39.7 6.38e+03 0.130 79.9
7.6003942962212285 18 7.823699463694279 10.238255901094446 9.0 0.051614504381442404 5.0 7.0 3.9 2.5 4.0 1.6 6.00 1.11 2.58 0.500 1.60 2.23 0.160 0.275 0.000464 0.524 71.9 6.44 360 0.0115 19.0 3.49 0.701 1.26 0.00152 1.12 262 34.7 6.72e+03 0.0198 82.0
8.600394296221229 21 7.555261286589164 10.79679531636404 11.0 0.051161106961250244 6.0 7.0 4.2 4.5 4.0 2.1 6.00 0.810 2.06 0.00 1.44 2.23 0.146 0.236 0.000708 0.485 79.6 6.68 322 0.00210 18.0 3.46 0.579 1.12 0.00277 1.06 262 25.2 4.19e+03 0.00420 64.7
9.600394296221229 25 7.868716108411095 11.747215508452035 13.0 0.053786782388062525 6.0 7.0 4.2 4.3 4.0 2.1 7.00 0.840 2.39 0.00 1.55 6.01 0.376 1.58 0.00273 1.26 79.1 9.38 362 0.0214 19.0 6.01 0.709 2.11 0.0108 1.45 262 27.3 3.65e+03 0.0343 60.4
10.00959002436099 27 8.376586225517713 12.477405903153887 13.0 0.051019763531602154 6.0 7.0 4.2 3.9 4.0 2.0 7.00 0.963 2.19 1.00 1.48 26.0 1.33 25.7 0.00277 5.07 91.6 6.96 378 0.00112 19.4 26.0 2.10 27.0 0.0390 5.20 262 23.6 3.75e+03 0.00249 61.2
11.00959002436099 30 8.915496312304956 13.644623784263409 14.0 0.049636639988754894 6.0 7.0 4.3 3.5 4.0 1.9 7.00 0.867 2.05 0.00 1.43 63.0 4.40 171 0.00947 13.1 54.0 6.74 209 0.0572 14.5 63.0 6.20 185 0.181 13.6 262 22.4 3.27e+03 0.151 57.2
12.00959002436099 31 8.689678560749877 13.803309348250641 14.0 0.051291194655046723 6.0 7.0 4.3 3.4 4.0 1.9 7.00 0.935 2.00 1.00 1.41 63.0 4.27 166 0.0108 12.9 53.6 7.67 274 0.355 16.5 89.0 10.9 472 0.437 21.7 262 23.3 3.17e+03 0.452 56.3
13.00959002436099 32 8.466891400593637 13.972998549960302 15.0 0.05294574932133855 6.0 8.0 4.4 3.4 4.0 1.8 7.00 0.938 1.93 1.00 1.39 63.0 4.16 161 0.0167 12.7 91.0 7.16 347 0.240 18.6 120 15.4 894 0.438 29.9 262 22.5 3.27e+03 0.324 57.2
14.00959002436099 36 8.66966493639486 15.1019722696446 18.0 0.05391668045633505 7.0 8.0 4.6 3.5 4.5 1.9 7.00 0.861 1.89 0.00 1.38 63.0 5.73 196 0.0361 14.0 95.4 6.48 311 0.00378 17.6 120 20.2 1.40e+03 1.03 37.4 262 20.2 2.95e+03 0.0110 54.3
15.00959002436099 39 8.787699685467466 16.02745059459297 20.0 0.05429198237165618 7.0 8.0 4.8 3.6 5.0 1.9 7.00 0.949 2.10 0.00 1.45 154 11.1 818 0.153 28.6 104 6.11 330 0.247 18.2 154 29.2 2.40e+03 4.20 49.0 262 19.1 2.91e+03 0.317 54.0
16.00959002436099 40 8.67400849704379 16.33886781460117 21.0 0.05568408448374993 7.0 8.0 4.8 3.7 5.0 1.9 7.00 0.950 2.05 0.00 1.43 154 14.1 1.12e+03 0.180 33.5 103 5.78 334 0.302 18.3 289 39.6 4.79e+03 5.55 69.2 262 18.2 2.90e+03 0.635 53.8
17.00959002436099 40 8.67400849704379 16.33886781460117 21.0 0.05568408448374993 7.0 8.0 4.8 3.7 5.0 1.9 7.00 1.00 2.10 0.500 1.45 154 14.1 1.12e+03 0.180 33.5 97.1 5.65 301 0.751 17.3 406 53.4 9.08e+03 5.55 95.3 262 18.4 2.78e+03 0.774 52.7
18.00959002436099 41 8.77382503532428 16.72321468982651 21.0 0.05426494164087106 7.0 8.0 4.8 3.6 5.0 1.9 7.00 0.951 2.10 0.00 1.45 260 20.1 2.56e+03 0.207 50.6 85.1 5.62 236 1.02 15.4 485 73.1 1.60e+04 4.51 126 262 18.1 2.50e+03 1.25 50.0
