#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T15:52+0000 #
#####################################################################
#
# seed = 382.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.3980562327937036 2 12.474730075618167 9.645442454838568 1.0 0.5698432865856669 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.3980562327937036 3 10.088368299605607 10.346420039338264 2.0 0.1267159028409327 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00134 0.00102 2.92e-07 0.00134 0.000541 0.00 0.00 0.00 0.00 0.00 0.00173 0.00129 5.94e-07 0.00173 0.000771 262 175 2.29e+04 262 151
2.398056232793704 6 9.306664455124048 10.924539609845906 3.0 0.04452727227820572 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.0196 0.00583 5.26e-05 0.00299 0.00725 570 175 7.31e+04 65.5 270 0.0196 0.00751 4.13e-05 0.00639 0.00642 570 204 4.59e+04 197 214
3.398056232793704 10 8.177940752774033 10.958777678714013 5.0 0.032986430908529825 5.0 3.0 1.8 0.84 1.5 0.92 3.00 0.500 0.944 0.00 0.972 0.297 0.0336 0.00857 0.00299 0.0926 221 44.0 5.56e+03 6.89 74.5 0.297 0.0396 0.00828 0.00790 0.0910 262 74.5 1.05e+04 10.3 103
4.398056232793704 14 9.319960984886984 11.761385986601313 7.0 0.03276150412723506 6.0 5.0 2.6 2.3 2.0 1.5 3.00 0.643 1.02 0.00 1.01 7.39 0.558 3.88 0.00299 1.97 92.0 15.1 772 0.147 27.8 7.39 0.605 3.83 0.00792 1.96 262 42.3 5.94e+03 1.60 77.1
5.398056232793704 16 9.504787571238854 12.726109444282754 8.0 0.029607872939966955 7.0 6.0 2.8 2.6 2.5 1.6 5.00 0.938 2.20 0.00 1.48 65.6 4.59 268 0.00528 16.4 66.1 13.1 610 1.22 24.7 65.6 5.10 267 0.0253 16.3 262 42.5 6.58e+03 2.67 81.1
6.398056232793704 20 8.965428764813755 13.922097665214213 11.0 0.037009841174958695 7.0 6.0 3.3 2.4 3.0 1.6 6.00 0.800 2.06 0.00 1.44 65.6 6.60 306 0.00681 17.5 70.9 11.5 509 0.201 22.6 73.0 11.0 511 0.0902 22.6 262 38.4 6.07e+03 0.217 77.9
7.398056232793704 20 8.965428764813755 13.922097665214213 11.0 0.037009841174958695 7.0 6.0 3.3 2.4 3.0 1.6 6.00 1.00 2.21 0.500 1.49 65.6 6.60 306 0.00681 17.5 55.3 3.10 160 0.000878 12.6 121 24.9 1.51e+03 0.0942 38.9 262 24.5 5.56e+03 0.00240 74.5
8.398056232793703 22 9.145013025194446 13.898161981587617 13.0 0.04071082529245457 6.0 6.0 3.5 2.5 3.0 1.6 6.00 0.864 2.12 0.00 1.46 65.6 6.01 281 0.00681 16.8 102 5.86 490 0.0648 22.1 132 29.5 2.68e+03 0.0902 51.7 262 23.1 4.72e+03 0.0742 68.7
9.398056232793703 25 9.502494286091267 15.109391067792385 14.0 0.03990250606470713 7.0 6.0 3.4 3.0 3.0 1.7 6.00 0.840 2.06 0.00 1.43 159 12.4 1.19e+03 0.0196 34.4 74.8 7.37 289 0.00725 17.0 159 33.7 3.21e+03 0.169 56.6 262 28.5 4.80e+03 0.0341 69.3
10.398056232793703 25 9.502494286091267 15.109391067792385 13.0 0.03990250606470713 7.0 6.0 3.4 3.0 3.0 1.7 6.00 1.00 2.17 0.00 1.47 159 12.4 1.19e+03 0.0196 34.4 56.1 4.32 180 0.00671 13.4 225 44.7 4.69e+03 0.169 68.5 262 25.9 5.20e+03 0.00972 72.1
11.398056232793703 28 9.503883163973091 15.750179332582041 14.0 0.04469080679247199 7.0 7.0 3.7 2.7 4.0 1.7 6.00 0.857 1.90 0.00 1.38 159 13.2 1.15e+03 0.0557 33.8 77.6 11.2 613 0.0433 24.8 298 50.3 8.34e+03 0.231 91.3 262 32.9 5.45e+03 0.0738 73.8
12.398056232793703 31 9.797019709041875 16.904212351177502 18.0 0.04162005877168646 8.0 7.0 3.9 2.4 4.0 1.6 6.00 0.871 1.78 0.00 1.34 258 22.6 3.04e+03 0.169 55.2 56.0 6.57 217 0.0531 14.7 309 69.4 1.26e+04 0.653 112 262 26.7 4.38e+03 0.106 66.2
13.398056232793703 35 9.697175783869751 18.41067783134639 19.0 0.04117945970612243 9.0 8.0 4.1 3.4 4.0 1.8 6.00 0.914 1.90 0.00 1.38 264 39.4 6.24e+03 0.297 79.0 56.1 5.29 145 0.0228 12.1 417 99.7 2.06e+04 7.69 143 262 24.5 3.88e+03 0.0457 62.3
14.398056232793703 36 9.585586206104896 18.581228063472274 19.0 0.04235601569772593 9.0 9.0 4.4 4.4 4.0 2.1 6.00 0.972 1.80 0.500 1.34 264 39.1 6.06e+03 0.475 77.9 56.1 6.15 155 0.0337 12.4 679 137 4.14e+04 8.24 204 262 25.8 3.90e+03 0.0894 62.4
15.398056232793703 40 9.738956148960199 19.78567117601089 22.0 0.04301767037836023 10.0 9.0 4.5 3.9 4.0 2.0 6.00 0.875 1.86 0.00 1.36 271 48.0 7.11e+03 0.786 84.3 56.1 5.63 148 0.0773 12.2 852 173 6.78e+04 10.1 260 262 23.8 3.67e+03 0.113 60.6
16.398056232793703 40 9.738956148960199 19.78567117601089 23.0 0.04301767037836023 10.0 9.0 4.5 3.9 4.0 2.0 6.00 1.02 2.13 0.00 1.46 271 48.0 7.11e+03 0.786 84.3 56.1 4.91 160 0.0308 12.7 1.39e+03 256 1.72e+05 10.1 414 262 21.9 3.68e+03 0.0563 60.7
17.398056232793703 41 9.51842032707184 19.891827619878374 24.0 0.04409311213781924 10.0 9.0 4.4 4.3 4.0 2.1 6.00 0.951 2.10 0.00 1.45 271 47.0 6.98e+03 0.918 83.5 56.1 4.84 154 0.126 12.4 2.22e+03 316 3.71e+05 8.78 609 262 22.0 3.63e+03 0.146 60.3
18.398056232793703 43 9.306805242683255 20.501523270670752 26.0 0.04624399565673725 10.0 9.0 4.6 4.3 4.0 2.1 6.00 0.930 2.11 0.00 1.45 332 54.1 8.54e+03 3.36 92.4 56.1 4.78 126 0.362 11.2 2.23e+03 334 4.30e+05 11.3 656 262 22.7 3.56e+03 0.450 59.7
19.398056232793703 46 9.445175349505476 21.303724822836788 26.0 0.04947032093511427 10.0 10 4.7 5.4 4.5 2.3 6.00 0.935 2.11 0.00 1.45 332 60.4 8.77e+03 4.69 93.7 56.1 4.77 121 0.174 11.0 2.07e+03 326 3.69e+05 53.3 607 262 21.9 3.35e+03 0.213 57.9
20.398056232793703 49 9.3731516642044 22.114847746548453 27.0 0.05079770907758182 10.0 11 5.2 6.9 5.0 2.6 6.00 0.918 1.91 0.00 1.38 332 64.4 8.66e+03 7.39 93.1 56.1 4.68 114 0.369 10.7 2.03e+03 330 3.61e+05 70.5 601 262 21.0 3.16e+03 0.483 56.2
21.398056232793703 50 9.42693076518248 22.275936981691153 29.0 0.051834397017940625 10.0 12 5.4 8.3 5.0 2.9 6.00 0.980 2.02 0.00 1.42 332 67.2 8.89e+03 7.54 94.3 56.1 4.38 110 0.381 10.5 2.39e+03 360 4.34e+05 70.6 659 262 20.7 3.09e+03 0.636 55.6
22.398056232793703 50 9.42693076518248 22.275936981691153 28.0 0.051834397017940625 10.0 12 5.4 8.3 5.0 2.9 6.00 1.00 2.00 0.00 1.41 332 67.2 8.89e+03 7.54 94.3 56.1 4.50 107 1.06 10.4 2.77e+03 412 5.99e+05 70.6 774 262 20.6 3.06e+03 1.49 55.3
23.398056232793703 52 9.295411435924363 22.82984354621404 30.0 0.05390777289865825 10.0 12 5.5 8.0 5.0 2.8 6.00 0.942 1.98 0.00 1.41 332 71.6 9.50e+03 8.24 97.5 56.1 4.45 103 1.06 10.2 3.14e+03 436 7.38e+05 72.1 859 262 19.9 2.95e+03 1.39 54.3
24.398056232793703 52 9.295411435924363 22.82984354621404 30.0 0.05390777289865825 10.0 12 5.5 8.0 5.0 2.8 6.00 0.981 2.02 0.00 1.42 332 71.6 9.50e+03 8.24 97.5 56.1 4.46 102 1.37 10.1 3.62e+03 468 9.09e+05 72.1 954 262 20.0 2.95e+03 1.83 54.3
25.398056232793703 52 9.295411435924363 22.82984354621404 30.0 0.05390777289865825 10.0 12 5.5 8.0 5.0 2.8 6.00 0.981 2.02 0.00 1.42 332 71.6 9.50e+03 8.24 97.5 56.1 4.40 102 1.41 10.1 3.63e+03 488 1.01e+06 72.1 1.00e+03 262 19.8 2.95e+03 1.57 54.3
26.398056232793703 52 9.295411435924363 22.82984354621404 30.0 0.05390777289865825 10.0 12 5.5 8.0 5.0 2.8 6.00 0.981 2.02 0.00 1.42 332 71.6 9.50e+03 8.24 97.5 56.1 4.44 102 1.46 10.1 3.57e+03 486 9.84e+05 72.1 992 262 19.9 2.95e+03 1.72 54.3
27.398056232793703 52 9.295411435924363 22.82984354621404 30.0 0.05390777289865825 10.0 12 5.5 8.0 5.0 2.8 6.00 0.981 2.02 0.00 1.42 332 71.6 9.50e+03 8.24 97.5 56.1 4.39 102 1.32 10.1 3.71e+03 492 1.02e+06 72.1 1.01e+03 262 19.9 2.95e+03 1.62 54.4
28.398056232793703 52 9.295411435924363 22.82984354621404 30.0 0.05390777289865825 10.0 12 5.5 8.0 5.0 2.8 6.00 0.981 2.02 0.00 1.42 332 71.6 9.50e+03 8.24 97.5 56.1 4.40 102 1.35 10.1 3.72e+03 503 1.09e+06 72.1 1.04e+03 262 19.9 2.96e+03 1.58 54.4
