#####################################################################
# Alchemist log file - simulation started at: 2025-03-07T10:42+0000 #
#####################################################################
#
# seed = 186.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.7862788551579372 2 7.5542258654766155 9.482130438337613 1.0 0.3947601187292192 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.7862788551579372 3 9.446486876110372 8.382809291300159 2.0 0.09679192301057726 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00134 0.000986 3.66e-07 0.00134 0.000605 0.00 0.00 0.00 0.00 0.00 0.00162 0.00118 5.94e-07 0.00162 0.000771 262 175 2.29e+04 262 151
2.786278855157937 6 9.485048543503426 9.628251014354197 3.0 0.07852479608728702 3.0 4.0 2.7 0.67 2.5 0.82 2.00 0.667 1.07 0.00 1.03 0.0179 0.00349 5.05e-05 0.000811 0.00711 740 218 1.25e+05 65.5 353 0.0179 0.00359 5.00e-05 0.000964 0.00707 740 232 7.55e+04 197 275
3.786278855157937 8 9.51822157289195 10.797150069494862 5.0 0.0537408305332979 4.0 4.0 2.5 1.4 2.5 1.2 4.00 0.750 1.93 0.00 1.39 0.0811 0.0220 0.00109 0.00463 0.0330 939 147 1.23e+05 0.00 351 0.119 0.0389 0.00197 0.0181 0.0444 939 172 1.06e+05 5.10 325
4.786278855157937 13 9.7619327872014 11.719460745648913 7.0 0.04687528818473567 6.0 6.0 3.5 3.1 4.0 1.8 4.00 0.538 1.44 0.00 1.20 0.886 0.0888 0.0585 0.00793 0.242 72.5 17.5 769 0.0308 27.7 0.886 0.108 0.0582 0.00834 0.241 262 43.5 6.07e+03 0.0436 77.9
5.786278855157937 17 10.93845561982392 12.578928713846748 8.0 0.04030400961251305 7.0 6.0 3.4 3.5 3.0 1.9 6.00 0.824 2.53 0.00 1.59 16.3 1.08 15.4 0.00793 3.92 59.4 13.0 529 1.24 23.0 16.3 1.20 15.2 0.0758 3.90 262 39.4 5.75e+03 3.69 75.8
6.786278855157937 20 10.354868810941046 13.705889696617543 9.0 0.04397026700499537 6.0 7.0 3.7 3.5 3.5 1.9 6.00 0.800 1.96 0.00 1.40 21.3 2.08 33.4 0.0131 5.78 64.3 11.8 436 0.870 20.9 21.3 3.10 43.7 0.0906 6.61 262 33.9 4.88e+03 1.39 69.8
7.005110672452182 22 10.56982062306696 14.647386526307349 11.0 0.042805997799913106 6.0 7.0 3.6 3.4 3.5 1.8 6.00 0.864 1.93 0.500 1.39 21.3 3.13 47.3 0.0427 6.88 69.2 12.3 389 2.58 19.7 37.5 5.86 107 0.124 10.3 262 36.4 5.02e+03 5.05 70.8
8.005110672452183 25 10.439858118201125 15.507973499938794 11.0 0.048643179318083075 6.0 7.0 3.8 3.1 4.0 1.7 6.00 0.840 1.81 0.00 1.34 80.8 6.28 278 0.0811 16.7 70.7 8.26 324 0.286 18.0 102 13.7 699 0.311 26.4 262 30.3 5.03e+03 0.572 70.9
9.005110672452183 26 10.549946189829738 15.922642655636995 12.0 0.0505889064908064 6.0 7.0 3.9 3.0 4.0 1.7 6.00 0.962 1.72 1.00 1.31 80.8 6.05 268 0.0818 16.4 77.2 8.91 388 0.334 19.7 200 18.3 1.74e+03 0.309 41.7 262 31.5 5.00e+03 0.768 70.7
10.005110672452183 27 10.905730389674787 16.196571273403855 13.0 0.05253463366352973 6.0 7.0 3.9 2.9 4.0 1.7 6.00 0.963 1.81 1.00 1.34 80.8 8.17 379 0.0825 19.5 57.3 8.02 257 0.335 16.0 208 29.5 2.37e+03 0.383 48.7 262 30.1 4.46e+03 0.583 66.8
11.003916424487032 29 10.636120095710204 17.140617201166865 13.0 0.04655554343611316 6.0 7.0 3.9 3.1 4.0 1.8 6.00 0.897 1.81 0.00 1.35 231 19.9 2.50e+03 0.307 50.0 55.9 7.18 222 0.117 14.9 232 45.7 4.86e+03 2.97 69.7 262 28.5 4.60e+03 0.272 67.8
12.003916424487032 30 10.689689948832516 17.676155300059797 13.0 0.04412403221839722 7.0 7.0 3.9 3.2 4.0 1.8 6.00 0.933 1.72 1.00 1.31 304 29.3 5.10e+03 0.309 71.4 56.0 7.45 219 0.225 14.8 351 77.0 1.22e+04 4.28 110 262 28.4 4.37e+03 0.398 66.1
13.003916424487032 32 10.669723868052243 18.85725798838502 14.0 0.04068908070986084 8.0 7.0 3.8 3.3 4.0 1.8 6.00 0.906 1.64 1.00 1.28 304 42.1 7.34e+03 0.599 85.7 56.0 7.61 195 0.189 14.0 535 107 2.37e+04 5.59 154 262 27.3 3.80e+03 0.423 61.7
