#####################################################################
# Alchemist log file - simulation started at: 2025-03-07T10:42+0000 #
#####################################################################
#
# seed = 151.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.15208877107384833 2 9.608475897508708 7.530848551188408 1.0 0.5172062601611455 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.1520887710738483 3 11.38423478897178 8.620221009061344 2.0 0.09143470915633149 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00134 0.000892 5.89e-07 0.00134 0.000768 0.00 0.00 0.00 0.00 0.00 0.00134 0.000896 5.94e-07 0.00134 0.000771 262 175 2.29e+04 262 151
2.1520887710738483 6 11.35669547180509 9.660388190602823 3.0 0.05694876419167258 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.151 0.0258 0.00374 0.00134 0.0611 3.03e+04 7.60e+03 2.28e+08 65.5 1.51e+04 0.151 0.0265 0.00370 0.00247 0.0608 3.03e+04 5.15e+03 1.51e+08 197 1.23e+04
3.1520887710738483 9 11.206717243094168 11.671292719007775 4.0 0.030058575344628035 5.0 3.0 1.8 0.69 2.0 0.83 3.00 0.556 1.03 0.00 1.01 4.51 0.524 2.24 0.00517 1.50 304 59.8 1.13e+04 0.281 106 4.51 0.562 2.20 0.0383 1.48 304 92.0 1.53e+04 0.561 124
4.152088771073848 14 9.991946487557119 12.936585044421241 7.0 0.03031917324054714 6.0 4.0 2.9 1.8 3.5 1.4 3.00 0.571 0.879 0.00 0.938 49.1 3.90 170 0.00780 13.1 52.3 15.1 449 0.00310 21.2 49.1 4.25 169 0.103 13.0 262 45.1 6.06e+03 3.39 77.8
5.152088771073848 17 10.464468216002478 13.547359331949465 9.0 0.0368161389349501 6.0 6.0 3.5 3.8 4.0 1.9 4.00 0.824 1.53 0.00 1.24 49.1 3.36 140 0.0104 11.8 38.8 7.45 202 0.00287 14.2 53.6 7.12 281 0.272 16.8 262 35.5 5.45e+03 0.00574 73.9
6.152088771073848 17 10.464468216002478 13.547359331949465 9.0 0.0368161389349501 6.0 6.0 3.5 3.8 4.0 1.9 5.00 1.00 2.38 0.00 1.54 49.1 3.36 140 0.0104 11.8 49.5 3.77 151 0.00984 12.3 54.1 10.4 405 0.869 20.1 262 28.3 5.90e+03 0.0148 76.8
7.152088771073848 19 11.564106795307225 13.2615082393428 10.0 0.03320858331166395 6.0 6.0 3.4 4.0 4.0 2.0 5.00 0.895 2.10 0.00 1.45 49.1 3.01 126 0.00517 11.2 73.9 12.1 674 0.0141 26.0 57.3 14.5 595 0.229 24.4 262 32.1 4.68e+03 0.0182 68.4
8.15208877107385 20 11.21910415729246 13.738834961105947 10.0 0.03495640348596205 6.0 6.0 3.3 4.2 3.5 2.1 5.00 0.900 1.78 0.00 1.33 49.1 3.37 122 0.00780 11.0 121 11.5 916 0.0337 30.3 57.1 14.3 557 0.383 23.6 262 32.4 5.76e+03 0.118 75.9
9.15208877107385 23 11.208187453147216 14.576293744225552 12.0 0.03366302541803281 7.0 6.0 3.5 4.4 4.0 2.1 5.00 0.826 1.60 0.00 1.27 172 10.9 1.35e+03 0.0104 36.7 69.9 9.90 432 0.0156 20.8 172 20.9 1.57e+03 0.538 39.7 262 33.4 5.32e+03 0.0312 72.9
10.15208877107385 26 11.189596606289676 15.630364578175602 13.0 0.03650417340249751 8.0 8.0 3.8 4.5 4.0 2.1 6.00 0.885 2.03 0.00 1.42 172 13.4 1.42e+03 0.0945 37.6 52.4 8.73 269 0.0185 16.4 221 30.1 3.13e+03 0.793 56.0 262 32.6 4.97e+03 0.166 70.5
11.15208877107385 31 10.738299339583977 16.275208446455462 16.0 0.04352420674913164 7.0 8.0 4.3 3.6 4.0 1.9 6.00 0.806 1.69 0.00 1.30 172 14.2 1.23e+03 0.151 35.1 60.8 6.86 198 0.0113 14.1 260 37.2 5.26e+03 0.869 72.5 262 26.5 3.59e+03 0.0161 59.9
12.15208877107385 34 10.612415204382135 16.91091510841349 18.0 0.04773622675711212 7.0 9.0 4.6 4.1 4.5 2.0 6.00 0.941 1.81 0.00 1.35 172 16.2 1.27e+03 0.383 35.7 45.6 5.95 137 0.0161 11.7 351 50.1 7.35e+03 12.0 85.7 262 26.3 3.52e+03 0.0402 59.3
13.15208877107385 36 10.339722379232732 17.21748214941297 18.0 0.05054424009576578 7.0 9.0 4.9 4.1 5.0 2.0 6.00 0.944 1.94 0.00 1.39 172 19.5 1.70e+03 0.383 41.3 48.6 5.61 164 0.0935 12.8 356 76.5 1.16e+04 12.3 108 262 23.5 3.39e+03 0.104 58.2
14.15208877107385 38 10.73291291560321 17.624285033248924 19.0 0.05335225343441943 7.0 9.0 5.1 4.2 5.0 2.0 6.00 0.921 1.86 0.00 1.36 172 19.7 1.63e+03 0.627 40.4 53.3 5.89 193 0.244 13.9 421 85.4 1.41e+04 27.1 119 262 23.0 3.59e+03 0.359 59.9
