#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T15:51+0000 #
#####################################################################
#
# seed = 361.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.49823503915575174 2 12.481372364982684 9.695383542302395 1.0 0.6614921574509649 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.4982350391557517 3 10.918576175926402 8.3014076049939 2.0 0.09326197806626606 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00134 0.00104 2.67e-07 0.00134 0.000517 0.00 0.00 0.00 0.00 0.00 0.00178 0.00133 5.94e-07 0.00178 0.000771 262 175 2.29e+04 262 151
2.4982350391557517 6 10.826105974917047 8.715801756763682 3.0 0.03071910647164835 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.00134 0.000610 3.64e-07 0.000490 0.000603 528 165 6.25e+04 65.5 250 0.00178 0.000760 6.79e-07 0.000490 0.000824 528 197 4.00e+04 197 200
3.4982350391557517 9 12.867296432863832 9.803794700137146 5.0 0.0416443379882944 5.0 4.0 2.2 1.4 2.0 1.2 3.00 0.556 1.03 0.00 1.01 0.0809 0.0192 0.000908 0.000539 0.0301 694 109 5.74e+04 1.77 240 0.0832 0.0284 0.00128 0.000979 0.0358 694 135 5.27e+04 3.54 230
4.498235039155752 10 12.280637288457042 10.772679033229135 5.0 0.037057073604250604 5.0 4.0 2.2 1.5 2.0 1.2 4.00 0.900 2.10 0.00 1.45 2.44 0.261 0.587 0.000937 0.766 194 21.6 4.19e+03 0.0110 64.7 2.44 0.287 0.575 0.0454 0.758 262 45.9 9.48e+03 0.0165 97.4
5.498235039155752 16 13.149216798666982 11.239701105893053 8.0 0.04626881812397204 6.0 5.0 3.1 1.6 3.0 1.3 4.00 0.563 1.20 0.00 1.09 2.44 0.281 0.524 0.00108 0.724 53.5 14.0 434 0.00575 20.8 2.61 0.603 1.10 0.0450 1.05 262 36.1 4.55e+03 0.00862 67.4
6.498235039155752 17 12.728982321887873 12.013397461139624 8.0 0.04141777794574283 6.0 5.0 3.1 1.7 3.0 1.3 5.00 1.00 1.88 1.00 1.37 27.4 1.88 43.9 0.00134 6.62 101 9.77 752 0.000228 27.4 27.4 2.40 42.8 0.0531 6.54 262 34.0 6.27e+03 0.000245 79.2
7.498235039155752 19 12.461407404686428 13.200334017248949 9.0 0.038950229642262274 7.0 6.0 3.2 2.0 3.0 1.4 5.00 0.842 1.70 0.00 1.30 154 9.84 1.26e+03 0.0103 35.5 69.9 12.1 668 0.716 25.8 154 12.0 1.26e+03 0.991 35.5 262 36.6 6.11e+03 1.50 78.2
8.498235039155752 23 11.866076012273234 14.613462991867316 12.0 0.04243048633941597 8.0 6.0 3.4 2.5 3.0 1.6 5.00 0.783 1.54 0.00 1.24 154 16.1 1.64e+03 0.0427 40.5 44.1 8.88 229 0.415 15.1 182 26.9 2.75e+03 1.70 52.4 262 30.3 3.85e+03 0.552 62.0
9.498235039155752 29 11.650477133536114 16.94107454950925 15.0 0.04450030714960027 8.0 7.0 3.8 1.8 4.0 1.3 5.00 0.759 1.48 0.00 1.21 171 21.7 2.15e+03 0.0978 46.4 68.5 8.46 267 0.00404 16.3 297 42.1 6.11e+03 1.82 78.2 262 28.5 4.18e+03 0.00676 64.7
10.498235039155752 32 11.02422238811891 18.166940990191772 16.0 0.0393120536998757 9.0 7.0 3.8 2.3 4.0 1.5 5.00 0.875 1.66 0.00 1.29 287 32.3 4.39e+03 1.31 66.2 66.6 7.02 214 0.322 14.6 391 74.3 1.38e+04 3.16 117 262 25.9 3.75e+03 0.575 61.2
11.498235039155752 34 10.84534759825531 19.016799745764526 18.0 0.03607769763319505 9.0 7.0 3.9 2.5 4.0 1.6 5.00 0.912 1.66 0.00 1.29 287 39.5 5.66e+03 1.66 75.2 53.8 6.52 200 0.627 14.2 678 108 3.00e+04 27.7 173 262 26.0 4.02e+03 0.907 63.4
12.498235039155752 36 11.159772712137302 19.922900450149697 18.0 0.03457542842984806 9.0 7.0 3.9 2.3 4.0 1.5 5.00 0.944 1.83 0.00 1.35 287 41.9 5.45e+03 1.74 73.8 53.8 5.53 167 0.278 12.9 1.02e+03 144 5.94e+04 41.1 244 262 24.5 3.85e+03 0.438 62.0
13.498235039155752 39 11.17304735373698 20.903549247388238 21.0 0.037456714132335395 9.0 7.0 4.0 2.7 4.0 1.6 5.00 0.897 1.67 0.00 1.29 287 48.6 6.08e+03 2.23 78.0 50.7 5.53 140 0.258 11.8 1.30e+03 177 9.24e+04 53.7 304 262 22.9 3.34e+03 0.591 57.8
14.498235039155752 42 10.98824385223401 21.529954998195073 23.0 0.04033799983482273 9.0 8.0 4.2 3.2 4.0 1.8 5.00 0.905 1.70 0.00 1.30 287 49.7 5.75e+03 2.54 75.8 49.7 5.22 123 0.860 11.1 1.31e+03 209 1.34e+05 55.4 367 262 21.6 3.05e+03 1.97 55.2
15.498235039155752 42 10.98824385223401 21.529954998195073 21.0 0.04033799983482273 9.0 8.0 4.2 3.2 4.0 1.8 5.00 1.02 1.78 0.500 1.33 287 49.7 5.75e+03 2.54 75.8 51.7 5.02 110 1.09 10.5 1.37e+03 256 1.78e+05 73.0 422 262 22.3 3.24e+03 2.42 56.9
16.49823503915575 45 10.904527230567878 22.31918136168542 22.0 0.03887192997140929 10.0 9.0 4.4 3.7 4.0 1.9 5.00 0.911 1.63 0.00 1.28 339 54.9 7.28e+03 2.65 85.3 52.3 4.96 112 0.307 10.6 1.71e+03 265 2.01e+05 73.5 448 262 20.7 3.03e+03 0.478 55.1
17.49823503915575 46 10.773614285796558 22.683927574126532 23.0 0.039735750637440614 10.0 9.0 4.4 3.7 4.0 1.9 5.00 0.957 1.64 0.500 1.28 339 57.0 7.32e+03 9.71 85.6 48.9 4.45 86.1 0.328 9.28 1.86e+03 293 2.62e+05 83.7 512 262 19.9 2.77e+03 1.13 52.6
18.49823503915575 47 10.644844629392717 22.70782837044449 23.0 0.04059957130347193 10.0 10 4.6 4.5 4.0 2.1 5.00 0.979 1.67 1.00 1.29 339 56.2 7.20e+03 16.8 84.8 50.2 4.64 87.6 1.38 9.36 1.94e+03 304 2.79e+05 73.5 528 262 20.4 2.79e+03 1.93 52.8
19.49823503915575 47 10.644844629392717 22.70782837044449 23.0 0.04059957130347193 10.0 10 4.6 4.5 4.0 2.1 5.00 0.979 1.59 1.00 1.26 339 56.2 7.20e+03 16.8 84.8 49.9 4.68 93.1 1.60 9.65 2.21e+03 332 3.50e+05 73.5 591 262 20.2 2.75e+03 2.02 52.4
