#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T15:51+0000 #
#####################################################################
#
# seed = 33.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.7458785196215796 2 7.996119824968322 11.494812444460848 1.0 0.16692122025641187 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.7458785196215796 3 10.324555867728257 11.140059164998975 2.0 0.11163081007237283 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0161 0.00626 7.27e-05 0.00134 0.00852 0.00 0.00 0.00 0.00 0.00 0.0174 0.0170 5.94e-07 0.0174 0.000771 262 175 2.29e+04 262 151
2.74587851962158 6 11.425037867806573 9.564960859550169 3.0 0.05371822584358729 3.0 4.0 2.3 1.1 2.0 1.0 2.00 0.667 1.07 0.00 1.03 0.0161 0.00343 3.88e-05 0.00129 0.00623 142 68.2 6.23e+03 65.5 78.9 0.0187 0.00921 8.99e-05 0.00867 0.00948 262 133 1.38e+04 136 117
3.74587851962158 8 10.586379317429024 9.400344826520357 5.0 0.054786479657664394 4.0 4.0 2.5 1.1 3.0 1.1 4.00 0.750 1.93 0.00 1.39 0.0161 0.00248 3.05e-05 0.000445 0.00553 188 40.3 5.12e+03 6.27 71.5 0.0194 0.00481 6.59e-05 0.000445 0.00812 262 78.9 1.15e+04 9.41 107
4.74587851962158 12 10.22637104171237 9.855604629315527 7.0 0.044801752208007584 6.0 5.0 2.8 2.3 2.5 1.5 4.00 0.583 1.54 0.00 1.24 0.0845 0.00900 0.000586 0.000445 0.0242 94.3 19.1 1.40e+03 1.65 37.4 0.0845 0.0106 0.000588 0.000445 0.0243 262 48.2 7.79e+03 1.94 88.3
5.74587851962158 14 8.918299855945031 11.09101959402466 8.0 0.03622511961517472 6.0 6.0 2.9 2.4 2.5 1.6 5.00 0.857 2.29 0.00 1.51 0.324 0.0468 0.0101 0.000881 0.101 125 15.1 1.38e+03 0.381 37.2 0.324 0.0611 0.0102 0.00209 0.101 262 42.8 7.26e+03 0.708 85.2
6.74587851962158 17 7.64582302884376 12.12271512066431 9.0 0.03571854046084392 7.0 7.0 3.1 2.9 3.0 1.7 5.00 0.765 1.94 0.00 1.39 3.93 0.271 0.898 0.00134 0.947 119 13.6 949 1.98 30.8 3.93 0.333 0.886 0.00249 0.941 262 38.6 6.19e+03 3.08 78.7
7.006219260535627 22 6.029999541168892 14.249762632110565 10.0 0.03455702707312069 8.0 8.0 3.5 3.2 3.0 1.8 5.00 0.818 1.58 0.00 1.26 41.3 2.25 77.1 0.00729 8.78 53.9 11.6 311 0.251 17.6 41.3 2.49 76.8 0.0485 8.76 262 37.0 5.04e+03 0.377 71.0
8.003027479051944 25 5.998419520338559 15.52150313295102 12.0 0.03298310225189349 8.0 8.0 3.4 2.9 3.0 1.7 5.00 0.840 1.47 0.00 1.21 77.2 5.25 292 0.0161 17.1 53.9 10.8 360 0.177 19.0 77.2 7.42 351 0.127 18.7 262 32.9 4.96e+03 0.565 70.4
