#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T15:52+0000 #
#####################################################################
#
# seed = 408.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.06676534292107283 2 11.722907102087857 8.188483751777197 1.0 0.16020125329297424 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.0667653429210728 3 10.64728090913742 7.202840761850944 2.0 0.12710366166762815 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00134 0.000897 5.75e-07 0.00134 0.000758 0.00 0.00 0.00 0.00 0.00 0.00136 0.000912 5.94e-07 0.00136 0.000771 262 175 2.29e+04 262 151
2.066765342921073 6 10.839686820779484 7.326224718751902 3.0 0.03359274941389953 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.00134 0.000450 4.70e-07 1.43e-05 0.000685 8.22e+03 2.09e+03 1.67e+07 65.5 4.09e+03 0.00136 0.000460 4.90e-07 1.43e-05 0.000700 8.22e+03 1.48e+03 1.09e+07 197 3.31e+03
3.066765342921073 11 10.849661664822882 7.078466043030868 5.0 0.027574571645378645 6.0 4.0 2.2 1.4 2.0 1.2 3.00 0.455 0.873 0.00 0.934 0.957 0.0980 0.0824 6.88e-06 0.287 8.36e+03 853 6.96e+06 10.5 2.64e+03 0.957 0.109 0.0814 6.93e-06 0.285 8.36e+03 808 6.28e+06 21.1 2.51e+03
4.066765342921073 13 10.187212018909271 8.587245378722034 6.0 0.029614525616574353 6.0 4.0 2.3 1.2 2.0 1.1 4.00 0.846 1.47 0.00 1.21 3.89 0.384 1.18 2.16e-05 1.09 98.2 16.4 1.46e+03 0.00217 38.2 3.89 0.540 1.22 0.000126 1.10 262 42.8 7.76e+03 0.0114 88.1
5.066765342921073 17 9.57046724550162 10.446678072112661 8.0 0.031239595802826148 7.0 4.0 2.2 1.6 2.0 1.3 4.00 0.706 1.22 0.00 1.10 37.3 2.51 81.4 0.000157 9.02 112 13.1 1.01e+03 0.00403 31.7 37.3 3.09 81.0 0.000157 9.00 262 36.8 6.45e+03 0.00646 80.3
6.066765342921073 21 8.692303788437055 12.351744209425522 10.0 0.03077457653855715 7.0 5.0 2.3 1.7 2.0 1.3 4.00 0.762 1.29 0.00 1.14 91.3 6.49 443 0.00830 21.0 62.5 10.5 467 0.000344 21.6 91.3 8.76 493 0.0205 22.2 262 33.9 5.47e+03 0.00104 73.9
7.066765342921073 24 8.606764583347793 13.869882154639106 12.0 0.03366740099338263 8.0 5.0 2.4 1.6 2.0 1.3 4.00 0.833 1.36 0.00 1.17 91.3 8.75 462 0.0239 21.5 52.4 9.12 369 0.0371 19.2 129 17.8 1.11e+03 0.222 33.3 262 32.6 5.30e+03 0.0557 72.8
8.066765342921073 28 8.50914148124262 15.544978762768864 14.0 0.03583163852616306 9.0 6.0 2.7 2.3 3.0 1.5 4.00 0.821 1.41 0.00 1.19 256 17.4 2.58e+03 0.264 50.8 52.4 7.76 217 0.0507 14.7 256 31.2 3.95e+03 1.17 62.8 262 30.1 4.59e+03 0.0987 67.7
