#####################################################################
# Alchemist log file - simulation started at: 2025-03-07T10:41+0000 #
#####################################################################
#
# seed = 45.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.290066958745429 2 7.587346675268829 9.344939747302867 1.0 0.316368935712421 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.290066958745429 3 9.83140233304488 10.402724310849424 2.0 0.08568941732723008 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00134 0.000963 4.16e-07 0.00134 0.000645 0.00 0.00 0.00 0.00 0.00 0.00155 0.00111 5.94e-07 0.00155 0.000771 262 175 2.29e+04 262 151
2.290066958745429 6 9.084244000956469 10.300533959465607 3.0 0.09295592822748533 4.0 3.0 2.3 0.67 2.5 0.82 2.00 0.667 1.07 0.00 1.03 0.0100 0.00331 1.71e-05 0.00134 0.00413 932 266 2.01e+05 65.5 448 0.0116 0.00673 2.90e-05 0.00843 0.00538 932 264 1.21e+05 197 347
3.290066958745429 9 10.096978909993696 10.84655480949912 4.0 0.045342901033470745 5.0 4.0 2.4 1.0 3.0 1.0 3.00 0.556 1.03 0.00 1.01 0.582 0.0668 0.0373 0.000323 0.193 197 46.5 5.18e+03 1.86 72.0 0.582 0.0695 0.0370 0.00682 0.192 262 80.2 1.08e+04 3.72 104
4.290066958745429 13 10.43601300775208 11.527442714562797 6.0 0.044904985781339904 5.0 4.0 2.9 0.91 3.0 0.95 3.00 0.615 0.923 0.00 0.961 1.99 0.207 0.314 0.00134 0.560 76.0 16.4 647 0.911 25.4 1.99 0.299 0.323 0.00682 0.569 262 44.3 5.81e+03 1.81 76.2
5.290066958745429 15 10.790437547873163 12.68024178305029 7.0 0.03797985856408584 5.0 4.0 2.9 1.1 3.0 1.0 4.00 0.867 1.55 0.00 1.25 23.8 1.77 37.5 0.00243 6.12 72.5 14.0 777 0.341 27.9 23.8 1.99 37.1 0.0949 6.09 262 45.3 7.28e+03 0.605 85.3
6.290066958745429 18 10.451586607781401 14.111307393259676 9.0 0.04557583027690301 6.0 4.0 3.1 0.81 3.0 0.90 4.00 0.778 1.36 0.00 1.17 23.8 2.22 33.6 0.00843 5.80 51.8 12.3 479 0.146 21.9 25.8 3.96 62.4 0.103 7.90 262 43.4 6.70e+03 0.387 81.8
7.290066958745429 22 9.707205551456527 15.410172179149056 11.0 0.04745291180766025 7.0 5.0 3.3 1.4 4.0 1.2 4.00 0.773 1.42 0.00 1.19 40.0 3.75 93.1 0.0954 9.65 50.4 9.98 252 0.401 15.9 40.0 6.87 160 0.679 12.7 262 38.3 5.52e+03 1.20 74.3
8.29006695874543 26 9.171101572027991 16.511762303227208 13.0 0.05060020281597161 7.0 6.0 3.6 1.7 4.0 1.3 4.00 0.808 1.44 0.00 1.20 40.0 6.18 154 0.295 12.4 50.5 8.29 211 1.87 14.5 67.9 12.8 358 0.898 18.9 262 33.7 4.83e+03 1.91 69.5
