#####################################################################
# Alchemist log file - simulation started at: 2025-03-07T10:42+0000 #
#####################################################################
#
# seed = 302.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.3310637043392455 2 9.32420115567401 7.593073345112558 1.0 0.30738997749564645 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.3310637043392455 3 10.62684611735268 9.667008337525361 2.0 0.07584988233725488 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00134 0.000892 5.88e-07 0.00134 0.000767 0.00 0.00 0.00 0.00 0.00 0.00134 0.000897 5.94e-07 0.00134 0.000771 262 175 2.29e+04 262 151
2.3310637043392455 6 8.888272427869675 8.669939348383286 3.0 0.07483825392914573 3.0 4.0 3.0 0.80 3.0 0.89 2.00 0.667 1.07 0.00 1.03 0.0367 0.00666 0.000218 0.000925 0.0148 2.67e+04 6.72e+03 1.78e+08 65.5 1.34e+04 0.0381 0.0189 0.000421 0.0186 0.0205 2.67e+04 4.57e+03 1.18e+08 197 1.09e+04
3.3310637043392455 8 8.90206722895472 10.343239353977403 4.0 0.0637347095279192 4.0 5.0 3.0 1.7 3.0 1.3 4.00 0.750 1.93 0.00 1.39 1.60 0.206 0.319 0.000925 0.565 181 38.3 5.02e+03 0.0156 70.8 1.60 0.211 0.317 0.00352 0.563 262 77.2 1.20e+04 0.0234 110
4.331063704339245 10 9.175272384419996 11.452343063403486 6.0 0.0616655449504657 5.0 6.0 3.4 2.5 4.0 1.6 5.00 0.800 2.40 0.00 1.55 16.6 1.82 27.2 0.000934 5.21 103 23.3 2.05e+03 0.0820 45.3 16.6 2.15 26.3 0.00654 5.13 262 57.5 9.87e+03 0.198 99.4
5.331063704339245 13 8.842028766341048 13.238350427671872 7.0 0.06313216797509126 6.0 7.0 3.7 2.4 4.0 1.5 6.00 0.769 2.86 0.00 1.69 97.0 8.89 721 0.00652 26.8 72.2 18.2 1.06e+03 0.0350 32.6 97.0 10.4 717 0.0333 26.8 262 53.6 8.69e+03 0.0681 93.2
6.331063704339245 17 8.808563900960815 15.410977848402347 10.0 0.06816046338823567 7.0 8.0 3.9 2.9 4.0 1.7 7.00 0.765 2.94 0.00 1.71 142 22.6 2.15e+03 0.0333 46.3 74.5 14.0 715 0.00386 26.7 142 31.5 2.49e+03 0.399 49.9 262 43.9 7.18e+03 0.00570 84.7
7.331063704339245 24 9.232755820233864 17.050907878351634 13.0 0.06656680737573964 8.0 9.0 4.4 4.9 4.0 2.2 8.00 0.708 2.91 0.00 1.71 165 26.6 2.55e+03 0.228 50.5 74.7 9.97 372 0.00633 19.3 239 48.1 5.93e+03 1.98 77.0 262 33.9 5.38e+03 0.00643 73.3
8.331063704339245 29 8.976682927175188 19.183204186211416 18.0 0.061016507873543006 9.0 9.0 4.7 4.7 5.0 2.2 9.00 0.828 3.22 0.00 1.79 288 40.3 4.67e+03 1.60 68.3 114 8.14 482 0.00362 21.9 373 83.2 1.27e+04 12.4 113 262 27.7 4.31e+03 0.00644 65.6
9.331063704339245 31 8.369192069680407 20.156179713443098 18.0 0.052400381545043735 9.0 9.0 4.6 4.8 5.0 2.2 9.00 0.935 3.26 0.00 1.81 288 39.4 4.37e+03 3.36 66.1 78.4 7.11 262 0.182 16.2 467 117 2.72e+04 13.5 165 262 29.5 4.62e+03 0.313 68.0
10.331063704339245 34 8.553436335863609 21.059300943533433 20.0 0.05747138621069313 9.0 9.0 4.6 4.4 4.0 2.1 9.00 0.912 3.05 0.00 1.75 292 49.5 6.27e+03 8.53 79.2 78.3 7.11 262 0.329 16.2 921 155 5.30e+04 25.6 230 262 27.0 4.19e+03 0.705 64.7
11.331063704339245 35 8.482961709086448 21.40821753797624 19.0 0.05916172109924293 9.0 9.0 4.8 4.3 5.0 2.1 9.00 1.03 3.03 0.00 1.74 292 55.1 7.22e+03 8.95 85.0 75.9 5.56 249 0.00216 15.8 1.04e+03 224 1.03e+05 26.3 322 262 24.1 4.02e+03 0.00379 63.4
12.331063704339245 35 8.482961709086448 21.40821753797624 20.0 0.05916172109924293 9.0 9.0 4.8 4.3 5.0 2.1 9.00 1.03 2.85 0.00 1.69 292 55.1 7.22e+03 8.95 85.0 74.5 6.11 249 0.242 15.8 2.42e+03 281 2.44e+05 30.6 494 262 24.2 3.89e+03 0.309 62.4
13.331063704339245 36 8.684531890578743 21.6651884665483 20.0 0.060852055987792725 9.0 9.0 4.8 4.2 4.5 2.0 9.00 0.944 2.85 0.00 1.69 292 57.1 7.16e+03 10.7 84.6 76.4 6.42 241 1.06 15.5 2.44e+03 308 2.90e+05 65.8 538 262 24.9 3.89e+03 1.40 62.4
14.331063704339245 36 8.684531890578743 21.6651884665483 20.0 0.060852055987792725 9.0 9.0 4.8 4.2 4.5 2.0 9.00 0.972 2.83 0.00 1.68 292 57.1 7.16e+03 10.7 84.6 76.3 6.61 235 1.78 15.3 2.46e+03 385 4.92e+05 65.8 701 262 25.4 3.83e+03 2.54 61.9
15.331063704339245 36 8.684531890578743 21.6651884665483 20.0 0.060852055987792725 9.0 9.0 4.8 4.2 4.5 2.0 9.00 0.972 2.83 0.00 1.68 292 57.1 7.16e+03 10.7 84.6 77.8 6.62 246 0.872 15.7 2.15e+03 358 3.67e+05 76.0 606 262 25.4 3.95e+03 1.99 62.8
16.331063704339243 37 8.712501930054534 22.074195461642123 20.0 0.06254239087634253 9.0 9.0 4.8 4.0 4.0 2.0 9.00 0.946 2.77 0.00 1.67 335 64.7 9.05e+03 12.4 95.1 77.5 6.64 238 0.990 15.4 2.18e+03 376 4.13e+05 97.0 643 262 25.0 3.82e+03 1.96 61.8
17.331063704339243 37 8.712501930054534 22.074195461642123 20.0 0.06254239087634253 9.0 9.0 4.8 4.0 4.0 2.0 9.00 0.973 2.75 0.00 1.66 335 64.7 9.05e+03 12.4 95.1 77.7 6.49 236 0.942 15.4 2.16e+03 375 3.82e+05 97.0 618 262 24.8 3.80e+03 1.87 61.7
18.331063704339243 37 8.712501930054534 22.074195461642123 20.0 0.06254239087634253 9.0 9.0 4.8 4.0 4.0 2.0 9.00 0.973 2.75 0.00 1.66 335 64.7 9.05e+03 12.4 95.1 77.5 6.55 234 1.68 15.3 2.18e+03 394 4.20e+05 97.0 648 262 24.9 3.79e+03 3.21 61.6
19.331063704339243 37 8.712501930054534 22.074195461642123 20.0 0.06254239087634253 9.0 9.0 4.8 4.0 4.0 2.0 9.00 0.973 2.75 0.00 1.66 335 64.7 9.05e+03 12.4 95.1 77.7 6.71 235 1.78 15.3 2.15e+03 397 4.25e+05 97.0 652 262 25.1 3.78e+03 2.84 61.5
20.331063704339243 37 8.712501930054534 22.074195461642123 20.0 0.06254239087634253 9.0 9.0 4.8 4.0 4.0 2.0 9.00 0.973 2.75 0.00 1.66 335 64.7 9.05e+03 12.4 95.1 77.6 6.55 236 1.57 15.3 2.37e+03 406 4.59e+05 97.0 677 262 24.8 3.79e+03 3.01 61.6
21.331063704339243 37 8.712501930054534 22.074195461642123 20.0 0.06254239087634253 9.0 9.0 4.8 4.0 4.0 2.0 9.00 0.973 2.75 0.00 1.66 335 64.7 9.05e+03 12.4 95.1 77.6 6.55 236 1.53 15.4 2.39e+03 424 5.26e+05 97.0 725 262 24.8 3.79e+03 3.01 61.6
22.331063704339243 37 8.712501930054534 22.074195461642123 20.0 0.06254239087634253 9.0 9.0 4.8 4.0 4.0 2.0 9.00 0.973 2.75 0.00 1.66 335 64.7 9.05e+03 12.4 95.1 77.8 6.55 237 1.53 15.4 2.39e+03 424 5.26e+05 97.0 725 262 24.8 3.80e+03 2.59 61.6
23.331063704339243 37 8.712501930054534 22.074195461642123 20.0 0.06254239087634253 9.0 9.0 4.8 4.0 4.0 2.0 9.00 0.973 2.75 0.00 1.66 335 64.7 9.05e+03 12.4 95.1 77.8 6.55 237 1.54 15.4 2.39e+03 424 5.26e+05 97.0 725 262 24.8 3.80e+03 2.59 61.7
24.331063704339243 37 8.712501930054534 22.074195461642123 20.0 0.06254239087634253 9.0 9.0 4.8 4.0 4.0 2.0 9.00 0.973 2.75 0.00 1.66 335 64.7 9.05e+03 12.4 95.1 77.8 6.55 237 1.54 15.4 2.39e+03 424 5.26e+05 97.0 725 262 24.8 3.80e+03 2.59 61.7
25.331063704339243 37 8.712501930054534 22.074195461642123 20.0 0.06254239087634253 9.0 9.0 4.8 4.0 4.0 2.0 9.00 0.973 2.75 0.00 1.66 335 64.7 9.05e+03 12.4 95.1 77.8 6.55 237 1.54 15.4 2.39e+03 424 5.26e+05 97.0 725 262 24.8 3.80e+03 2.59 61.7
26.331063704339243 37 8.712501930054534 22.074195461642123 20.0 0.06254239087634253 9.0 9.0 4.8 4.0 4.0 2.0 9.00 0.973 2.75 0.00 1.66 335 64.7 9.05e+03 12.4 95.1 77.8 6.55 237 1.54 15.4 2.39e+03 424 5.26e+05 97.0 725 262 24.8 3.80e+03 2.59 61.7
27.331063704339243 37 8.712501930054534 22.074195461642123 20.0 0.06254239087634253 9.0 9.0 4.8 4.0 4.0 2.0 9.00 0.973 2.75 0.00 1.66 335 64.7 9.05e+03 12.4 95.1 77.8 6.55 237 1.54 15.4 2.39e+03 424 5.26e+05 97.0 725 262 24.8 3.80e+03 2.59 61.7
28.331063704339243 37 8.712501930054534 22.074195461642123 20.0 0.06254239087634253 9.0 9.0 4.8 4.0 4.0 2.0 9.00 0.973 2.75 0.00 1.66 335 64.7 9.05e+03 12.4 95.1 77.8 6.55 237 1.54 15.4 2.39e+03 424 5.26e+05 97.0 725 262 24.8 3.80e+03 2.59 61.7
29.331063704339243 37 8.712501930054534 22.074195461642123 20.0 0.06254239087634253 9.0 9.0 4.8 4.0 4.0 2.0 9.00 0.973 2.75 0.00 1.66 335 64.7 9.05e+03 12.4 95.1 77.8 6.55 237 1.54 15.4 2.39e+03 424 5.26e+05 97.0 725 262 24.8 3.80e+03 2.59 61.7
