#####################################################################
# Alchemist log file - simulation started at: 2025-03-07T10:43+0000 #
#####################################################################
#
# seed = 482.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1734159478267021 2 8.692189365870195 12.130641064388133 1.0 0.1794381763876033 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.173415947826702 3 8.897820773339106 9.769749585773495 2.0 0.12448884892329572 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0574 0.0200 0.00105 0.00134 0.0324 0.00 0.00 0.00 0.00 0.00 0.0588 0.0583 5.94e-07 0.0588 0.000771 262 175 2.29e+04 262 151
2.173415947826702 6 8.644355413117053 10.79468379107315 3.0 0.0466762031468002 4.0 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 1.62 0.280 0.430 0.00134 0.656 134 66.3 5.86e+03 65.5 76.5 1.62 0.299 0.418 0.0581 0.647 262 132 1.37e+04 133 117
3.173415947826702 9 6.374490542576093 12.35469332484812 4.0 0.03553922909906441 5.0 4.0 2.4 1.3 2.0 1.1 3.00 0.556 1.03 0.00 1.01 7.08 0.974 5.52 0.00134 2.35 179 44.2 4.51e+03 0.00871 67.2 7.08 1.34 5.27 0.00600 2.30 262 78.1 1.05e+04 0.0174 102
4.173415947826702 12 6.355082858539386 14.170235804946337 6.0 0.03717222805567783 6.0 6.0 2.8 2.7 2.5 1.6 3.00 0.667 0.970 0.00 0.985 35.6 3.74 105 0.0217 10.2 65.5 17.9 929 0.0579 30.5 35.6 4.60 104 0.254 10.2 262 54.6 8.44e+03 0.0868 91.9
5.173415947826702 15 6.279751609375007 16.645098386642424 8.0 0.03842391852061534 7.0 6.0 2.8 2.3 2.0 1.5 3.00 0.733 1.21 0.00 1.10 56.7 10.8 400 0.0574 20.0 49.1 14.0 475 0.0795 21.8 56.7 14.8 432 7.32 20.8 262 49.7 7.18e+03 0.0964 84.7
6.173415947826702 21 5.281417337793856 19.529686163303552 11.0 0.04003211087649093 8.0 6.0 3.1 2.1 3.0 1.5 4.00 0.667 1.33 0.00 1.15 231 24.3 2.72e+03 1.62 52.2 49.5 9.83 240 0.0583 15.5 231 34.4 3.05e+03 7.32 55.3 262 37.2 5.47e+03 0.102 74.0
7.173415947826702 25 4.525001168723895 21.984929095728024 13.0 0.041689102275866315 9.0 6.0 3.4 2.1 3.0 1.4 4.00 0.800 1.50 0.00 1.22 231 28.2 2.57e+03 2.83 50.7 39.3 8.12 172 0.849 13.1 285 58.5 5.65e+03 52.0 75.2 262 34.6 4.91e+03 1.24 70.1
8.173415947826701 29 4.983293599658307 22.89033096926071 17.0 0.04835935864000493 9.0 7.0 3.9 2.7 4.0 1.6 4.00 0.828 1.58 0.00 1.26 295 42.6 5.40e+03 7.32 73.5 39.3 6.58 114 1.11 10.7 295 93.2 1.06e+04 52.0 103 262 29.9 4.18e+03 1.24 64.7
