#####################################################################
# Alchemist log file - simulation started at: 2025-03-07T10:42+0000 #
#####################################################################
#
# seed = 335.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.3327868440047139 2 11.99066819876557 8.48763756909151 1.0 0.16607920045627395 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.332786844004714 3 10.341038360226367 10.335423625425268 2.0 0.061270029283313945 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00134 0.000903 5.60e-07 0.00134 0.000748 0.00 0.00 0.00 0.00 0.00 0.00137 0.000929 5.94e-07 0.00137 0.000771 262 175 2.29e+04 262 151
2.3327868440047137 6 11.285597548175708 10.251655896208007 3.0 0.03329577028348598 4.0 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.672 0.120 0.0733 0.00134 0.271 4.58e+03 1.18e+03 5.15e+06 65.5 2.27e+03 0.672 0.135 0.0696 0.0463 0.264 4.58e+03 872 3.31e+06 197 1.82e+03
3.3327868440047137 9 9.775707907555471 12.00907437355904 4.0 0.03130362213301569 5.0 4.0 2.2 1.2 2.0 1.1 3.00 0.556 1.03 0.00 1.01 3.04 0.519 1.01 0.00134 1.01 180 44.3 4.55e+03 0.0753 67.5 3.04 0.673 0.933 0.672 0.966 262 78.2 1.05e+04 0.151 102
4.332786844004714 13 7.950156651886015 13.597509703547997 7.0 0.03097829253004985 6.0 6.0 2.9 2.2 3.0 1.5 4.00 0.692 1.40 0.00 1.18 3.04 0.632 1.16 0.0456 1.08 75.5 16.4 756 0.00452 27.5 3.71 1.11 1.80 0.495 1.34 262 47.5 7.29e+03 0.00646 85.4
5.332786844004714 17 7.099822994449981 15.326865094910708 10.0 0.031591159353648764 7.0 6.0 3.3 3.3 3.0 1.8 4.00 0.706 1.47 0.00 1.21 6.29 0.986 2.87 0.163 1.69 52.4 11.9 379 0.00359 19.5 6.29 1.92 5.31 0.495 2.30 262 44.0 6.53e+03 0.00545 80.8
6.332786844004714 23 6.1071692377475015 16.985446861700442 12.0 0.03593651679286889 8.0 7.0 3.6 3.9 3.0 2.0 5.00 0.783 1.81 0.00 1.35 7.31 1.30 4.49 0.206 2.12 38.0 8.16 150 0.00131 12.2 8.50 2.66 9.21 0.807 3.03 262 33.9 4.84e+03 0.00190 69.6
7.332786844004714 27 6.9142311022739715 17.519934749307808 14.0 0.03700410064366692 8.0 7.0 3.8 3.6 3.0 1.9 5.00 0.852 1.67 0.00 1.29 37.2 2.66 51.7 0.271 7.19 40.3 7.43 134 1.05 11.6 37.2 5.34 69.6 1.90 8.34 262 29.4 4.06e+03 2.40 63.7
8.332786844004714 33 7.869946638196191 18.915770942468555 17.0 0.03806284045104171 9.0 7.0 3.8 3.6 3.0 1.9 5.00 0.818 1.78 0.00 1.33 151 9.83 775 0.509 27.8 34.9 6.03 94.3 0.857 9.71 151 13.6 775 2.95 27.8 262 24.8 3.38e+03 1.31 58.2
9.332786844004714 36 7.723377529691342 19.202596548597217 18.0 0.04152309867386369 9.0 8.0 3.8 4.2 3.5 2.0 5.00 0.917 1.91 0.00 1.38 151 11.6 865 0.590 29.4 36.7 6.04 102 1.41 10.1 188 26.3 1.79e+03 6.65 42.3 262 23.9 3.24e+03 2.64 57.0
10.332786844004714 38 7.851942957048595 18.92096428155755 19.0 0.04382993748907834 8.0 9.0 4.2 4.8 4.0 2.2 5.00 0.947 1.73 0.500 1.31 151 11.1 823 0.590 28.7 54.0 4.10 96.3 0.591 9.81 217 38.1 3.26e+03 6.33 57.1 262 17.5 2.31e+03 0.696 48.1
11.332786844004714 40 8.316350151438776 19.064449528886477 21.0 0.046136776304292984 8.0 9.0 4.3 5.1 4.0 2.3 6.00 0.950 1.84 0.00 1.36 151 10.9 784 0.590 28.0 33.0 4.61 64.4 1.69 8.02 221 47.8 4.77e+03 6.33 69.0 262 18.9 2.24e+03 1.99 47.3
12.332786844004714 41 8.25666516435699 19.216603585300888 18.0 0.04729019571190031 8.0 9.0 4.5 5.1 5.0 2.3 6.00 1.02 1.87 1.00 1.37 151 11.6 784 0.672 28.0 36.7 5.55 87.8 0.857 9.37 315 58.2 8.02e+03 13.1 89.6 262 21.7 2.57e+03 1.09 50.7
13.332786844004714 45 8.407817026904727 20.2348901515585 21.0 0.04578772272793825 8.0 9.0 4.5 4.7 5.0 2.2 6.00 0.933 1.70 1.00 1.30 224 21.1 2.23e+03 0.913 47.2 45.5 5.70 110 0.0482 10.5 428 74.8 1.12e+04 25.6 106 262 20.5 2.57e+03 0.0856 50.6
14.332786844004714 48 8.051009639136897 20.71390554802187 22.0 0.048840237576467466 8.0 9.0 4.8 5.0 5.0 2.2 6.00 0.917 1.65 0.500 1.29 224 22.3 2.18e+03 1.87 46.7 47.0 4.90 88.0 0.936 9.38 486 89.7 1.52e+04 25.9 123 262 18.8 2.43e+03 1.40 49.3
15.332786844004714 49 8.036440068801326 20.997166245467874 22.0 0.04792678266376465 8.0 9.0 4.8 5.2 5.0 2.3 6.00 0.980 1.60 1.00 1.27 310 28.2 3.82e+03 1.90 61.8 36.3 3.95 52.3 1.14 7.23 714 119 3.28e+04 28.4 181 262 17.1 2.16e+03 1.99 46.4
16.332786844004715 49 8.036440068801326 20.997166245467874 22.0 0.04792678266376465 8.0 9.0 4.8 5.2 5.0 2.3 6.00 0.980 1.60 1.00 1.27 310 28.2 3.82e+03 1.90 61.8 37.1 4.30 53.2 1.17 7.29 855 134 4.99e+04 26.1 223 262 18.1 2.24e+03 2.67 47.3
17.332786844004715 50 8.087713638313335 21.19388099426528 23.0 0.0489048802691476 8.0 9.0 4.9 5.1 5.0 2.2 6.00 0.960 1.59 1.00 1.26 310 32.6 4.74e+03 2.26 68.8 38.4 4.38 62.1 1.14 7.88 1.05e+03 157 6.47e+04 27.2 254 262 18.4 2.45e+03 2.23 49.5
18.332786844004715 51 8.310806703920305 21.346858906005117 23.0 0.049882977874530554 8.0 9.0 4.9 5.0 5.0 2.2 6.00 0.980 1.58 1.00 1.26 310 32.6 4.64e+03 2.62 68.1 39.6 4.44 58.9 0.913 7.67 1.13e+03 173 8.25e+04 28.4 287 262 18.6 2.35e+03 1.82 48.5
19.332786844004715 52 8.459737829236655 21.657947982333916 23.0 0.04616053740784878 9.0 9.0 4.8 5.2 5.0 2.3 6.00 0.962 1.57 1.00 1.25 310 34.8 4.82e+03 2.75 69.5 40.0 4.42 60.8 0.860 7.79 1.38e+03 192 1.16e+05 28.7 341 262 18.4 2.39e+03 1.90 48.9
20.332786844004715 53 8.42871176861521 21.995842992601528 23.0 0.04419991599505195 9.0 9.0 4.8 5.2 5.0 2.3 6.00 0.962 1.54 1.00 1.24 310 37.8 5.20e+03 2.89 72.1 40.9 4.42 65.0 0.855 8.06 1.62e+03 196 1.27e+05 29.0 356 262 18.3 2.42e+03 1.58 49.2
21.332786844004715 53 8.42871176861521 21.995842992601528 23.0 0.04419991599505195 9.0 9.0 4.8 5.2 5.0 2.3 6.00 0.981 1.52 1.00 1.23 310 37.8 5.20e+03 2.89 72.1 40.9 4.30 63.9 0.828 7.99 1.88e+03 217 1.71e+05 29.0 413 262 18.1 2.44e+03 1.63 49.4
22.332786844004715 53 8.42871176861521 21.995842992601528 23.0 0.04419991599505195 9.0 9.0 4.8 5.2 5.0 2.3 6.00 0.981 1.52 1.00 1.23 310 37.8 5.20e+03 2.89 72.1 42.0 4.33 66.7 0.726 8.17 1.66e+03 218 1.55e+05 29.0 393 262 18.3 2.50e+03 1.33 50.0
23.332786844004715 54 8.584585785567352 22.021238180013103 24.0 0.045033876674203874 9.0 9.0 4.9 5.4 5.5 2.3 6.00 0.963 1.51 1.00 1.23 310 37.3 5.12e+03 2.92 71.5 41.6 4.27 65.6 0.784 8.10 1.66e+03 224 1.65e+05 28.7 407 262 18.0 2.44e+03 1.32 49.4
