#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T15:51+0000 #
#####################################################################
#
# seed = 177.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.988754773263234 2 11.476755925128117 12.017223819410974 1.0 0.16784453090116555 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.0147216488164668 2 11.476755925128117 12.017223819410974 1.0 0.16784453090116555 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.0458 0.0236 0.000987 0.0236 0.0314 0.00 0.00 0.00 0.00 0.00 0.0458 0.0236 0.000987 0.0236 0.0314 262 131 3.43e+04 131 185
2.003934188744623 4 13.049856138391979 9.328335228150566 3.0 0.06872576448871245 3.0 2.0 1.5 0.33 1.5 0.58 1.00 0.250 0.250 0.00 0.500 0.0458 0.0118 0.000514 0.000673 0.0227 135 89.9 6.06e+03 135 77.9 0.0471 0.0232 0.000719 0.0229 0.0268 262 133 1.15e+04 135 107
3.003934188744623 7 10.48265849176303 11.909976361760117 3.0 0.03500212248980193 4.0 3.0 1.7 0.57 2.0 0.76 2.00 0.429 0.619 0.00 0.787 1.92 0.287 0.516 0.00695 0.718 180 51.8 6.68e+03 0.00938 81.7 1.92 0.294 0.512 0.0412 0.716 262 81.8 1.19e+04 0.0375 109
4.003934188744623 9 10.959667217988818 12.93328063366684 4.0 0.036188118295434016 5.0 3.0 2.0 0.50 2.0 0.71 3.00 0.667 1.00 0.00 1.00 13.3 1.70 19.4 0.00695 4.40 87.3 22.3 1.61e+03 1.02 40.1 13.3 2.14 18.5 0.0481 4.30 262 58.9 9.45e+03 2.02 97.2
5.003934188744623 12 10.60825611076123 13.88231688907787 6.0 0.04480369346300952 6.0 5.0 2.7 1.3 3.0 1.2 3.00 0.667 0.970 0.00 0.985 13.3 2.26 23.3 0.0241 4.82 64.2 17.9 882 0.0771 29.7 15.2 3.70 35.4 0.0723 5.95 262 54.5 8.24e+03 1.21 90.8
6.003934188744623 15 9.835522961426358 15.2027136389313 8.0 0.04264385835223432 6.0 6.0 3.1 2.5 3.0 1.6 4.00 0.800 1.60 0.00 1.26 99.5 8.48 653 0.0458 25.6 48.0 13.7 500 0.00680 22.4 99.5 12.2 653 0.0974 25.5 262 49.4 7.20e+03 0.0109 84.9
7.003934188744623 18 10.296302448923335 16.51831032994887 10.0 0.046343302471659215 6.0 6.0 3.2 3.4 3.0 1.8 5.00 0.833 1.91 0.00 1.38 121 14.3 1.25e+03 0.0969 35.4 61.7 12.3 492 0.336 22.2 124 23.7 1.85e+03 0.584 43.0 262 44.7 6.77e+03 0.504 82.3
8.003934188744623 18 10.296302448923335 16.51831032994887 9.0 0.046343302471659215 6.0 6.0 3.2 3.4 3.0 1.8 5.00 1.06 2.06 0.500 1.43 121 14.3 1.25e+03 0.0969 35.4 54.1 3.25 172 3.73e-05 13.1 221 52.9 5.49e+03 4.96 74.1 262 26.7 6.04e+03 0.000233 77.7
9.003934188744623 19 10.850200185514348 16.543671370506082 8.0 0.039478083703123786 6.0 6.0 3.2 3.5 3.0 1.9 5.00 0.947 1.61 1.00 1.27 121 13.6 1.19e+03 0.0964 34.5 60.7 5.41 228 0.00339 15.1 384 92.7 1.86e+04 0.543 136 262 26.6 5.01e+03 0.00470 70.8
10.003934188744623 21 10.891795679238768 16.591178487044665 10.0 0.04363367146134735 6.0 6.0 3.4 3.1 3.0 1.7 5.00 0.857 1.43 1.00 1.20 121 12.3 1.09e+03 0.0964 33.0 72.8 7.76 345 0.00135 18.6 258 65.9 1.13e+04 0.461 107 262 29.7 5.31e+03 0.00208 72.9
11.003934188744623 24 10.70735276320835 17.766449036150302 12.0 0.042842802596520534 7.0 7.0 3.8 2.9 3.0 1.7 5.00 0.875 1.51 0.00 1.23 320 34.6 7.05e+03 0.0969 84.0 72.7 7.16 307 0.0267 17.5 320 81.6 1.41e+04 0.577 119 262 29.5 5.09e+03 0.0641 71.4
12.003934188744623 27 10.657551540983563 18.8195760829865 13.0 0.04294269210961752 7.0 7.0 3.9 2.8 3.0 1.7 5.00 0.852 1.44 0.00 1.20 320 43.6 9.31e+03 0.461 96.5 72.7 8.40 310 0.0460 17.6 472 107 2.44e+04 6.54 156 262 30.8 4.73e+03 0.110 68.8
13.003934188744623 30 10.731385316430217 20.06438045840921 15.0 0.047714102344019474 8.0 7.0 4.1 2.8 4.0 1.7 5.00 0.867 1.43 0.00 1.20 320 56.6 1.07e+04 0.584 104 72.6 7.54 268 0.185 16.4 812 169 5.78e+04 10.2 240 262 28.4 4.30e+03 0.462 65.6
