#####################################################################
# Alchemist log file - simulation started at: 2025-03-07T10:42+0000 #
#####################################################################
#
# seed = 72.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.7792022886526044 2 12.326872264121263 9.085852601347472 1.0 0.2350613541152257 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.7792022886526044 3 12.386213435719702 10.83300064990483 2.0 0.10472465099781945 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00134 0.000934 4.84e-07 0.00134 0.000696 0.00 0.00 0.00 0.00 0.00 0.00147 0.00102 5.94e-07 0.00147 0.000771 262 175 2.29e+04 262 151
2.7792022886526047 6 11.641294865236858 12.848714967768919 3.0 0.053133794483694485 3.0 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 2.21 0.381 0.806 0.00594 0.898 1.48e+03 402 5.16e+05 65.5 719 2.21 0.402 0.788 0.0621 0.888 1.48e+03 355 3.15e+05 197 561
3.7792022886526047 9 9.858192874045493 13.821897439852842 4.0 0.050565907864053704 5.0 4.0 2.2 0.94 2.0 0.97 3.00 0.556 1.03 0.00 1.01 11.6 1.60 14.6 0.0106 3.82 179 44.2 4.50e+03 0.185 67.0 11.6 2.11 13.8 0.528 3.72 262 78.1 1.05e+04 0.370 102
4.779202288652605 13 9.443079700899673 16.355614008664762 6.0 0.05780897531460103 6.0 5.0 2.6 1.8 2.0 1.3 3.00 0.615 0.923 0.00 0.961 32.2 6.19 138 0.528 11.8 64.9 16.4 647 0.448 25.4 32.2 7.51 136 1.38 11.6 262 49.4 7.44e+03 0.878 86.3
5.779202288652605 16 9.797252972269254 17.878639440296425 6.0 0.05645044208717233 7.0 6.0 2.8 1.9 3.0 1.4 3.00 0.750 1.13 0.00 1.06 165 24.8 2.83e+03 0.823 53.2 63.5 13.1 439 2.50 20.9 165 31.5 2.72e+03 8.72 52.1 262 44.2 6.50e+03 3.75 80.6
6.779202288652605 20 9.831992819608143 20.169258729349632 9.0 0.045222360505797664 8.0 6.0 2.7 1.8 3.0 1.3 3.00 0.750 0.934 0.500 0.967 346 47.3 8.07e+03 1.79 89.8 49.1 10.3 241 2.91 15.5 346 73.3 9.11e+03 44.7 95.5 262 38.0 5.42e+03 3.17 73.6
7.056614500887161 24 10.549748907255678 21.956126074241293 11.0 0.04012705866993738 8.0 6.0 3.0 2.0 3.0 1.4 4.00 0.792 1.22 0.00 1.10 346 59.0 9.69e+03 7.25 98.5 50.4 8.55 196 1.86 14.0 511 118 2.05e+04 52.8 143 262 33.9 4.87e+03 2.69 69.8
8.053834514479677 28 10.031736833810143 23.134236604558904 11.0 0.04681490178159361 8.0 6.0 3.5 2.7 3.0 1.6 4.00 0.821 1.26 0.00 1.12 346 72.6 1.09e+04 12.8 105 51.7 6.86 162 0.645 12.7 617 172 3.86e+04 83.6 197 262 29.4 4.24e+03 1.02 65.1
