#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T15:52+0000 #
#####################################################################
#
# seed = 474.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.44925783576148715 2 10.418167942840444 12.464779010698646 1.0 0.4851111770973289 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.4492578357614871 3 11.158230994834355 10.227438390771118 2.0 0.12390715069629862 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.112 0.0382 0.00408 0.00134 0.0639 0.00 0.00 0.00 0.00 0.00 0.113 0.113 5.94e-07 0.113 0.000771 262 175 2.29e+04 262 151
2.449257835761487 6 10.45726457885336 9.992643641694201 3.0 0.04223813118281744 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 3.29 0.567 1.78 0.00134 1.33 133 65.9 5.79e+03 65.5 76.1 3.29 0.605 1.73 0.113 1.32 262 131 1.37e+04 132 117
3.449257835761487 9 9.540126422651277 11.720239043634567 4.0 0.02650673280667898 5.0 4.0 2.2 1.2 2.0 1.1 3.00 0.556 1.03 0.00 1.01 7.29 1.19 6.41 0.00134 2.53 177 43.9 4.44e+03 0.00903 66.6 7.29 1.93 6.69 0.0116 2.59 262 77.9 1.04e+04 0.0181 102
4.449257835761487 12 11.268821759016737 13.380701178103891 6.0 0.025771527240879073 6.0 5.0 2.7 1.5 3.0 1.2 4.00 0.750 1.48 0.00 1.22 15.6 2.25 22.5 0.00673 4.74 65.5 17.8 932 0.000335 30.5 15.6 3.41 26.6 0.320 5.16 262 54.5 8.45e+03 0.00349 91.9
5.449257835761487 17 12.451186174163212 15.581384761511197 9.0 0.029132218717551096 7.0 6.0 3.1 2.7 3.0 1.6 5.00 0.706 1.72 0.00 1.31 71.0 8.26 364 0.112 19.1 69.6 13.1 580 0.00909 24.1 71.0 10.9 368 0.628 19.2 262 42.3 6.65e+03 0.0178 81.6
6.449257835761487 21 12.670462972008162 17.52039357870212 11.0 0.03109092806750828 7.0 7.0 3.1 3.3 3.0 1.8 5.00 0.762 1.69 0.00 1.30 170 18.4 1.70e+03 0.628 41.3 72.7 10.6 495 0.137 22.2 170 27.5 1.93e+03 1.76 43.9 262 35.8 5.80e+03 0.236 76.2
7.449257835761487 25 13.100522928253385 19.50075851511549 12.0 0.03342042104160691 8.0 7.0 3.4 2.9 3.0 1.7 5.00 0.880 1.86 0.00 1.36 194 33.0 3.68e+03 1.76 60.6 43.7 8.58 199 0.00895 14.1 210 57.2 5.38e+03 10.1 73.4 262 34.7 5.22e+03 0.0155 72.2
8.449257835761486 28 12.912019451150295 20.797192352841364 14.0 0.03669948382489793 8.0 7.0 3.7 3.0 3.5 1.7 5.00 0.857 1.61 0.00 1.27 341 53.7 7.76e+03 2.70 88.1 53.2 7.45 195 0.211 14.0 404 105 1.59e+04 31.9 126 262 30.1 4.62e+03 0.916 68.0
