#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T15:51+0000 #
#####################################################################
#
# seed = 298.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.982264707507704 2 12.433229346954615 9.426070609640158 1.0 0.3580374813815972 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.065619311082819 2 12.433229346954615 9.426070609640158 1.0 0.3580374813815972 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.000796 5.81e-07 0.000796 0.000762 0.00 0.00 0.00 0.00 0.00 0.00134 0.000796 5.81e-07 0.000796 0.000762 262 131 3.43e+04 131 185
2.065619311082819 5 15.234382480202322 10.647546232710907 4.0 0.056361908829820964 3.0 3.0 2.0 1.0 2.0 1.0 1.00 0.200 0.200 0.00 0.447 0.00540 0.00253 7.07e-06 0.00134 0.00266 812 471 1.55e+05 471 393 0.00540 0.00258 6.93e-06 0.00159 0.00263 812 430 1.25e+05 262 353
3.0091972364703956 8 12.398505917169798 11.702806186533254 5.0 0.04495288966433918 4.0 4.0 2.3 1.1 2.0 1.0 2.00 0.500 0.571 0.00 0.756 0.0895 0.0129 0.000963 0.00106 0.0310 216 104 8.04e+03 83.4 89.7 0.0949 0.0360 0.00224 0.00389 0.0474 262 145 9.57e+03 167 97.8
4.0053758704421965 10 13.686042238468412 12.462393070288039 5.0 0.04754515509971777 5.0 5.0 2.6 1.8 3.0 1.3 3.00 0.600 1.16 0.00 1.07 0.255 0.0558 0.00873 0.00439 0.0935 216 41.3 5.30e+03 3.97 72.8 0.286 0.0935 0.0126 0.0505 0.112 262 76.8 1.12e+04 5.95 106
5.0053758704421965 14 14.830494807361912 13.42475703026403 8.0 0.04055965907741708 6.0 6.0 3.4 3.3 3.5 1.8 3.00 0.643 1.17 0.00 1.08 2.87 0.263 0.570 0.00439 0.755 88.3 24.0 1.02e+03 0.808 32.0 2.87 0.324 0.562 0.0525 0.750 262 52.7 6.47e+03 11.1 80.5
6.0053758704421965 16 15.524623535501114 14.120741465090294 6.0 0.043971321928644044 6.0 7.0 3.6 3.9 4.0 2.0 3.00 0.875 1.18 0.500 1.09 2.87 0.351 0.577 0.00838 0.759 50.2 9.05 283 0.0575 16.8 3.41 0.845 1.44 0.119 1.20 262 35.4 5.92e+03 2.08 76.9
7.0053758704421965 19 15.66685938237156 15.39701876514229 9.0 0.03883985695408537 7.0 8.0 4.0 5.2 4.0 2.3 3.00 0.895 0.988 1.00 0.994 9.08 1.15 6.40 0.0469 2.53 48.9 12.7 323 2.14 18.0 9.08 1.89 6.91 1.05 2.63 262 42.7 5.55e+03 4.27 74.5
8.005375870442197 22 14.915124195776388 16.153568698340784 9.0 0.044972465946835696 6.0 8.0 4.1 5.0 4.0 2.2 3.00 0.773 1.04 0.00 1.02 21.4 2.24 24.8 0.117 4.98 48.9 9.21 213 0.348 14.6 21.4 3.70 29.1 0.806 5.39 262 33.2 4.73e+03 1.02 68.7
9.005375870442197 28 14.83234702352206 17.15621320144985 13.0 0.048973060502902135 7.0 9.0 4.4 6.0 4.0 2.4 3.00 0.786 1.14 0.00 1.07 82.8 4.86 253 0.168 15.9 49.0 6.68 127 0.131 11.3 82.8 7.91 281 1.00 16.8 262 27.1 3.92e+03 0.395 62.6
10.005375870442197 31 13.670054268764185 17.876451840177495 15.0 0.0464772472634725 8.0 9.0 4.3 5.9 4.0 2.4 3.00 0.871 1.18 0.00 1.09 82.8 8.05 398 0.191 20.0 48.3 6.41 119 1.88 10.9 91.9 15.5 658 1.05 25.7 262 26.7 3.71e+03 3.93 60.9
11.005375870442197 31 13.670054268764185 17.876451840177495 14.0 0.0464772472634725 8.0 9.0 4.3 5.9 4.0 2.4 4.00 1.00 1.33 1.00 1.15 82.8 8.05 398 0.191 20.0 48.7 4.80 114 0.742 10.7 93.0 26.4 1.25e+03 1.05 35.4 262 24.7 3.94e+03 1.01 62.7
12.005375870442197 33 13.846107829828245 18.24516180861674 16.0 0.04811656684983942 8.0 10 4.4 6.6 4.0 2.6 4.00 0.909 1.21 1.00 1.10 82.8 7.80 375 0.255 19.4 48.9 5.08 132 0.451 11.5 144 36.2 2.64e+03 1.21 51.4 262 23.4 3.65e+03 0.711 60.4
13.005375870442197 37 13.384204618117385 19.34987805549207 16.0 0.04753783291528861 8.0 11 4.6 7.7 4.0 2.8 4.00 0.865 1.29 0.00 1.13 278 25.4 4.13e+03 0.797 64.3 49.0 5.49 120 0.250 11.0 278 59.4 7.24e+03 1.31 85.1 262 23.1 3.29e+03 0.475 57.3
14.005375870442197 38 13.503215635218115 19.469571516361906 17.0 0.04882263921029641 8.0 12 4.8 8.3 4.0 2.9 4.00 0.947 1.19 1.00 1.09 278 24.9 4.03e+03 0.876 63.5 49.1 5.31 115 0.385 10.7 361 79.2 1.22e+04 1.41 110 262 22.8 3.21e+03 0.568 56.7
15.005375870442197 38 13.503215635218115 19.469571516361906 17.0 0.04882263921029641 8.0 12 4.8 8.3 4.0 2.9 5.00 0.974 1.38 1.00 1.17 278 24.9 4.03e+03 0.876 63.5 71.2 5.30 209 0.0532 14.5 377 103 1.85e+04 1.53 136 262 21.0 3.26e+03 0.109 57.1
16.005375870442197 39 13.426176829806296 19.32942813205785 18.0 0.05010744550530421 8.0 12 5.0 8.7 5.0 2.9 5.00 0.949 1.37 1.00 1.17 278 24.3 3.94e+03 0.797 62.8 48.9 4.00 123 0.118 11.1 546 128 3.25e+04 1.52 180 262 19.8 3.22e+03 0.195 56.7
17.005375870442197 40 13.37140994357458 19.488266960609234 19.0 0.05139225180031201 8.0 12 5.0 8.7 5.0 3.0 5.00 0.975 1.51 1.00 1.23 278 25.2 3.87e+03 0.876 62.2 52.2 4.56 109 0.212 10.4 668 150 4.50e+04 1.53 212 262 21.8 3.28e+03 0.295 57.3
18.005375870442197 40 13.37140994357458 19.488266960609234 21.0 0.05139225180031201 8.0 12 5.0 8.7 5.0 3.0 5.00 1.05 2.00 0.500 1.41 278 25.2 3.87e+03 0.876 62.2 51.9 2.02 84.7 0.00 9.20 946 157 6.62e+04 1.53 257 262 15.7 3.24e+03 0.00 56.9
19.005375870442197 40 13.37140994357458 19.488266960609234 21.0 0.05139225180031201 8.0 12 5.0 8.7 5.0 3.0 5.00 0.975 1.72 0.00 1.31 278 25.2 3.87e+03 0.876 62.2 51.9 2.44 89.3 0.000510 9.45 1.95e+03 192 1.46e+05 1.36 382 262 13.5 2.47e+03 0.00122 49.7
20.005375870442197 40 13.37140994357458 19.488266960609234 21.0 0.05139225180031201 8.0 12 5.0 8.7 5.0 3.0 5.00 0.975 1.72 0.00 1.31 278 25.2 3.87e+03 0.876 62.2 95.7 3.88 246 0.0399 15.7 1.01e+03 168 8.30e+04 1.36 288 262 13.4 2.17e+03 0.0403 46.6
21.005375870442197 40 13.37140994357458 19.488266960609234 21.0 0.05139225180031201 8.0 12 5.0 8.7 5.0 3.0 5.00 0.975 1.72 0.00 1.31 278 25.2 3.87e+03 0.876 62.2 34.9 4.00 61.8 0.115 7.86 1.01e+03 168 8.30e+04 1.36 288 262 18.8 2.84e+03 0.201 53.3
22.005375870442197 43 12.942499736724828 20.52614612511478 22.0 0.04649969019160827 9.0 12 5.0 8.0 5.0 2.8 5.00 0.907 1.66 0.00 1.29 297 39.6 6.59e+03 1.05 81.2 43.5 4.99 89.8 0.102 9.48 1.01e+03 173 7.75e+04 1.54 278 262 22.2 3.20e+03 0.201 56.6
23.005375870442197 44 12.611479726657693 20.690027182726173 23.0 0.04758107833559916 9.0 12 4.9 8.2 5.0 2.9 5.00 0.955 1.63 0.00 1.28 297 38.9 6.46e+03 1.07 80.4 43.5 4.88 84.6 0.209 9.20 1.01e+03 185 8.17e+04 4.01 286 262 22.0 3.13e+03 0.231 55.9
24.005375870442197 44 12.611479726657693 20.690027182726173 23.0 0.04758107833559916 9.0 12 4.9 8.2 5.0 2.9 5.00 1.00 1.67 0.500 1.29 297 38.9 6.46e+03 1.07 80.4 43.5 4.71 84.9 0.201 9.22 1.01e+03 205 9.09e+04 4.01 301 262 21.9 3.13e+03 0.216 56.0
25.005375870442197 44 12.611479726657693 20.690027182726173 23.0 0.04758107833559916 9.0 12 4.9 8.2 5.0 2.9 5.00 0.977 1.70 0.00 1.30 297 38.9 6.46e+03 1.07 80.4 43.5 4.86 85.6 0.209 9.25 1.12e+03 221 1.14e+05 4.01 337 262 22.0 3.13e+03 0.231 55.9
26.005375870442197 44 12.611479726657693 20.690027182726173 23.0 0.04758107833559916 9.0 12 4.9 8.2 5.0 2.9 5.00 0.977 1.70 0.00 1.30 297 38.9 6.46e+03 1.07 80.4 43.5 4.81 86.3 0.209 9.29 1.52e+03 260 1.96e+05 4.01 443 262 22.1 3.17e+03 0.210 56.3
