#####################################################################
# Alchemist log file - simulation started at: 2025-03-07T10:41+0000 #
#####################################################################
#
# seed = 36.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.41203697937360517 2 11.447707418914714 12.03817154067544 1.0 0.1694526914359472 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.4120369793736052 3 10.404351203423275 12.928269999150148 2.0 0.13918331861365693 1.0 2.0 2.0 0.0 2.0 0.0 1.00 0.667 0.333 1.00 0.577 0.0477 0.0168 0.000717 0.00134 0.0268 0.00 0.00 0.00 0.00 0.00 0.0491 0.0486 5.94e-07 0.0491 0.000771 262 175 2.29e+04 262 151
2.412036979373605 6 8.547387484283414 13.425100533953268 3.0 0.06378573299308765 3.0 3.0 2.0 1.2 2.0 1.1 2.00 0.667 1.07 0.00 1.03 1.91 0.345 0.589 0.0337 0.768 135 66.4 5.89e+03 65.5 76.7 1.91 0.391 0.557 0.114 0.746 262 132 1.37e+04 133 117
3.412036979373605 11 8.39949223384732 13.964351130009634 5.0 0.07489865697321016 4.0 4.0 2.9 0.89 3.0 0.94 3.00 0.455 0.873 0.00 0.934 3.15 0.734 1.57 0.0196 1.25 176 35.1 3.02e+03 15.2 54.9 3.15 1.10 1.65 0.109 1.29 262 63.7 7.60e+03 30.3 87.2
4.412036979373605 14 9.226538679418862 14.636145413507265 8.0 0.07848982459498587 4.0 5.0 3.1 1.1 3.0 1.0 4.00 0.786 1.41 0.00 1.19 3.15 0.787 1.59 0.0337 1.26 62.0 15.1 719 0.0215 26.8 5.24 1.73 3.72 1.06 1.93 262 46.5 7.11e+03 0.0510 84.3
5.412036979373605 18 9.635430809936153 15.9372514900071 8.0 0.07202183753623971 5.0 6.0 3.7 1.6 4.0 1.3 4.00 0.778 1.48 0.00 1.22 6.81 1.33 3.91 0.127 1.98 86.6 11.7 519 0.155 22.8 8.10 2.54 7.95 2.00 2.82 262 36.5 4.69e+03 0.189 68.5
6.412036979373605 21 9.805262948604144 16.555718778668684 10.0 0.07188332278628623 5.0 7.0 4.2 2.5 4.0 1.6 4.00 0.857 1.63 0.00 1.28 38.3 3.28 69.2 0.164 8.32 42.2 8.42 171 0.150 13.1 38.3 5.44 79.8 2.83 8.93 262 31.8 4.09e+03 0.289 63.9
7.412036979373605 25 9.781603313803346 17.183938791573098 13.0 0.07145333642311201 5.0 9.0 5.2 4.5 5.0 2.1 5.00 0.840 1.81 0.00 1.34 97.8 6.86 417 0.285 20.4 36.0 6.95 108 0.108 10.4 97.8 11.9 484 2.93 22.0 262 28.0 3.66e+03 0.265 60.5
8.412036979373605 30 9.562037366527932 17.94169310769848 15.0 0.08547911896886388 6.0 9.0 6.0 6.6 6.5 2.6 6.00 0.900 2.02 0.00 1.42 97.8 7.45 369 0.486 19.2 36.2 7.01 115 0.224 10.7 136 17.0 1.03e+03 3.06 32.0 262 26.0 3.18e+03 0.586 56.4
