#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T15:51+0000 #
#####################################################################
#
# seed = 297.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.8348767515039375 2 7.885392526066261 11.333579855570552 1.0 0.17730509470880212 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.8348767515039375 3 7.6008109989170665 9.54787274230396 2.0 0.10602050324290412 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0117 0.00478 3.55e-05 0.00134 0.00596 0.00 0.00 0.00 0.00 0.00 0.0130 0.0126 5.94e-07 0.0130 0.000771 262 175 2.29e+04 262 151
2.8348767515039377 6 7.1661963819988515 8.900074935253311 3.0 0.04211608634108033 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.0117 0.00243 2.08e-05 0.000787 0.00456 146 69.3 6.43e+03 65.5 80.2 0.0130 0.00632 4.70e-05 0.00595 0.00685 262 134 1.38e+04 139 117
3.8348767515039377 9 6.595578389626113 9.428768212737197 4.0 0.03496576005310053 5.0 3.0 2.0 0.75 2.0 0.87 3.00 0.556 1.03 0.00 1.01 0.0352 0.00595 0.000134 0.00126 0.0116 195 46.2 5.15e+03 0.108 71.8 0.0484 0.0112 0.000327 0.00126 0.0181 262 79.9 1.09e+04 0.217 104
4.834876751503938 13 7.805620272929404 10.586927256037667 6.0 0.03338175166764587 6.0 4.0 2.3 1.1 2.0 1.0 3.00 0.615 0.923 0.00 0.961 0.343 0.0464 0.0111 0.00126 0.106 73.4 16.4 784 1.33 28.0 0.343 0.0508 0.0109 0.00126 0.105 262 43.7 6.18e+03 2.63 78.6
5.834876751503938 15 8.998174402525104 11.76485994843768 6.0 0.031312437569609754 6.0 4.0 2.3 1.1 2.0 1.0 3.00 0.800 1.17 0.00 1.08 3.91 0.309 1.00 0.00134 1.00 96.9 14.0 811 0.113 28.5 3.91 0.387 0.982 0.00383 0.991 262 39.6 5.71e+03 0.226 75.5
6.037541718104752 19 10.120235064006803 13.055425717348415 8.0 0.026628918203404486 7.0 5.0 2.7 1.9 3.0 1.4 3.00 0.737 0.982 0.00 0.991 33.6 2.03 59.4 0.00430 7.71 41.6 10.9 278 0.180 16.7 33.6 2.30 59.2 0.0207 7.69 262 35.0 4.35e+03 0.360 65.9
7.037199850146485 24 10.917598815439279 14.720243243690598 11.0 0.027849951676538573 7.0 6.0 3.5 2.4 4.0 1.6 3.00 0.792 0.955 0.500 0.977 125 8.61 715 0.0162 26.7 41.6 7.12 130 0.00910 11.4 125 10.4 741 0.137 27.2 262 28.9 3.55e+03 0.0136 59.6
8.037199850146486 26 11.109397745548893 14.747063969594125 12.0 0.030170780982916787 7.0 7.0 3.8 2.7 4.0 1.6 4.00 0.923 1.27 1.00 1.13 125 7.96 663 0.0162 25.7 69.5 5.44 232 0.0234 15.2 159 20.4 1.76e+03 0.152 41.9 262 24.4 4.16e+03 0.0298 64.5
