#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T15:51+0000 #
#####################################################################
#
# seed = 352.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.11310049092079133 2 10.224029010380539 12.48994196769883 1.0 0.8963477210750057 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.1131004909207913 3 11.756422124647367 12.101668858991241 2.0 0.12495284057374874 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.118 0.0402 0.00452 0.00134 0.0672 0.00 0.00 0.00 0.00 0.00 0.119 0.119 5.94e-07 0.119 0.000771 262 175 2.29e+04 262 151
2.1131004909207913 6 12.270474052408508 13.289846696549196 3.0 0.057938734988001006 3.0 3.0 2.0 0.40 2.0 0.63 2.00 0.667 1.07 0.00 1.03 0.584 0.121 0.0533 0.0117 0.231 133 65.9 5.79e+03 65.5 76.1 0.584 0.162 0.0456 0.120 0.214 262 131 1.37e+04 132 117
3.1131004909207913 9 11.426789261839543 14.808008119175547 4.0 0.05998577193341217 4.0 3.0 2.2 0.44 2.0 0.67 3.00 0.556 1.03 0.00 1.01 0.972 0.255 0.117 0.118 0.342 177 43.9 4.33e+03 2.20 65.8 0.972 0.403 0.134 0.449 0.366 262 77.9 1.02e+04 4.41 101
4.113100490920791 13 11.642649381780661 16.00045256066062 6.0 0.056651502743866676 5.0 5.0 3.1 1.6 3.0 1.3 3.00 0.615 0.923 0.00 0.961 5.56 0.733 2.28 0.144 1.51 63.2 16.4 579 1.74 24.1 5.56 1.00 2.21 0.449 1.49 262 48.0 7.01e+03 3.15 83.7
5.113100490920791 19 11.767435100859203 16.661451980480756 9.0 0.03767296018727245 7.0 6.0 3.1 2.3 3.0 1.5 3.00 0.632 1.02 0.00 1.01 11.9 1.21 8.31 0.144 2.88 42.8 8.02 151 1.74 12.3 11.9 1.88 9.18 0.276 3.03 262 33.7 4.91e+03 2.19 70.1
6.113100490920791 22 11.860892611443193 17.110202822006013 9.0 0.043621322322104944 7.0 7.0 3.8 2.8 4.0 1.7 4.00 0.864 1.27 0.500 1.13 11.9 1.59 9.83 0.251 3.14 42.5 9.33 207 0.985 14.4 13.7 3.49 21.6 0.897 4.65 262 31.8 4.36e+03 3.37 66.1
7.113100490920791 23 11.76723252868545 17.268507427004774 11.0 0.04560410970038244 7.0 7.0 4.1 3.1 4.0 1.8 4.00 0.913 1.17 1.00 1.08 11.9 1.79 10.3 0.276 3.21 57.1 8.27 239 0.908 15.5 22.9 5.20 49.4 1.29 7.03 262 31.1 4.51e+03 1.82 67.2
8.113100490920791 25 11.685760597737286 17.914659766410658 12.0 0.04579206747839801 7.0 7.0 3.9 3.7 4.0 1.9 4.00 0.880 1.53 0.00 1.24 19.8 3.01 28.0 0.449 5.29 54.6 7.86 182 1.48 13.5 23.5 6.90 67.2 1.29 8.20 262 29.4 4.14e+03 2.97 64.4
9.113100490920791 30 11.453188021115144 19.177869481679846 14.0 0.04945752732982838 7.0 7.0 4.1 4.0 4.0 2.0 4.00 0.800 1.48 0.00 1.21 97.7 7.28 332 0.778 18.2 37.7 6.74 80.8 1.44 8.99 97.7 13.0 441 2.94 21.0 262 25.0 3.31e+03 3.32 57.5
