#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T15:51+0000 #
#####################################################################
#
# seed = 220.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.7475371342174226 2 7.812835748876531 8.789086072997954 1.0 0.18878841112550535 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.7475371342174226 3 10.129409799764545 9.700227987837039 2.0 0.08324319132408747 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00134 0.000914 5.32e-07 0.00134 0.000729 0.00 0.00 0.00 0.00 0.00 0.00141 0.000962 5.94e-07 0.00141 0.000771 262 175 2.29e+04 262 151
2.7475371342174224 6 11.065277584865656 9.865240636564765 3.0 0.05794905113884262 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.00486 0.00216 3.15e-06 0.00148 0.00177 2.56e+03 674 1.59e+06 65.5 1.26e+03 0.00512 0.00342 4.48e-06 0.00429 0.00212 2.56e+03 537 1.00e+06 197 1.00e+03
3.7475371342174224 9 13.790419184817619 9.105386311349848 4.0 0.03790312091278599 5.0 3.0 2.0 0.75 2.0 0.87 3.00 0.556 1.03 0.00 1.01 0.00486 0.00135 3.21e-06 0.000513 0.00179 236 51.4 7.06e+03 1.66 84.0 0.0116 0.00321 1.52e-05 0.00162 0.00389 262 84.5 1.21e+04 3.32 110
4.747537134217422 14 14.324074443583502 10.616588392084461 7.0 0.03449379360738715 7.0 4.0 2.7 0.84 3.0 0.91 3.00 0.571 0.879 0.00 0.938 0.0656 0.00622 0.000296 0.000924 0.0172 47.2 15.1 407 0.108 20.2 0.0656 0.00745 0.000292 0.00272 0.0171 262 43.4 5.34e+03 0.581 73.1
5.747537134217422 20 12.849917511805902 11.452209015682024 10.0 0.04117300438323818 8.0 5.0 3.0 1.8 3.0 1.3 3.00 0.650 1.08 0.00 1.04 0.199 0.0237 0.00264 0.00129 0.0514 41.6 10.3 181 1.88 13.5 0.199 0.0286 0.00265 0.00450 0.0515 262 33.2 3.93e+03 2.82 62.7
6.747537134217422 23 11.243038219751174 12.223460220177502 12.0 0.03233255975316948 9.0 5.0 3.0 1.9 3.0 1.4 3.00 0.826 1.33 0.00 1.15 3.01 0.232 0.515 0.00134 0.718 30.6 6.85 113 0.144 10.6 3.01 0.259 0.505 0.0118 0.711 262 29.3 3.66e+03 0.221 60.5
7.747537134217422 27 10.323203433662998 12.968693930212915 13.0 0.037955613623285915 9.0 6.0 3.3 2.8 3.0 1.7 4.00 0.815 1.46 0.00 1.21 3.01 0.257 0.496 0.00332 0.704 71.6 7.56 247 1.98 15.7 3.10 0.492 0.866 0.0141 0.930 262 25.2 3.48e+03 3.96 59.0
8.012577766285855 33 9.372366525295114 14.228865290794198 18.0 0.03957262735647235 9.0 7.0 3.9 2.5 4.0 1.6 4.00 0.788 1.30 0.00 1.14 9.15 0.762 3.65 0.00568 1.91 30.8 7.05 101 0.426 10.1 9.15 1.15 4.28 0.0669 2.07 262 23.8 2.70e+03 0.852 51.9
