#####################################################################
# Alchemist log file - simulation started at: 2025-03-07T10:42+0000 #
#####################################################################
#
# seed = 168.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.9485086839979704 2 10.439064104912152 7.538857437737974 1.0 0.4627061798152772 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.0079328587349554 2 10.439064104912152 7.538857437737974 1.0 0.4627061798152772 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.000671 8.84e-07 0.000671 0.000940 0.00 0.00 0.00 0.00 0.00 0.00134 0.000671 8.84e-07 0.000671 0.000940 262 131 3.43e+04 131 185
2.0079328587349554 4 10.193226119299263 7.361854487549546 3.0 0.046153424599445256 3.0 2.0 1.5 0.33 1.5 0.58 1.00 0.500 0.333 0.500 0.577 0.00134 0.000671 5.89e-07 0.000671 0.000767 131 131 0.00 131 0.00 0.00134 0.000674 5.94e-07 0.000674 0.000771 262 197 5.72e+03 197 75.7
3.0079328587349554 6 9.985524414653888 8.628684581643888 3.0 0.05435153884201991 4.0 3.0 2.0 0.80 2.0 0.89 2.00 0.833 0.967 0.500 0.983 0.646 0.113 0.0682 0.00134 0.261 2.98e+04 7.45e+03 2.22e+08 0.00807 1.49e+04 0.646 0.124 0.0656 0.0326 0.256 2.98e+04 5.05e+03 1.47e+08 131 1.21e+04
4.007932858734955 9 9.06022762266046 9.993377528256154 4.0 0.03939851843117479 5.0 3.0 2.0 1.0 2.0 1.0 3.00 0.556 1.03 0.00 1.01 1.34 0.235 0.216 0.00134 0.465 182 44.6 4.64e+03 0.00850 68.1 1.34 0.382 0.229 0.0967 0.478 262 78.5 1.06e+04 0.0161 103
5.007932858734955 13 9.34857636788227 11.958103595505985 6.0 0.042611504641011974 6.0 5.0 2.5 1.6 2.0 1.3 3.00 0.615 0.923 0.00 0.961 17.2 1.67 22.4 0.0214 4.73 65.5 16.4 714 0.000865 26.7 17.2 1.89 21.9 0.0967 4.68 262 49.7 7.64e+03 0.00150 87.4
6.007932858734955 16 10.747869710898534 13.89794789987781 9.0 0.037204156294584165 7.0 5.0 2.5 1.6 2.0 1.3 5.00 0.875 1.98 0.00 1.41 17.2 2.53 27.2 0.0643 5.22 49.1 12.8 459 0.000750 21.4 18.6 4.10 40.3 2.06 6.35 262 46.5 6.87e+03 0.000772 82.9
7.007932858734955 17 10.071451637779232 13.8036751605439 8.0 0.03379571904476516 7.0 5.0 2.5 1.6 2.0 1.3 5.00 0.941 1.93 0.00 1.39 17.2 2.38 25.9 0.0319 5.09 78.3 9.47 659 8.16e-06 25.7 39.6 10.4 205 2.29 14.3 262 32.9 6.45e+03 3.26e-05 80.3
8.007932858734955 18 10.42361444247321 13.563005914040023 9.0 0.03578370251798664 7.0 5.0 2.4 1.7 2.0 1.3 5.00 0.889 1.75 0.500 1.32 17.2 2.25 24.7 0.0266 4.97 97.0 7.21 547 0.145 23.4 36.0 9.69 201 0.418 14.2 262 27.8 5.48e+03 0.217 74.0
9.007932858734955 23 11.571430639614992 15.314287858234737 12.0 0.03438117394877531 8.0 6.0 3.0 2.2 3.0 1.5 5.00 0.739 1.57 0.00 1.25 59.3 5.08 166 0.0967 12.9 72.5 7.74 275 0.0983 16.6 59.3 11.5 311 0.880 17.6 262 30.2 4.91e+03 0.195 70.1
10.007932858734955 25 11.494723673742108 16.108357379582483 13.0 0.03693643102710041 8.0 6.0 3.3 2.9 3.0 1.7 5.00 0.880 1.78 0.00 1.33 105 9.79 560 0.646 23.7 54.4 6.31 183 0.134 13.5 105 18.7 811 1.22 28.5 262 31.4 5.01e+03 0.175 70.8
11.007932858734955 31 12.367694081643126 17.76756877963891 17.0 0.0366755123753666 9.0 9.0 4.1 5.2 4.0 2.3 5.00 0.774 1.71 0.00 1.31 105 9.40 454 0.880 21.3 54.4 7.01 161 0.175 12.7 178 24.3 1.75e+03 4.11 41.8 262 28.7 4.26e+03 0.314 65.2
12.007932858734955 35 12.63703839494511 18.723934936002827 18.0 0.041364908850399985 9.0 9.0 4.6 6.1 5.0 2.5 5.00 0.886 1.93 0.00 1.39 105 13.4 609 1.34 24.7 54.5 5.64 138 0.186 11.7 280 46.3 7.28e+03 8.37 85.3 262 25.2 3.88e+03 0.351 62.3
13.007932858734955 36 12.692011521013077 19.04734290208158 20.0 0.039837244146769986 9.0 9.0 4.7 6.1 5.0 2.5 5.00 1.00 2.11 0.00 1.45 152 17.3 1.13e+03 1.39 33.6 54.6 4.83 143 0.115 12.0 297 60.5 8.47e+03 9.11 92.0 262 23.7 3.92e+03 0.213 62.6
14.007932858734955 38 12.478178553798225 19.654909554294672 21.0 0.03714710262013476 9.0 9.0 4.6 6.3 5.0 2.5 5.00 0.921 2.07 0.00 1.44 339 27.1 3.83e+03 1.87 61.9 54.6 5.18 126 0.284 11.2 424 81.6 1.64e+04 10.5 128 262 23.1 3.57e+03 0.419 59.7
15.007932858734955 40 12.104248552876436 20.11897180573285 21.0 0.03910221328435238 9.0 9.0 4.6 6.4 4.5 2.5 5.00 0.925 2.02 0.00 1.42 339 33.4 5.41e+03 3.20 73.6 54.6 5.53 110 0.626 10.5 491 103 2.47e+04 12.0 157 262 23.0 3.35e+03 0.948 57.8
16.007932858734954 40 12.104248552876436 20.11897180573285 21.0 0.03910221328435238 9.0 9.0 4.6 6.4 4.5 2.5 5.00 0.975 1.97 0.00 1.40 339 33.4 5.41e+03 3.20 73.6 54.6 5.68 110 1.01 10.5 890 134 4.95e+04 17.8 223 262 23.3 3.33e+03 1.88 57.7
17.007932858734954 41 12.281132030962565 20.33013011982744 21.0 0.04007976861646119 9.0 9.0 4.8 6.6 5.0 2.6 5.00 0.951 1.95 0.00 1.40 339 33.2 5.28e+03 4.11 72.7 54.6 5.39 107 1.97 10.3 903 155 7.31e+04 22.8 270 262 22.6 3.27e+03 2.51 57.2
18.007932858734954 44 12.14437343863525 21.230418238366305 22.0 0.03991185832926152 9.0 9.0 4.7 6.9 4.5 2.6 5.00 0.909 1.85 0.00 1.36 339 42.0 6.65e+03 5.39 81.6 54.6 5.32 130 0.807 11.4 1.33e+03 196 1.39e+05 38.7 372 262 21.3 3.16e+03 1.36 56.2
19.007932858734954 44 12.14437343863525 21.230418238366305 21.0 0.03991185832926152 9.0 9.0 4.7 6.9 4.5 2.6 5.00 0.977 1.84 0.500 1.36 339 42.0 6.65e+03 5.39 81.6 54.6 5.04 127 1.89 11.3 1.33e+03 207 1.44e+05 38.7 380 262 21.3 3.16e+03 2.02 56.2
20.007932858734954 45 12.188439519204248 21.480089367336095 22.0 0.040818946018562924 9.0 9.0 4.8 6.8 4.0 2.6 5.00 0.956 1.77 1.00 1.33 339 46.1 7.24e+03 6.32 85.1 54.6 4.96 125 1.51 11.2 1.33e+03 219 1.52e+05 48.8 390 262 20.8 3.10e+03 1.91 55.7
