#####################################################################
# Alchemist log file - simulation started at: 2025-03-07T10:42+0000 #
#####################################################################
#
# seed = 221.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.53135731474607 2 7.65160614621368 9.14265158336961 1.0 0.24833716511530593 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.53135731474607 3 9.980502197304402 8.806053120329159 2.0 0.17211762668612987 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00134 0.000939 4.72e-07 0.00134 0.000687 0.00 0.00 0.00 0.00 0.00 0.00148 0.00104 5.94e-07 0.00148 0.000771 262 175 2.29e+04 262 151
2.53135731474607 6 10.839645448484633 8.721393419191829 3.0 0.08864002288943924 4.0 3.0 2.3 0.67 2.5 0.82 2.00 0.667 1.07 0.00 1.03 0.00134 0.000516 4.05e-07 0.000148 0.000637 1.33e+03 366 4.18e+05 65.5 647 0.00161 0.000606 6.03e-07 0.000148 0.000776 1.33e+03 331 2.54e+05 197 504
3.53135731474607 11 10.65027901060157 8.581988068141827 5.0 0.03969438117587553 6.0 6.0 3.5 3.7 4.0 1.9 3.00 0.455 0.873 0.00 0.934 0.00197 0.000494 4.14e-07 0.000150 0.000644 1.04e+03 121 1.04e+05 20.2 322 0.00251 0.000616 7.26e-07 0.000269 0.000852 1.04e+03 142 9.39e+04 40.4 306
4.53135731474607 15 11.898301946241078 9.943135245703907 7.0 0.035338619064396365 7.0 7.0 4.1 5.3 5.0 2.3 5.00 0.800 1.89 0.00 1.37 0.0407 0.00483 0.000124 0.000681 0.0111 62.8 8.37 287 0.0597 16.9 0.0407 0.00524 0.000121 0.00102 0.0110 262 33.6 5.10e+03 0.0962 71.4
5.53135731474607 20 10.341900001562772 9.220027928598448 10.0 0.03650894129540318 8.0 9.0 4.5 6.5 4.5 2.5 7.00 0.800 2.59 0.00 1.61 0.0407 0.00436 9.57e-05 0.000475 0.00978 72.5 9.72 309 0.390 17.6 0.0426 0.00876 0.000175 0.00320 0.0132 262 27.3 3.52e+03 4.35 59.3
6.53135731474607 23 10.95122580018383 8.9638763727048 12.0 0.03500228144182359 8.0 9.0 4.3 7.2 4.0 2.7 8.00 0.870 2.94 0.00 1.71 0.167 0.0110 0.00124 0.000269 0.0352 45.1 9.19 188 4.47 13.7 0.167 0.0193 0.00139 0.00332 0.0372 262 24.3 3.00e+03 4.62 54.8
7.53135731474607 28 12.097512464067162 10.190865926969403 14.0 0.0338318459322059 9.0 9.0 4.4 6.9 4.0 2.6 8.00 0.786 2.62 0.00 1.62 0.381 0.0331 0.00725 0.000717 0.0852 34.3 8.63 120 0.351 11.0 0.381 0.0544 0.00915 0.00735 0.0957 262 23.7 2.76e+03 0.974 52.6
8.53135731474607 31 12.955867854697047 10.77449748137158 16.0 0.03341027185451979 9.0 9.0 4.3 6.9 4.0 2.6 8.00 0.871 2.45 0.00 1.57 4.43 0.173 0.630 0.000753 0.794 78.3 7.76 385 0.758 19.6 4.43 0.216 0.625 0.00948 0.791 262 21.8 3.01e+03 0.890 54.9
