#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T15:52+0000 #
#####################################################################
#
# seed = 421.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.9286180246455742 2 9.570471181102084 7.5371754033760014 1.0 0.4726549540502104 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.9286180246455742 3 8.056662227647557 8.537498476445887 2.0 0.11045542765051335 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00134 0.000892 5.89e-07 0.00134 0.000768 0.00 0.00 0.00 0.00 0.00 0.00134 0.000896 5.94e-07 0.00134 0.000771 262 175 2.29e+04 262 151
2.928618024645574 6 7.847321109503504 7.7987534687905535 3.0 0.035080772070747425 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.00139 0.000684 5.37e-07 0.000687 0.000733 2.99e+04 7.51e+03 2.23e+08 65.5 1.49e+04 0.00273 0.00115 1.78e-06 0.000713 0.00133 2.99e+04 5.09e+03 1.48e+08 197 1.22e+04
3.0345241684893365 9 7.56511850907285 9.717786193900345 4.0 0.03320625872604489 4.0 4.0 2.4 1.0 3.0 1.0 2.00 0.444 0.528 0.00 0.726 0.340 0.0399 0.0127 0.00139 0.113 342 64.6 1.41e+04 0.369 119 0.340 0.0401 0.0127 0.00157 0.113 342 96.3 1.75e+04 0.737 132
4.009042646130203 12 9.015222472605465 11.706896579796393 7.0 0.030385453041146804 5.0 5.0 2.7 1.3 3.0 1.2 3.00 0.750 0.932 0.500 0.965 0.392 0.0734 0.0199 0.00197 0.141 88.0 24.6 1.66e+03 0.0421 40.8 0.392 0.132 0.0295 0.00903 0.172 262 60.3 8.66e+03 0.204 93.1
5.009042646130203 16 9.785782256867362 13.016911086131731 10.0 0.032759278838813924 7.0 5.0 3.0 1.9 3.0 1.4 4.00 0.750 1.53 0.00 1.24 0.617 0.154 0.0404 0.0145 0.201 65.0 11.5 325 0.331 18.0 0.970 0.292 0.103 0.173 0.321 262 38.2 5.92e+03 1.45 76.9
6.009042646130203 20 10.974619091058637 14.003836889586378 12.0 0.03635665702448124 6.0 7.0 3.7 2.9 3.5 1.7 4.00 0.850 1.61 0.00 1.27 2.25 0.238 0.254 0.0562 0.504 83.7 12.8 433 3.02 20.8 2.98 0.643 0.998 0.128 0.999 262 36.9 4.63e+03 10.6 68.0
7.009042646130203 22 11.559821821001169 14.596766984087157 11.0 0.039992322726929354 6.0 9.0 4.6 5.9 4.0 2.4 4.00 0.909 1.80 0.00 1.34 5.05 0.758 1.96 0.0562 1.40 45.2 6.96 169 1.19 13.0 8.14 1.54 4.74 0.311 2.18 262 30.8 4.54e+03 1.78 67.4
8.009042646130203 24 12.103548335315663 15.185058095541534 14.0 0.03703740595444509 7.0 10 5.0 8.3 4.5 2.9 5.00 0.875 2.29 0.00 1.51 9.43 1.10 4.95 0.106 2.22 53.5 7.23 196 0.842 14.0 12.1 2.64 12.0 1.33 3.46 262 29.3 4.50e+03 1.26 67.1
9.009042646130203 29 12.106982136205714 16.79542002156974 17.0 0.04055822658720974 8.0 11 5.0 8.7 4.0 2.9 5.00 0.862 2.27 0.00 1.51 82.5 7.22 344 0.222 18.5 26.4 7.90 104 0.699 10.2 82.5 9.80 339 3.00 18.4 262 27.0 3.09e+03 1.37 55.6
