#####################################################################
# Alchemist log file - simulation started at: 2025-03-07T10:42+0000 #
#####################################################################
#
# seed = 121.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1942324014526975 2 8.169982686440285 8.296757024945741 1.0 0.16041249708921612 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.1942324014526975 3 10.119119325920607 9.856727589382585 2.0 0.06121673716218341 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00134 0.000899 5.71e-07 0.00134 0.000755 0.00 0.00 0.00 0.00 0.00 0.00136 0.000917 5.94e-07 0.00136 0.000771 262 175 2.29e+04 262 151
2.1942324014526973 6 10.596723842675113 9.484436664242052 3.0 0.03581588795504913 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.0424 0.0102 0.000286 0.00134 0.0169 6.65e+03 1.69e+03 1.09e+07 65.5 3.30e+03 0.0424 0.0155 0.000242 0.0166 0.0155 6.65e+03 1.22e+03 7.09e+06 197 2.66e+03
3.1942324014526973 9 12.553484993025835 10.413861978749626 4.0 0.02608792715012479 5.0 3.0 1.8 0.69 2.0 0.83 3.00 0.556 1.03 0.00 1.01 0.649 0.0831 0.0453 0.00134 0.213 189 45.5 4.93e+03 0.147 70.2 0.649 0.0943 0.0439 0.0392 0.210 262 79.3 1.07e+04 0.295 104
4.194232401452697 11 11.755578088235278 11.41621546250299 5.0 0.028368574775085496 5.0 4.0 2.0 1.2 2.0 1.1 3.00 0.727 1.02 0.00 1.01 3.15 0.356 0.899 0.00882 0.948 123 19.7 1.73e+03 0.0493 41.6 3.15 0.486 0.878 0.0392 0.937 262 54.0 9.04e+03 0.0987 95.1
5.194232401452697 14 11.83451899355176 12.311468428005508 7.0 0.035390018408286456 5.0 4.0 2.4 1.3 2.5 1.2 4.00 0.786 1.57 0.00 1.25 4.03 0.574 1.70 0.0124 1.30 64.7 15.0 666 0.00407 25.8 4.03 0.910 2.33 0.0604 1.53 262 48.4 7.37e+03 0.00698 85.8
6.194232401452697 18 11.48230818820292 13.618374550501459 9.0 0.035972378508004346 6.0 5.0 2.4 2.0 2.5 1.4 4.00 0.722 1.27 0.00 1.13 40.9 2.98 91.7 0.0275 9.58 69.1 11.2 478 0.00402 21.9 40.9 3.82 91.1 0.0878 9.55 262 39.0 6.27e+03 0.0149 79.2
7.194232401452697 21 11.273956445292894 15.060690934876474 9.0 0.037063178363828546 7.0 5.0 2.7 2.1 2.0 1.5 4.00 0.857 1.43 0.00 1.20 144 11.0 1.05e+03 0.0424 32.5 52.3 8.85 283 0.00772 16.8 144 14.5 1.08e+03 0.326 32.8 262 35.0 5.74e+03 0.0122 75.8
8.194232401452698 24 10.71022723023639 16.70591386028893 11.0 0.03566307011995102 8.0 5.0 2.8 2.2 3.0 1.5 4.00 0.875 1.24 0.500 1.12 337 26.5 5.35e+03 0.171 73.1 51.7 9.08 308 0.0448 17.5 337 39.2 6.17e+03 3.90 78.6 262 33.6 5.21e+03 0.399 72.2
