#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T15:52+0000 #
#####################################################################
#
# seed = 485.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.9132765749804241 2 12.231238447332812 8.872358660236394 1.0 0.19872524021565888 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.9132765749804241 3 11.059917773734668 10.859126379040205 2.0 0.07367086336600079 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00134 0.000918 5.21e-07 0.00134 0.000722 0.00 0.00 0.00 0.00 0.00 0.00142 0.000975 5.94e-07 0.00142 0.000771 262 175 2.29e+04 262 151
2.009113479317072 5 11.157490905917237 10.832900573521837 4.0 0.028903303255993006 4.0 2.0 1.6 0.30 2.0 0.55 1.00 0.200 0.200 0.00 0.447 0.102 0.0410 0.00307 0.00134 0.0554 2.19e+03 1.16e+03 1.42e+06 1.16e+03 1.19e+03 0.102 0.0410 0.00307 0.00142 0.0554 2.19e+03 981 1.22e+06 262 1.11e+03
3.009113479317072 8 9.456493925444573 10.50098014771279 5.0 0.04564098751636681 4.0 4.0 2.5 0.86 2.5 0.93 2.00 0.625 0.554 0.500 0.744 0.243 0.0559 0.00778 0.000714 0.0882 177 75.5 6.33e+03 87.3 79.6 0.344 0.129 0.0247 0.0516 0.157 262 121 1.08e+04 175 104
4.009113479317072 10 8.77818949344897 11.548864722634594 6.0 0.03744371920223767 5.0 5.0 3.0 1.8 3.0 1.3 3.00 0.900 1.43 0.00 1.20 3.27 0.373 1.04 0.00800 1.02 87.3 24.3 1.36e+03 0.0526 36.9 3.27 0.459 1.00 0.129 1.00 262 74.2 1.09e+04 0.0627 105
5.009113479317072 12 7.63871471995509 13.037317978498997 7.0 0.02955613875930314 6.0 5.0 3.0 1.6 3.0 1.3 4.00 0.750 1.84 0.00 1.36 40.8 3.70 137 0.00598 11.7 61.7 16.7 736 0.0537 27.1 40.8 4.29 134 0.0126 11.6 262 55.4 8.62e+03 0.150 92.8
6.009113479317072 16 7.124026801682894 15.394455958639838 10.0 0.029434568592226085 7.0 6.0 3.0 2.3 3.0 1.5 5.00 0.813 1.90 0.00 1.38 122 10.5 985 0.0582 31.4 72.8 20.2 898 0.196 30.0 122 13.9 1.03e+03 0.840 32.1 262 63.2 9.19e+03 0.267 95.9
7.009113479317072 19 6.77149463064545 16.936382102202998 11.0 0.029467115987806127 8.0 7.0 3.5 3.2 3.0 1.8 5.00 0.842 2.36 0.00 1.54 126 16.0 1.53e+03 0.243 39.2 43.7 10.5 292 0.0231 17.1 163 29.6 2.60e+03 1.38 51.0 262 44.2 6.55e+03 0.0261 80.9
8.009113479317072 23 6.377289798709118 19.665928241654544 14.0 0.03077487119356202 9.0 7.0 3.5 3.0 3.0 1.7 5.00 0.826 2.24 0.00 1.50 255 32.6 4.15e+03 0.581 64.4 55.4 9.44 262 0.0403 16.2 255 57.0 6.80e+03 7.64 82.5 262 39.5 5.84e+03 0.0547 76.4
9.009113479317072 23 6.377289798709118 19.665928241654544 13.0 0.03077487119356202 9.0 7.0 3.5 3.0 3.0 1.7 5.00 1.04 2.41 0.00 1.55 255 32.6 4.15e+03 0.581 64.4 56.4 4.73 194 0.000304 13.9 503 127 2.61e+04 49.2 162 262 28.8 5.73e+03 0.000409 75.7
10.009113479317072 25 5.869861731386874 19.701039616121633 14.0 0.028901136328497234 9.0 7.0 3.6 2.9 4.0 1.7 5.00 0.880 2.11 0.00 1.45 255 32.2 3.87e+03 0.581 62.2 42.0 7.77 236 0.00663 15.4 672 153 5.20e+04 9.95 228 262 30.8 4.78e+03 0.0153 69.2
11.009113479317072 27 6.025712967013646 19.996099297883895 16.0 0.03121322723477701 9.0 8.0 4.0 3.9 4.0 2.0 5.00 0.889 2.03 0.00 1.42 255 38.5 5.12e+03 0.581 71.5 60.3 6.78 222 0.453 14.9 788 179 7.35e+04 9.95 271 262 31.7 5.28e+03 0.817 72.7
12.009113479317072 28 5.9246903216521805 20.707041427087017 16.0 0.0323692726879169 9.0 8.0 4.1 3.5 4.0 1.9 6.00 1.00 2.52 0.00 1.59 255 40.3 5.02e+03 0.979 70.8 60.4 7.01 196 0.208 14.0 806 210 9.68e+04 12.3 311 262 33.5 5.16e+03 0.361 71.8
13.009113479317072 31 6.128542719093259 21.723271122728406 17.0 0.035837409047336566 9.0 8.0 4.3 3.2 4.0 1.8 6.00 0.903 2.16 0.00 1.47 353 52.8 7.94e+03 1.95 89.1 62.2 5.82 175 0.0591 13.2 2.06e+03 316 2.60e+05 56.6 510 262 27.3 4.57e+03 0.0959 67.6
14.009113479317072 31 6.128542719093259 21.723271122728406 16.0 0.035837409047336566 9.0 8.0 4.3 3.2 4.0 1.8 6.00 0.968 2.23 0.00 1.49 353 52.8 7.94e+03 1.95 89.1 57.0 4.52 173 0.000829 13.1 2.06e+03 295 2.35e+05 17.9 485 262 21.9 3.99e+03 0.00133 63.2
15.009113479317072 33 5.843057054024269 21.707760810144645 15.0 0.03814949995361635 9.0 9.0 4.7 4.6 4.0 2.2 6.00 0.939 2.06 0.00 1.43 353 49.7 7.60e+03 1.95 87.2 92.0 5.69 303 0.00477 17.4 1.30e+03 319 2.20e+05 19.9 469 262 23.9 4.27e+03 0.0114 65.3
16.009113479317072 33 5.843057054024269 21.707760810144645 16.0 0.03814949995361635 9.0 9.0 4.7 4.6 4.0 2.2 7.00 1.00 2.31 1.00 1.52 353 49.7 7.60e+03 1.95 87.2 91.0 6.00 298 0.0554 17.3 1.99e+03 357 2.75e+05 56.6 524 262 25.4 4.33e+03 0.111 65.8
17.009113479317072 34 6.154078938511271 21.588741776903674 16.0 0.03930554540675624 9.0 9.0 4.6 5.0 4.0 2.2 7.00 0.941 2.30 0.500 1.52 353 48.2 7.44e+03 1.66 86.3 69.5 7.63 288 0.110 17.0 1.99e+03 325 2.48e+05 36.1 498 262 26.0 3.80e+03 0.235 61.6
18.009113479317072 35 6.364395628708603 21.72532351060844 17.0 0.040461590859896125 9.0 9.0 4.6 5.0 5.0 2.2 7.00 0.943 2.23 1.00 1.49 353 48.6 7.23e+03 1.95 85.0 52.2 6.59 170 0.114 13.0 1.64e+03 307 2.11e+05 56.6 459 262 25.4 3.57e+03 0.227 59.7
19.009113479317072 35 6.364395628708603 21.72532351060844 17.0 0.040461590859896125 9.0 9.0 4.6 5.0 5.0 2.2 7.00 0.971 2.26 1.00 1.50 353 48.6 7.23e+03 1.95 85.0 52.2 6.11 152 0.408 12.3 1.64e+03 309 2.13e+05 56.6 461 262 24.8 3.52e+03 0.911 59.3
20.009113479317072 35 6.364395628708603 21.72532351060844 17.0 0.040461590859896125 9.0 9.0 4.6 5.0 5.0 2.2 7.00 0.971 2.26 1.00 1.50 353 48.6 7.23e+03 1.95 85.0 52.2 6.35 150 1.13 12.2 1.70e+03 313 2.19e+05 56.6 468 262 25.1 3.50e+03 1.82 59.2
21.009113479317072 36 6.346672081456379 21.857870997188925 18.0 0.04161763631303601 9.0 9.0 4.8 5.1 5.0 2.3 7.00 0.944 2.23 0.500 1.49 353 48.9 7.03e+03 2.12 83.8 50.2 6.26 146 0.877 12.1 1.70e+03 308 2.20e+05 57.6 469 262 24.6 3.42e+03 1.55 58.4
22.009113479317072 37 6.629500252986148 21.87818250620585 18.0 0.0427736817661759 9.0 9.0 4.8 4.9 5.0 2.2 7.00 0.946 2.27 0.00 1.51 353 47.8 6.88e+03 2.30 82.9 50.2 6.23 153 0.393 12.4 1.76e+03 288 2.16e+05 56.6 465 262 23.6 3.34e+03 0.877 57.8
23.009113479317072 37 6.629500252986148 21.87818250620585 18.0 0.0427736817661759 9.0 9.0 4.8 4.9 5.0 2.2 7.00 0.973 2.25 1.00 1.50 353 47.8 6.88e+03 2.30 82.9 51.7 6.07 145 0.583 12.1 1.76e+03 306 2.76e+05 56.6 526 262 23.8 3.33e+03 1.17 57.7
24.009113479317072 37 6.629500252986148 21.87818250620585 18.0 0.0427736817661759 9.0 9.0 4.8 4.9 5.0 2.2 7.00 0.973 2.25 1.00 1.50 353 47.8 6.88e+03 2.30 82.9 83.5 5.55 214 0.849 14.6 1.76e+03 306 2.76e+05 56.6 526 262 22.4 3.62e+03 1.24 60.2
25.009113479317072 37 6.629500252986148 21.87818250620585 18.0 0.0427736817661759 9.0 9.0 4.8 4.9 5.0 2.2 7.00 0.973 2.25 1.00 1.50 353 47.8 6.88e+03 2.30 82.9 83.5 5.56 216 0.862 14.7 1.77e+03 307 2.77e+05 56.6 526 262 23.2 3.70e+03 1.28 60.9
26.009113479317072 38 6.808974993948968 22.142211645529233 19.0 0.043929727219315796 9.0 9.0 4.7 4.8 5.0 2.2 7.00 0.947 2.21 0.500 1.49 353 52.7 7.60e+03 2.78 87.2 82.9 5.92 209 0.841 14.5 1.77e+03 305 2.70e+05 58.3 520 262 23.5 3.59e+03 1.55 60.0
27.009113479317072 38 6.808974993948968 22.142211645529233 19.0 0.043929727219315796 9.0 9.0 4.7 4.8 5.0 2.2 7.00 0.974 2.24 0.500 1.50 353 52.7 7.60e+03 2.78 87.2 83.2 5.91 210 1.41 14.5 1.77e+03 317 2.80e+05 58.3 530 262 23.5 3.59e+03 1.88 60.0
28.009113479317072 38 6.808974993948968 22.142211645529233 19.0 0.043929727219315796 9.0 9.0 4.7 4.8 5.0 2.2 7.00 0.974 2.24 0.500 1.50 353 52.7 7.60e+03 2.78 87.2 83.2 5.95 211 1.40 14.5 2.00e+03 335 3.34e+05 58.3 578 262 23.6 3.60e+03 1.84 60.0
29.009113479317072 38 6.808974993948968 22.142211645529233 19.0 0.043929727219315796 9.0 9.0 4.7 4.8 5.0 2.2 7.00 0.974 2.24 0.500 1.50 353 52.7 7.60e+03 2.78 87.2 84.6 5.88 216 1.22 14.7 2.00e+03 341 3.53e+05 58.3 594 262 23.4 3.62e+03 1.64 60.2
