#####################################################################
# Alchemist log file - simulation started at: 2025-03-07T10:42+0000 #
#####################################################################
#
# seed = 143.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.7436567572819988 2 7.5222803658893245 10.333024645848411 1.0 0.6059565257474827 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.7436567572819988 3 8.153552623089071 8.566753529421 2.0 0.10749516812862894 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00158 0.00142 1.94e-08 0.00134 0.000139 0.00 0.00 0.00 0.00 0.00 0.00291 0.00247 5.94e-07 0.00291 0.000771 262 175 2.29e+04 262 151
2.7436567572819985 6 6.2301198587078455 9.479163135003946 3.0 0.06207959018424711 3.0 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.00158 0.000776 5.19e-07 0.000866 0.000721 242 93.3 1.36e+04 65.5 117 0.00292 0.00130 1.89e-06 0.000986 0.00138 262 150 1.58e+04 187 126
3.7436567572819985 9 5.052530668604273 10.265532236040542 5.0 0.06557595741810088 4.0 5.0 3.1 1.6 3.0 1.3 3.00 0.556 1.03 0.00 1.01 0.0930 0.0188 0.00115 0.00134 0.0339 322 62.1 1.26e+04 0.156 112 0.0963 0.0294 0.00174 0.00197 0.0417 322 94.0 1.64e+04 0.624 128
4.7436567572819985 10 5.830494316223819 10.948526128133945 5.0 0.048864554679698635 4.0 5.0 3.0 2.0 3.5 1.4 4.00 0.900 2.10 0.00 1.45 0.501 0.0670 0.0243 0.00146 0.156 96.2 10.8 1.03e+03 0.0101 32.0 0.501 0.0970 0.0253 0.0362 0.159 262 45.9 9.41e+03 0.0151 97.0
5.7436567572819985 15 5.554352467938977 12.06337914819566 7.0 0.03840263759741337 6.0 6.0 3.6 3.7 3.0 1.9 4.00 0.600 1.26 0.00 1.12 6.96 0.518 3.19 0.0128 1.79 48.8 15.0 323 9.63 18.0 6.96 0.597 3.15 0.0136 1.78 262 40.3 4.64e+03 18.7 68.1
6.7436567572819985 19 6.645294835821766 13.182614139736843 9.0 0.04475919235390666 6.0 7.0 4.2 3.6 5.0 1.9 4.00 0.737 1.20 0.00 1.10 6.96 0.647 2.83 0.0452 1.68 62.1 11.5 532 0.153 23.1 7.46 1.09 5.15 0.0580 2.27 262 35.3 5.49e+03 0.408 74.1
7.7436567572819985 23 6.624296448009118 14.219959288361919 12.0 0.054182180217887004 6.0 8.0 4.7 4.6 5.0 2.1 5.00 0.826 1.60 0.00 1.27 6.96 1.06 4.25 0.0597 2.06 55.2 8.45 232 0.179 15.2 9.14 2.29 10.4 0.218 3.23 262 29.6 4.08e+03 0.540 63.9
8.743656757281999 23 6.624296448009118 14.219959288361919 12.0 0.054182180217887004 6.0 8.0 4.7 4.6 5.0 2.1 6.00 1.09 2.17 1.00 1.47 6.96 1.06 4.25 0.0597 2.06 70.7 3.72 226 0.00777 15.0 23.2 4.04 31.1 1.05 5.58 262 21.9 4.68e+03 0.0155 68.4
9.010107416573446 25 6.578386166842113 14.536139600588772 13.0 0.04732976535365823 6.0 9.0 5.0 5.7 5.0 2.4 6.00 0.880 1.86 0.00 1.36 54.4 3.15 118 0.0597 10.9 42.9 6.41 139 0.169 11.8 54.4 6.35 143 0.257 12.0 262 23.5 3.23e+03 0.231 56.8
10.010107416573446 30 7.395533694344163 15.527699920216806 16.0 0.05213090962612139 7.0 10 5.5 6.4 6.0 2.5 6.00 0.800 1.75 0.00 1.32 54.4 3.86 124 0.0901 11.1 40.7 6.44 99.8 0.330 9.99 59.7 8.20 242 0.501 15.5 262 22.6 3.04e+03 0.815 55.2
11.010107416573446 32 7.628137910603927 16.32331422665515 16.0 0.04615126754290345 7.0 10 5.4 6.7 5.5 2.6 7.00 0.969 1.97 1.00 1.40 69.8 8.39 347 0.104 18.6 51.2 7.61 178 0.423 13.3 90.2 16.1 624 1.02 25.0 262 24.6 3.00e+03 1.02 54.8
12.010107416573446 32 7.628137910603927 16.32331422665515 15.0 0.04615126754290345 7.0 10 5.4 6.7 5.5 2.6 8.00 1.00 2.45 1.00 1.57 220 13.6 1.70e+03 0.104 41.2 52.3 6.12 195 0.155 14.0 274 35.3 4.21e+03 1.97 64.9 262 21.7 3.03e+03 0.217 55.0
13.010107416573446 36 7.845343391314582 16.947932965151477 15.0 0.05192017598576638 7.0 10 5.4 7.0 5.0 2.6 8.00 0.861 2.24 0.500 1.50 220 14.8 1.58e+03 0.186 39.7 61.7 7.53 230 0.0704 15.2 310 49.8 6.26e+03 0.975 79.1 262 22.3 2.76e+03 0.151 52.5
14.010107416573446 41 7.76365340499097 17.745038453876774 19.0 0.058698847943986325 8.0 11 5.6 7.0 5.0 2.7 8.00 0.878 2.06 1.00 1.44 220 15.8 1.49e+03 0.491 38.6 48.7 5.36 105 0.137 10.3 313 63.2 1.06e+04 1.95 103 262 17.8 2.07e+03 0.239 45.5
15.010107416573446 42 7.770417904381335 18.052933950732378 19.0 0.05921421484997858 8.0 11 5.6 6.9 5.5 2.6 8.00 0.952 2.00 1.00 1.41 220 20.6 2.34e+03 0.374 48.4 56.0 4.47 102 0.0823 10.1 434 86.4 1.58e+04 2.20 126 262 16.9 2.32e+03 0.170 48.1
16.010107416573447 43 7.5814537307537355 18.23388132886028 20.0 0.06062407710831141 8.0 11 5.6 6.9 5.0 2.6 8.00 0.953 2.05 1.00 1.43 228 24.8 3.27e+03 0.491 57.2 55.5 5.41 146 0.0747 12.1 534 109 2.67e+04 3.13 164 262 18.9 2.38e+03 0.134 48.8
17.010107416573447 44 7.661227430014325 18.60682657268578 19.0 0.05372310570437694 8.0 11 5.6 6.8 6.0 2.6 8.00 0.955 2.00 1.00 1.41 349 31.7 5.59e+03 0.496 74.8 46.7 5.15 120 0.0670 10.9 804 126 4.35e+04 3.21 209 262 18.9 2.28e+03 0.182 47.7
18.010107416573447 45 7.662454769364881 18.985911781479764 19.0 0.053110569975719904 8.0 11 5.6 6.8 6.0 2.6 8.00 0.956 1.95 1.00 1.40 349 38.1 7.31e+03 0.501 85.5 68.0 4.96 131 0.0909 11.5 809 156 5.40e+04 3.29 232 262 18.9 2.56e+03 0.178 50.5
19.010107416573447 45 7.662454769364881 18.985911781479764 19.0 0.053110569975719904 8.0 11 5.6 6.8 6.0 2.6 8.00 0.978 1.93 1.00 1.39 349 38.1 7.31e+03 0.501 85.5 53.1 5.02 100 0.182 10.0 1.04e+03 191 7.87e+04 3.29 281 262 19.5 2.48e+03 0.380 49.8
20.010107416573447 45 7.662454769364881 18.985911781479764 19.0 0.053110569975719904 8.0 11 5.6 6.8 6.0 2.6 8.00 0.978 1.93 1.00 1.39 349 38.1 7.31e+03 0.501 85.5 52.7 5.17 103 0.182 10.2 1.06e+03 222 1.09e+05 3.29 331 262 19.3 2.32e+03 0.227 48.2
21.010107416573447 45 7.662454769364881 18.985911781479764 19.0 0.053110569975719904 8.0 11 5.6 6.8 6.0 2.6 8.00 0.978 1.93 1.00 1.39 349 38.1 7.31e+03 0.501 85.5 47.1 5.26 95.0 0.170 9.75 1.74e+03 236 1.45e+05 3.29 381 262 19.5 2.27e+03 0.291 47.6
22.010107416573447 45 7.662454769364881 18.985911781479764 19.0 0.053110569975719904 8.0 11 5.6 6.8 6.0 2.6 8.00 0.978 1.93 1.00 1.39 349 38.1 7.31e+03 0.501 85.5 47.9 5.36 99.5 0.172 9.98 1.71e+03 236 1.43e+05 3.29 378 262 19.5 2.24e+03 0.283 47.4
23.010107416573447 45 7.662454769364881 18.985911781479764 19.0 0.053110569975719904 8.0 11 5.6 6.8 6.0 2.6 8.00 0.978 1.93 1.00 1.39 349 38.1 7.31e+03 0.501 85.5 47.9 5.32 97.7 0.172 9.89 1.71e+03 236 1.43e+05 3.29 378 262 19.5 2.24e+03 0.283 47.4
24.010107416573447 45 7.662454769364881 18.985911781479764 19.0 0.053110569975719904 8.0 11 5.6 6.8 6.0 2.6 8.00 0.978 1.93 1.00 1.39 349 38.1 7.31e+03 0.501 85.5 47.9 5.29 97.7 0.172 9.88 1.71e+03 236 1.43e+05 3.29 378 262 19.4 2.25e+03 0.283 47.4
25.010107416573447 45 7.662454769364881 18.985911781479764 19.0 0.053110569975719904 8.0 11 5.6 6.8 6.0 2.6 8.00 0.978 1.93 1.00 1.39 349 38.1 7.31e+03 0.501 85.5 47.9 5.29 97.7 0.172 9.88 1.71e+03 236 1.43e+05 3.29 378 262 19.5 2.25e+03 0.283 47.4
26.010107416573447 45 7.662454769364881 18.985911781479764 19.0 0.053110569975719904 8.0 11 5.6 6.8 6.0 2.6 8.00 0.978 1.93 1.00 1.39 349 38.1 7.31e+03 0.501 85.5 47.9 5.29 97.7 0.172 9.88 1.71e+03 236 1.43e+05 3.29 378 262 19.5 2.25e+03 0.283 47.4
27.010107416573447 45 7.662454769364881 18.985911781479764 19.0 0.053110569975719904 8.0 11 5.6 6.8 6.0 2.6 8.00 0.978 1.93 1.00 1.39 349 38.1 7.31e+03 0.501 85.5 47.9 5.29 97.7 0.172 9.88 1.71e+03 236 1.43e+05 3.29 378 262 19.5 2.25e+03 0.283 47.4
