#####################################################################
# Alchemist log file - simulation started at: 2025-03-07T10:42+0000 #
#####################################################################
#
# seed = 239.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.16036039166877614 2 11.357612621339445 12.099258909801227 1.0 0.1754398035536768 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.1603603916687761 3 9.241980256551683 11.2904491517843 2.0 0.08603826012116882 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0539 0.0189 0.000922 0.00134 0.0304 0.00 0.00 0.00 0.00 0.00 0.0553 0.0548 5.94e-07 0.0553 0.000771 262 175 2.29e+04 262 151
2.1603603916687764 6 8.620749037165005 10.849631570632388 3.0 0.05067649360196584 4.0 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.0539 0.0104 0.000455 0.00187 0.0213 134 66.3 5.87e+03 65.5 76.6 0.0558 0.0286 0.000851 0.0284 0.0292 262 132 1.37e+04 133 117
3.1603603916687764 9 9.442847373962653 11.363475058249518 4.0 0.03415680853148234 4.0 4.0 2.4 1.0 3.0 1.0 3.00 0.556 1.03 0.00 1.01 1.84 0.228 0.366 0.00240 0.605 179 44.2 4.48e+03 0.936 66.9 1.84 0.236 0.363 0.00298 0.602 262 78.1 1.04e+04 1.87 102
4.160360391668776 11 9.571578542580873 12.619975015836717 6.0 0.032356985497963855 5.0 5.0 2.7 1.8 3.0 1.3 3.00 0.727 1.02 0.00 1.01 22.1 2.20 43.8 0.00295 6.62 124 19.6 1.72e+03 0.0814 41.5 22.1 2.55 42.7 0.158 6.54 262 53.5 8.76e+03 0.200 93.6
5.160360391668776 15 10.492053787084593 14.182125392267583 7.0 0.034107302931111486 6.0 5.0 2.5 2.1 3.0 1.5 4.00 0.733 1.92 0.00 1.39 81.0 7.47 447 0.0221 21.1 66.2 13.9 604 0.0783 24.6 81.0 9.24 456 0.158 21.4 262 45.4 7.04e+03 0.155 83.9
6.160360391668776 19 10.317796558275427 15.695871489947482 9.0 0.043202583712741216 6.0 6.0 3.2 2.0 3.0 1.4 4.00 0.737 1.32 0.00 1.15 81.0 10.3 499 0.0549 22.3 51.8 11.6 389 0.139 19.7 103 18.6 924 0.675 30.4 262 40.6 6.26e+03 0.277 79.1
7.160360391668776 21 10.319372600573308 16.52403586676018 9.0 0.0465612758441463 7.0 6.0 3.3 1.8 3.0 1.4 5.00 0.952 1.75 1.00 1.32 81.0 11.6 509 0.158 22.6 52.4 8.40 281 0.0102 16.8 111 27.7 1.50e+03 3.33 38.8 262 38.8 6.06e+03 0.0150 77.8
8.160360391668776 21 10.319372600573308 16.52403586676018 9.0 0.0465612758441463 7.0 6.0 3.3 1.8 3.0 1.4 5.00 1.05 1.55 1.00 1.24 81.0 11.6 509 0.158 22.6 54.5 2.80 148 0.00115 12.2 285 58.5 6.62e+03 10.7 81.4 262 23.0 5.25e+03 0.00216 72.5
9.160360391668776 23 10.766561252680258 16.696112225264113 11.0 0.04253177320504284 7.0 6.0 3.4 2.2 3.0 1.5 5.00 0.870 1.39 1.00 1.18 81.0 10.7 472 0.158 21.7 66.2 6.07 253 0.0206 15.9 216 50.3 5.77e+03 3.70 76.0 262 24.7 3.81e+03 0.0243 61.7
10.160360391668776 26 11.024880760883063 17.48605286327171 12.0 0.0457413377109822 7.0 6.0 3.8 2.5 4.0 1.6 5.00 0.846 1.50 0.00 1.22 142 15.3 1.09e+03 0.373 33.0 71.6 6.43 220 1.16 14.8 249 53.6 6.57e+03 7.13 81.1 262 24.7 4.20e+03 1.79 64.8
11.160360391668776 31 10.469272189724842 18.715600740265458 16.0 0.04561070605258539 8.0 7.0 3.7 3.2 4.0 1.8 5.00 0.839 1.54 0.00 1.24 142 18.5 1.14e+03 1.45 33.8 69.6 7.18 236 0.136 15.4 245 55.4 6.83e+03 7.25 82.7 262 25.8 3.92e+03 0.385 62.6
12.160360391668776 33 10.946587334477014 19.276381291117083 16.0 0.04855333224952638 8.0 7.0 3.8 3.1 4.0 1.8 5.00 0.939 1.68 0.00 1.30 142 21.4 1.43e+03 1.84 37.8 70.6 6.29 214 0.394 14.6 387 77.0 1.40e+04 7.69 118 262 24.2 3.72e+03 1.03 61.0
13.160360391668776 35 11.074743546888218 20.1362205411523 17.0 0.04562692822917862 8.0 7.0 3.7 3.5 4.0 1.9 5.00 0.914 1.55 0.00 1.25 328 33.5 4.36e+03 1.93 66.0 71.4 6.36 215 0.826 14.7 444 97.9 1.87e+04 35.2 137 262 23.6 3.58e+03 1.37 59.9
14.160360391668776 38 10.58968995500077 20.279508019770628 18.0 0.04953780779167965 8.0 7.0 3.9 3.2 4.0 1.8 5.00 0.895 1.56 0.00 1.25 328 35.1 4.51e+03 1.88 67.2 71.5 6.38 196 1.27 14.0 653 114 2.83e+04 23.8 168 262 23.0 3.29e+03 2.27 57.4
15.160360391668776 39 10.491916990506496 20.369958941575458 20.0 0.05084143431251332 8.0 7.0 4.2 4.0 4.0 2.0 6.00 0.974 1.76 1.00 1.33 328 34.9 4.40e+03 1.93 66.3 71.7 5.11 170 0.488 13.0 786 144 5.62e+04 23.8 237 262 20.4 3.08e+03 0.936 55.5
16.160360391668775 40 10.59071113961394 20.663336274394688 20.0 0.052145060833346996 8.0 7.0 4.4 3.8 5.0 2.0 6.00 0.950 1.79 0.00 1.34 328 39.1 5.00e+03 2.37 70.7 74.1 5.54 187 0.803 13.7 1.04e+03 179 9.81e+04 31.4 313 262 20.6 3.16e+03 1.31 56.2
17.160360391668775 42 10.626961340197052 21.36395877852848 22.0 0.05475231387501434 8.0 7.0 4.4 3.6 5.0 1.9 6.00 0.929 1.73 0.00 1.31 328 45.1 5.65e+03 3.26 75.2 74.3 5.35 186 0.721 13.6 1.20e+03 198 1.17e+05 46.4 341 262 20.3 3.11e+03 1.21 55.8
18.160360391668775 44 10.536370277399948 21.799502311461033 23.0 0.05373098493369957 8.0 8.0 4.7 4.7 5.0 2.2 6.00 0.955 1.81 0.00 1.35 328 50.5 6.84e+03 4.34 82.7 74.4 5.23 181 0.748 13.5 1.36e+03 222 1.41e+05 46.4 376 262 20.1 3.02e+03 1.45 55.0
19.160360391668775 45 10.599801277380713 22.215623381062336 23.0 0.051189816802172494 9.0 8.0 4.6 4.8 5.0 2.2 6.00 0.956 1.86 0.00 1.36 328 52.8 6.93e+03 4.99 83.2 74.5 5.43 167 1.16 12.9 1.36e+03 236 1.57e+05 52.6 396 262 20.1 2.87e+03 1.59 53.6
20.160360391668775 45 10.599801277380713 22.215623381062336 23.0 0.051189816802172494 9.0 8.0 4.6 4.8 5.0 2.2 6.00 0.978 1.84 0.00 1.36 328 52.8 6.93e+03 4.99 83.2 74.5 4.94 154 1.18 12.4 1.80e+03 277 2.38e+05 52.6 488 262 18.9 2.76e+03 1.40 52.6
