#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T15:52+0000 #
#####################################################################
#
# seed = 425.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.04784871491191578 2 12.267241292130281 11.053383559421455 1.0 0.20935615132694452 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.0478487149119158 3 10.24310596090022 11.783444434487237 2.0 0.11090491862545118 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00666 0.00311 9.45e-06 0.00134 0.00307 0.00 0.00 0.00 0.00 0.00 0.00799 0.00755 5.94e-07 0.00799 0.000771 262 175 2.29e+04 262 151
2.0478487149119156 6 11.358390955982566 10.521647270936116 3.0 0.06231181685091605 4.0 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.0208 0.00525 6.29e-05 0.00134 0.00793 157 72.1 7.04e+03 65.5 83.9 0.0287 0.0144 0.000177 0.0137 0.0133 262 135 1.39e+04 144 118
3.0478487149119156 11 11.67814110501991 11.514126042687675 5.0 0.035611049384374246 6.0 5.0 2.4 1.7 3.0 1.3 3.00 0.455 0.873 0.00 0.934 0.765 0.105 0.0591 0.00125 0.243 183 35.8 3.38e+03 10.6 58.1 0.765 0.107 0.0585 0.00125 0.242 262 64.3 8.09e+03 21.2 89.9
4.047848714911916 15 11.068690778699251 12.516750620927326 7.0 0.04439482818979711 6.0 7.0 3.1 3.4 3.0 1.8 3.00 0.667 0.952 0.00 0.976 0.987 0.167 0.0994 0.00277 0.315 94.9 14.0 778 0.0628 27.9 1.15 0.318 0.169 0.00989 0.411 262 39.3 5.64e+03 0.126 75.1
5.047848714911916 18 10.48302195669614 13.18352801792084 8.0 0.041788858354778496 7.0 8.0 3.3 3.2 3.0 1.8 5.00 0.889 2.10 0.00 1.45 7.16 0.538 2.82 0.00472 1.68 52.9 9.03 335 0.0133 18.3 7.16 0.740 2.81 0.00883 1.68 262 34.3 4.90e+03 0.0199 70.0
6.047848714911916 24 10.839300045174099 13.676698982327046 12.0 0.03963095798945481 8.0 8.0 3.6 3.0 4.0 1.7 5.00 0.708 1.35 0.00 1.16 7.16 0.608 2.67 0.00319 1.63 62.8 9.43 303 0.459 17.4 8.28 1.17 5.07 0.00570 2.25 262 29.4 3.89e+03 0.487 62.4
7.047848714911916 28 10.47327407198351 14.71857386207632 14.0 0.03974397708340624 9.0 8.0 3.7 2.9 4.0 1.7 5.00 0.821 1.56 0.00 1.25 7.83 1.06 5.59 0.00722 2.36 59.0 8.09 215 0.166 14.7 11.2 2.23 13.6 0.0356 3.68 262 25.9 3.20e+03 0.207 56.6
8.047848714911915 32 9.125406982009919 15.753312194389972 17.0 0.03560175526548901 10.0 8.0 3.8 2.9 4.0 1.7 5.00 0.844 1.49 0.00 1.22 37.3 2.28 46.2 0.00883 6.80 46.9 5.68 136 0.0626 11.7 37.3 3.96 59.7 0.125 7.73 262 24.5 3.72e+03 0.0714 61.0
