#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T15:51+0000 #
#####################################################################
#
# seed = 216.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.8172442448962751 2 7.735137823906991 11.058489170139797 1.0 0.2085651808840185 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.8172442448962751 3 10.073600843762497 11.225541306138132 2.0 0.15270213406048147 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00673 0.00313 9.69e-06 0.00134 0.00311 0.00 0.00 0.00 0.00 0.00 0.00806 0.00762 5.94e-07 0.00806 0.000771 262 175 2.29e+04 262 151
2.8172442448962753 6 10.43177506817553 11.682509663296807 3.0 0.037251713535408564 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.0472 0.0167 0.000438 0.00529 0.0209 157 72.0 7.03e+03 65.5 83.8 0.0472 0.0202 0.000338 0.0119 0.0184 262 135 1.38e+04 144 118
3.8172442448962753 11 10.725670321492112 12.828345116579392 5.0 0.0509857558867347 5.0 4.0 2.7 0.62 3.0 0.79 3.00 0.455 0.873 0.00 0.934 1.28 0.183 0.149 0.00673 0.387 197 37.1 3.68e+03 15.9 60.7 1.28 0.200 0.144 0.0472 0.379 262 65.5 8.06e+03 31.8 89.8
4.003130922719526 14 10.505089584568054 12.903792389329793 8.0 0.05825000335044094 5.0 6.0 3.1 1.4 3.0 1.2 3.00 0.714 0.989 0.00 0.994 1.28 0.163 0.120 0.00754 0.346 65.4 14.8 504 3.57 22.5 1.32 0.313 0.200 0.152 0.447 262 42.5 5.37e+03 5.92 73.3
5.0029471850403615 18 10.670757285037265 14.0644470045864 10.0 0.0515716927289651 7.0 6.0 3.2 1.8 3.0 1.4 4.00 0.722 1.51 0.00 1.23 9.52 0.769 5.03 0.0240 2.24 46.7 8.56 179 0.0194 13.4 9.52 1.01 4.92 0.232 2.22 262 34.9 4.64e+03 0.0764 68.1
6.0029471850403615 21 11.323922076494787 15.341611908719704 12.0 0.04555289285421269 7.0 6.0 3.4 1.9 3.0 1.4 4.00 0.905 1.69 0.00 1.30 9.52 0.821 4.37 0.0472 2.09 52.7 11.8 229 3.13 15.1 9.96 2.21 11.2 0.496 3.35 262 36.9 4.26e+03 4.31 65.3
7.0029471850403615 23 11.508137295188794 15.349562915256797 11.0 0.04989126360223294 7.0 6.0 3.7 1.9 4.0 1.4 4.00 0.870 1.39 0.00 1.18 9.52 1.60 9.64 0.0472 3.10 85.3 5.76 325 0.217 18.0 12.2 4.29 22.0 1.79 4.69 262 23.1 3.97e+03 0.433 63.0
8.002947185040362 27 11.402234885373757 16.13415530093616 14.0 0.05856800509827346 7.0 7.0 4.3 3.0 4.0 1.7 4.00 0.963 1.27 1.00 1.13 13.4 1.97 13.5 0.121 3.68 58.4 10.9 376 1.15 19.4 20.1 5.91 32.4 5.85 5.69 262 33.7 4.51e+03 2.31 67.1
9.002947185040362 29 11.498602912030101 16.27639417776533 17.0 0.06290637584629372 7.0 7.0 4.5 3.5 5.0 1.9 4.00 0.966 1.53 0.00 1.24 13.4 2.39 15.2 0.206 3.89 37.1 6.76 109 0.871 10.4 33.5 8.17 90.2 5.65 9.50 262 27.8 3.16e+03 1.72 56.2
