#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T15:51+0000 #
#####################################################################
#
# seed = 125.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.5274985709369628 2 11.849459358390083 11.682111792260947 1.0 0.1607201602399245 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.5274985709369628 3 10.699468478014632 12.700379299986045 2.0 0.11950784136313394 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0234 0.00869 0.000162 0.00134 0.0127 0.00 0.00 0.00 0.00 0.00 0.0247 0.0243 5.94e-07 0.0247 0.000771 262 175 2.29e+04 262 151
2.527498570936963 6 10.421516035283107 11.29228433291516 3.0 0.04816311447214894 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.0933 0.0353 0.00206 0.0124 0.0454 139 67.4 6.06e+03 65.5 77.9 0.117 0.0739 0.00249 0.0928 0.0499 262 132 1.37e+04 135 117
3.527498570936963 11 10.171816113307932 10.752750297699077 5.0 0.03187903011508999 6.0 4.0 2.2 1.4 2.0 1.2 3.00 0.455 0.873 0.00 0.934 3.17 0.310 0.899 0.00171 0.948 177 35.1 3.25e+03 8.83 57.0 3.17 0.337 0.887 0.0236 0.942 262 63.7 8.11e+03 17.7 90.1
4.527498570936963 13 10.24023970582841 12.324816827570404 6.0 0.029949742195862862 6.0 5.0 2.6 2.1 2.0 1.4 4.00 0.846 1.47 0.00 1.21 39.7 3.37 120 0.0234 11.0 113 15.2 1.22e+03 0.0466 34.9 39.7 3.89 118 0.0532 10.9 262 44.4 7.23e+03 0.0932 85.0
5.527498570936963 15 10.78010330437356 13.87134931891064 6.0 0.030322970479142942 6.0 5.0 2.7 2.2 2.0 1.5 4.00 0.867 1.27 1.00 1.13 90.7 9.15 612 0.0296 24.7 68.2 14.8 799 0.451 28.3 90.7 12.4 669 0.756 25.9 262 45.1 7.29e+03 1.80 85.4
6.527498570936963 21 11.44887892636575 15.429991698718538 10.0 0.035093236857960036 7.0 7.0 3.5 3.7 3.0 1.9 4.00 0.667 1.03 0.00 1.02 138 15.9 1.35e+03 0.0924 36.7 48.1 9.50 210 0.106 14.5 138 26.4 1.94e+03 0.125 44.1 262 32.5 4.17e+03 0.213 64.6
7.527498570936963 26 11.373835978069785 17.498000640265836 12.0 0.03752316042739794 8.0 8.0 3.8 4.2 3.5 2.0 4.00 0.769 1.14 0.00 1.07 288 29.9 4.45e+03 0.118 66.7 68.6 8.94 296 0.0711 17.2 288 49.8 6.82e+03 3.07 82.6 262 30.9 4.64e+03 0.0989 68.1
8.527498570936963 27 11.219484650700226 17.946445575416462 13.0 0.03896635890537479 8.0 8.0 3.7 4.2 3.0 2.1 4.00 0.926 1.38 1.00 1.17 288 35.1 5.02e+03 0.125 70.9 64.8 7.49 308 0.109 17.5 517 84.5 1.82e+04 3.44 135 262 27.6 4.19e+03 0.344 64.7
