#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T15:51+0000 #
#####################################################################
#
# seed = 110.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.5832425545433622 2 7.500616703291698 10.055525995133248 1.0 3.602805279880358 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.5832425545433622 3 9.143995574173156 8.580558980489222 2.0 0.09012413187153248 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00134 0.00119 6.17e-08 0.00134 0.000248 0.00 0.00 0.00 0.00 0.00 0.00224 0.00180 5.94e-07 0.00224 0.000771 262 175 2.29e+04 262 151
2.583242554543362 6 8.639838691993853 7.09461147104317 3.0 0.047650568778751075 4.0 3.0 2.3 0.67 2.5 0.82 2.00 0.667 1.07 0.00 1.03 0.00134 0.000665 3.79e-07 0.000655 0.000616 324 114 2.35e+04 65.5 153 0.00225 0.000970 1.09e-06 0.000655 0.00105 324 163 2.00e+04 197 141
3.583242554543362 8 6.9255004026904405 7.682283604230079 4.0 0.039075309039618304 5.0 4.0 3.0 1.4 3.5 1.2 3.00 0.625 1.13 0.00 1.06 0.00134 0.000365 2.51e-07 0.000128 0.000501 430 86.3 2.46e+04 0.979 157 0.00266 0.000581 9.03e-07 0.000128 0.000951 430 119 2.53e+04 44.2 159
4.583242554543363 11 5.238785158880466 9.056002331402574 6.0 0.03899181237113006 6.0 5.0 3.1 1.3 3.0 1.1 4.00 0.727 1.62 0.00 1.27 0.0375 0.00619 0.000175 0.000233 0.0132 64.6 19.0 899 0.760 30.0 0.0375 0.00638 0.000174 0.000233 0.0132 262 58.5 8.74e+03 1.20 93.5
5.583242554543363 14 4.423627013415436 10.087751383677697 7.0 0.0413966307510873 6.0 6.0 3.6 1.5 3.5 1.2 4.00 0.786 1.41 0.00 1.19 0.465 0.0396 0.0151 0.000319 0.123 89.4 15.9 943 0.785 30.7 0.465 0.0444 0.0149 0.00224 0.122 262 49.8 7.81e+03 1.01 88.4
6.583242554543363 19 3.556966480242005 11.406306517227469 10.0 0.04342991064724006 6.0 8.0 3.9 2.4 4.0 1.6 4.00 0.737 1.43 0.00 1.19 1.62 0.117 0.144 0.000905 0.380 68.0 10.8 371 0.872 19.2 1.62 0.154 0.150 0.0214 0.387 262 36.8 5.40e+03 1.35 73.5
7.583242554543363 22 3.59903095233965 11.956508578129826 13.0 0.05028726495996218 6.0 9.0 4.5 3.1 4.5 1.8 6.00 0.909 2.47 0.00 1.57 1.62 0.164 0.194 0.00158 0.440 42.7 8.31 221 0.0437 14.9 2.15 0.298 0.367 0.0179 0.606 262 34.8 5.17e+03 0.745 71.9
8.583242554543363 23 3.9698156783904217 11.977797997042382 13.0 0.05257304973086955 6.0 9.0 4.7 3.6 5.0 1.9 7.00 1.00 2.82 0.00 1.68 1.62 0.157 0.186 0.00181 0.431 39.4 4.58 125 0.00728 11.2 2.97 0.463 0.734 0.0214 0.857 262 25.9 4.23e+03 0.00907 65.0
9.583242554543363 28 2.8136419666943633 12.115972551609701 15.0 0.05774385533243045 7.0 9.0 4.6 4.3 4.5 2.1 8.00 0.857 2.72 0.00 1.65 1.62 0.131 0.155 0.00158 0.393 63.5 7.98 278 0.00159 16.7 5.78 0.800 2.28 0.00941 1.51 262 26.9 4.02e+03 0.00285 63.4
10.583242554543363 31 2.1717518758627996 12.796340813844902 18.0 0.05568393822603821 7.0 9.0 4.7 3.9 5.0 2.0 8.00 0.871 2.58 0.00 1.61 22.7 0.852 16.6 0.00134 4.08 47.8 5.35 118 0.139 10.8 22.7 1.46 18.7 0.0110 4.33 262 22.2 2.97e+03 0.278 54.5
11.583242554543363 36 2.841231926041683 14.144568779191292 20.0 0.059396488202245995 7.0 9.0 4.7 4.0 5.0 2.0 8.00 0.833 2.54 0.00 1.59 24.1 2.22 34.3 0.00749 5.85 80.1 7.89 394 0.0329 19.9 25.7 3.13 48.9 0.0193 6.99 262 22.8 3.70e+03 0.0564 60.8
12.583242554543363 39 3.615755928109021 14.683276356035016 21.0 0.05521419473706832 8.0 9.0 4.9 4.0 5.0 2.0 8.00 0.923 2.60 0.00 1.61 24.1 2.61 36.8 0.0110 6.07 75.3 5.09 187 0.105 13.7 61.1 6.68 169 0.0278 13.0 262 19.7 3.37e+03 0.333 58.1
13.583242554543363 44 3.9879787574197887 15.814470383806965 25.0 0.05557112624171774 8.0 9.0 5.1 3.7 5.0 1.9 8.00 0.864 2.35 0.00 1.53 142 7.94 568 0.0246 23.8 77.3 5.47 190 0.0163 13.8 142 14.0 792 0.0491 28.1 262 19.6 3.18e+03 0.0548 56.4
14.583242554543363 45 4.096354603523394 16.2031801194502 24.0 0.04813884571793201 8.0 9.0 5.1 4.0 5.0 2.0 8.00 0.978 2.57 0.00 1.60 330 15.1 2.86e+03 0.0278 53.4 77.5 4.31 171 0.0171 13.1 330 29.3 3.87e+03 0.0526 62.2 262 17.9 3.04e+03 0.0471 55.1
15.070815167801168 47 4.1743633951579255 16.80087175792197 23.0 0.04552639363669666 8.0 9.0 5.1 4.3 5.0 2.1 8.00 0.979 2.54 0.00 1.59 330 19.5 3.57e+03 0.0317 59.7 77.5 4.75 162 0.00704 12.7 472 45.8 1.07e+04 0.875 104 262 18.6 2.95e+03 0.0241 54.3
