#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T15:51+0000 #
#####################################################################
#
# seed = 166.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.39603180456474685 2 11.462417461344995 12.02764276162081 1.0 0.1686192676711629 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.3960318045647468 3 11.177471535370406 9.697446039968062 2.0 0.11373613002018469 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0467 0.0165 0.000687 0.00134 0.0262 0.00 0.00 0.00 0.00 0.00 0.0481 0.0476 5.94e-07 0.0481 0.000771 262 175 2.29e+04 262 151
2.396031804564747 6 11.912692981568016 8.95924233653389 3.0 0.05296780935657986 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.0467 0.00855 0.000350 0.00134 0.0187 135 66.5 5.89e+03 65.5 76.7 0.0481 0.0241 0.000663 0.0243 0.0258 262 132 1.37e+04 133 117
3.396031804564747 9 11.351876423652675 9.39350118202933 4.0 0.04443147373183627 5.0 4.0 2.0 1.0 2.0 1.0 3.00 0.556 1.03 0.00 1.01 0.0467 0.00990 0.000352 0.000210 0.0188 180 44.3 4.55e+03 0.0106 67.5 0.0502 0.0155 0.000527 0.000210 0.0230 262 78.2 1.05e+04 0.0212 103
4.396031804564747 10 12.00758907569812 9.899437525336374 5.0 0.04737576282818243 5.0 4.0 2.2 1.3 2.0 1.1 4.00 0.900 1.66 0.500 1.29 0.0467 0.0111 0.000328 0.000772 0.0181 65.2 8.01 462 0.422 21.5 0.128 0.0279 0.00203 0.00111 0.0450 262 46.8 9.46e+03 0.633 97.2
5.396031804564747 13 11.39260226693862 10.650179200403498 7.0 0.04675090646891864 5.0 6.0 2.8 2.2 3.0 1.5 4.00 0.692 1.40 0.00 1.18 0.822 0.0721 0.0510 0.00134 0.226 88.6 17.5 972 0.178 31.2 0.822 0.0824 0.0506 0.00201 0.225 262 44.0 6.38e+03 0.357 79.9
6.396031804564747 14 11.120964321344264 11.226756077675974 8.0 0.046271442838743876 5.0 6.0 2.9 2.3 3.0 1.5 4.00 0.929 1.76 0.00 1.33 1.59 0.181 0.212 0.00161 0.461 33.8 4.76 122 0.0801 11.0 1.76 0.426 0.409 0.00287 0.639 262 33.9 5.87e+03 0.187 76.6
7.396031804564747 17 11.239875379970478 12.398178367330289 8.0 0.04653442803370379 5.0 6.0 3.3 3.1 3.0 1.8 4.00 0.765 1.69 0.00 1.30 7.92 0.623 3.71 0.00280 1.93 68.0 14.5 512 1.49 22.6 7.92 0.916 4.01 0.0221 2.00 262 38.6 4.69e+03 2.89 68.5
8.396031804564746 20 10.401467618133935 13.473983595981124 10.0 0.052114661697335196 6.0 7.0 3.6 3.9 4.0 2.0 5.00 0.850 1.82 0.00 1.35 15.8 1.46 14.8 0.0299 3.85 50.9 5.00 145 0.170 12.0 15.8 2.90 23.6 0.0575 4.86 262 27.1 5.10e+03 0.175 71.4
