#####################################################################
# Alchemist log file - simulation started at: 2025-03-07T10:42+0000 #
#####################################################################
#
# seed = 206.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.8247092653007253 2 11.276247389855715 7.850304068039744 1.0 0.18224604103775005 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.8247092653007253 3 12.444588011314359 9.054432972099663 2.0 0.10889265086769392 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00134 0.000894 5.85e-07 0.00134 0.000765 0.00 0.00 0.00 0.00 0.00 0.00135 0.000901 5.94e-07 0.00135 0.000771 262 175 2.29e+04 262 151
2.0100323832326343 5 14.398363398040459 8.207433209554432 2.0 0.0461928771935745 4.0 2.0 1.6 0.30 2.0 0.55 1.00 0.200 0.200 0.00 0.447 0.00350 0.00143 2.27e-06 0.00134 0.00151 1.60e+04 4.04e+03 6.40e+07 65.5 8.00e+03 0.00350 0.00143 2.27e-06 0.00135 0.00151 1.60e+04 3.29e+03 5.09e+07 131 7.13e+03
3.0100323832326343 9 13.668771688971127 7.655401737984625 5.0 0.052944677033075836 5.0 3.0 2.0 0.75 2.0 0.87 2.00 0.444 0.528 0.00 0.726 0.00350 0.00139 2.08e-06 0.00134 0.00144 241 62.9 7.04e+03 43.7 83.9 0.00579 0.00204 4.96e-06 0.00229 0.00223 262 94.7 1.15e+04 87.1 107
4.010032383232634 12 14.92431599968095 9.51967728439582 6.0 0.04059134423151653 5.0 5.0 2.7 2.1 2.5 1.4 3.00 0.667 0.970 0.00 0.985 0.165 0.0245 0.00310 0.000865 0.0556 75.0 15.3 805 0.186 28.4 0.165 0.0254 0.00306 0.00135 0.0553 262 49.1 7.88e+03 0.313 88.8
5.010032383232634 14 15.079128441916437 10.01965112472698 7.0 0.035590025314193786 5.0 5.0 2.9 1.7 3.0 1.3 3.00 0.786 1.26 0.00 1.12 3.47 0.269 0.852 0.000865 0.923 142 17.1 1.63e+03 0.166 40.4 3.47 0.290 0.843 0.00155 0.918 262 45.3 7.64e+03 0.801 87.4
6.006540579011214 18 15.238767206630087 11.72789151523643 10.0 0.04415297322174456 6.0 7.0 3.6 3.2 3.5 1.8 4.00 0.778 1.48 0.00 1.22 3.47 0.276 0.677 0.00269 0.823 46.7 14.2 404 0.122 20.1 3.64 0.501 1.28 0.00749 1.13 262 38.6 5.41e+03 0.394 73.6
7.006540579011214 20 15.834666486040309 12.784002114344185 9.0 0.04001905393058829 7.0 7.0 3.4 3.4 3.0 1.8 4.00 0.850 1.40 0.00 1.18 25.5 1.64 32.3 0.00330 5.68 50.7 10.1 405 0.00360 20.1 25.5 2.20 32.2 0.0139 5.68 262 38.1 6.01e+03 0.00679 77.5
8.006540579011215 20 15.834666486040309 12.784002114344185 9.0 0.04001905393058829 7.0 7.0 3.4 3.4 3.0 1.8 4.00 1.00 1.37 1.00 1.17 25.5 1.64 32.3 0.00330 5.68 52.2 2.78 144 0.000546 12.0 29.8 4.04 69.7 0.116 8.35 262 23.6 5.33e+03 0.00286 73.0
9.006540579011215 23 16.086256532967138 12.516544825417629 11.0 0.04602191202017654 7.0 8.0 3.8 4.2 4.0 2.0 4.00 0.913 1.17 1.00 1.08 25.5 1.43 28.2 0.00310 5.31 46.6 7.57 214 0.0660 14.6 32.8 7.31 159 0.00928 12.6 262 29.5 4.27e+03 0.104 65.3
10.006540579011215 25 16.14825883707756 13.642777485152353 13.0 0.04524486055362381 7.0 8.0 3.8 3.9 4.0 2.0 4.00 0.880 1.36 0.00 1.17 25.5 2.51 48.9 0.00350 6.99 52.4 7.30 219 0.0145 14.8 33.4 7.52 162 0.0159 12.7 262 27.0 4.38e+03 0.0212 66.2
