#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T15:52+0000 #
#####################################################################
#
# seed = 460.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.09819498895896173 2 8.685717337258538 12.12665490440203 1.0 0.1788892335691498 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.0981949889589617 3 10.060556721921857 10.03926122176176 2.0 0.0657531251418971 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0570 0.0199 0.00103 0.00134 0.0321 0.00 0.00 0.00 0.00 0.00 0.0583 0.0579 5.94e-07 0.0583 0.000771 262 175 2.29e+04 262 151
2.0981949889589617 6 10.651127848803926 10.172307184832972 3.0 0.07816387252279491 4.0 3.0 2.3 0.67 2.5 0.82 2.00 0.667 1.07 0.00 1.03 0.111 0.0285 0.00215 0.00134 0.0463 134 66.3 5.86e+03 65.5 76.5 0.111 0.0475 0.00178 0.0576 0.0422 262 132 1.37e+04 133 117
3.0981949889589617 9 9.647678049879428 11.875961726041803 4.0 0.04827372086358579 4.0 4.0 2.7 1.7 3.0 1.3 3.00 0.556 1.03 0.00 1.01 2.56 0.329 0.703 0.0570 0.838 179 44.2 4.51e+03 0.0199 67.2 2.56 0.373 0.681 0.114 0.826 262 78.1 1.05e+04 0.0397 102
4.098194988958962 13 8.168442651369027 13.753332901231623 7.0 0.05663276410607333 5.0 5.0 3.1 1.6 3.0 1.3 4.00 0.692 1.40 0.00 1.18 3.31 0.813 1.54 0.111 1.24 40.0 14.8 364 0.00450 19.1 3.31 1.26 1.89 0.282 1.37 262 44.3 5.64e+03 0.00900 75.1
5.098194988958962 15 8.763912904554989 14.856586525148243 7.0 0.04658148937884261 5.0 5.0 3.1 2.1 3.0 1.4 4.00 0.867 1.55 0.00 1.25 30.0 2.87 57.8 0.114 7.60 71.3 12.5 593 0.0463 24.4 30.0 3.99 56.7 1.86 7.53 262 40.6 6.32e+03 0.0858 79.5
6.098194988958962 17 9.095089046320112 15.023167239753022 8.0 0.04187659020621561 6.0 6.0 3.2 2.4 3.0 1.6 4.00 0.824 1.28 0.00 1.13 30.0 2.54 51.4 0.111 7.17 65.5 10.5 364 1.77 19.1 32.6 5.93 101 1.92 10.1 262 37.6 5.82e+03 2.46 76.3
7.098194988958962 21 8.372748665158761 15.73202082211615 11.0 0.036550475267146595 6.0 7.0 3.4 3.6 3.0 1.9 4.00 0.762 1.19 0.00 1.09 161 9.76 1.25e+03 0.111 35.3 56.5 8.12 247 0.769 15.7 161 15.6 1.33e+03 1.75 36.4 262 30.5 4.48e+03 1.84 67.0
8.098194988958962 23 8.588777153892917 16.655998371725765 13.0 0.033933933121693696 7.0 7.0 3.8 4.7 3.0 2.2 4.00 0.870 1.66 0.00 1.29 341 23.8 5.93e+03 0.114 77.0 62.4 9.40 294 2.06 17.2 341 36.2 6.98e+03 2.08 83.6 262 32.3 4.57e+03 3.00 67.6
9.098194988958962 26 8.583641583733652 17.9332472394079 15.0 0.03836009831147983 8.0 7.0 3.8 4.8 3.5 2.2 4.00 0.846 1.82 0.00 1.35 341 32.8 7.17e+03 0.148 84.6 62.0 8.36 237 0.501 15.4 503 63.2 1.63e+04 2.53 128 262 30.0 4.13e+03 0.625 64.3
10.098194988958962 26 8.583641583733652 17.9332472394079 14.0 0.03836009831147983 8.0 7.0 3.8 4.8 3.5 2.2 4.00 1.04 1.96 0.00 1.40 341 32.8 7.17e+03 0.148 84.6 46.5 4.71 159 0.271 12.6 590 122 4.20e+04 2.55 205 262 24.8 4.28e+03 0.280 65.4
11.098194988958962 26 8.583641583733652 17.9332472394079 14.0 0.03836009831147983 8.0 7.0 3.8 4.8 3.5 2.2 4.00 0.962 1.88 0.00 1.37 341 32.8 7.17e+03 0.148 84.6 51.1 5.44 205 0.151 14.3 792 169 8.44e+04 2.93 290 262 24.4 4.37e+03 0.266 66.1
12.098194988958962 30 8.96038730737879 19.620366221541197 17.0 0.04135328931634625 9.0 8.0 3.9 4.4 4.0 2.1 4.00 0.833 1.73 0.00 1.32 341 45.1 8.31e+03 1.91 91.2 52.1 6.35 210 0.164 14.5 827 169 8.14e+04 4.67 285 262 26.0 4.21e+03 0.324 64.9
