#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T15:51+0000 #
#####################################################################
#
# seed = 144.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.7131562012017154 2 12.448592321513221 10.50437648936731 1.0 0.4048542349843104 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.7131562012017154 3 10.242310400539923 9.416771294964212 2.0 0.08782514842654425 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00222 0.00163 2.61e-07 0.00134 0.000511 0.00 0.00 0.00 0.00 0.00 0.00356 0.00311 5.94e-07 0.00356 0.000771 262 175 2.29e+04 262 151
2.7131562012017154 6 9.931154090997365 9.453558583197877 3.0 0.03837863603702437 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.00222 0.000828 8.77e-07 0.000693 0.000937 210 85.2 1.07e+04 65.5 104 0.00361 0.00159 3.18e-06 0.00114 0.00178 262 144 1.48e+04 170 122
3.7131562012017154 9 12.180563943186208 9.768528751781282 4.0 0.03498802036209775 5.0 3.0 2.0 0.75 2.0 0.87 3.00 0.556 1.03 0.00 1.01 0.318 0.0488 0.0117 0.000721 0.108 277 56.5 9.43e+03 1.97 97.1 0.318 0.0620 0.0118 0.000721 0.109 277 89.1 1.38e+04 3.95 118
4.713156201201715 11 12.141195881287114 10.969091238728895 5.0 0.041345930425051775 5.0 3.0 2.2 0.76 2.0 0.87 3.00 0.727 1.02 0.00 1.01 0.376 0.0775 0.0191 0.00134 0.138 96.4 19.7 1.64e+03 0.0455 40.4 0.439 0.146 0.0390 0.00296 0.198 262 50.7 8.69e+03 0.0909 93.2
5.713156201201715 14 11.343253549529411 12.382926137088942 6.0 0.041438656947215394 6.0 5.0 2.7 1.5 3.0 1.2 3.00 0.714 0.989 0.00 0.994 1.77 0.268 0.276 0.0156 0.525 70.4 12.8 662 0.0138 25.7 1.77 0.378 0.302 0.0332 0.549 262 42.1 6.96e+03 0.0261 83.4
6.713156201201715 17 10.990975580895983 13.53245962649871 8.0 0.04152898308147971 7.0 5.0 2.8 1.5 3.0 1.2 3.00 0.765 1.07 0.00 1.03 26.5 1.84 40.8 0.0290 6.39 49.0 9.79 312 0.00743 17.7 26.5 2.10 40.1 0.0380 6.34 262 37.5 5.90e+03 0.0149 76.8
7.713156201201715 22 10.58808007077592 14.693071584663592 11.0 0.041460430886860675 7.0 6.0 3.3 2.3 3.0 1.5 3.00 0.727 1.16 0.00 1.08 26.5 2.09 34.9 0.0413 5.91 49.0 9.35 214 0.141 14.6 28.3 3.86 64.4 0.240 8.02 262 31.6 4.56e+03 0.178 67.6
8.713156201201716 25 9.304330065913161 15.4486758063819 12.0 0.04604196681340439 7.0 6.0 3.5 2.3 3.0 1.5 4.00 0.960 1.46 0.00 1.21 26.5 2.09 30.8 0.0544 5.55 48.4 5.64 128 0.326 11.3 36.5 5.86 107 0.411 10.3 262 27.6 4.08e+03 0.598 63.9
