#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T15:51+0000 #
#####################################################################
#
# seed = 133.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.36082533757623647 2 7.875612497721656 11.317944513309865 1.0 0.17858259937403081 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.3608253375762365 3 7.897182423799312 9.35994136456336 2.0 0.0981771956583957 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0113 0.00466 3.31e-05 0.00134 0.00575 0.00 0.00 0.00 0.00 0.00 0.0126 0.0122 5.94e-07 0.0126 0.000771 262 175 2.29e+04 262 151
2.3608253375762365 6 8.624538164376025 8.30003740356768 3.0 0.062007861471347986 3.0 4.0 2.3 1.1 2.0 1.0 2.00 0.667 1.07 0.00 1.03 0.119 0.0222 0.00227 0.00134 0.0477 147 69.4 6.46e+03 65.5 80.4 0.119 0.0260 0.00212 0.0120 0.0460 262 134 1.38e+04 139 117
3.3608253375762365 8 7.541289476230765 8.255161804910664 4.0 0.05107712943660587 4.0 4.0 2.8 1.1 3.0 1.0 4.00 0.750 1.93 0.00 1.39 0.119 0.0165 0.00173 0.000276 0.0416 195 40.4 5.73e+03 0.0657 75.7 0.251 0.0626 0.00897 0.000276 0.0947 262 79.0 1.25e+04 0.0985 112
4.3608253375762365 11 7.392879613890495 8.720123972209816 6.0 0.048090569843094226 5.0 5.0 3.1 2.1 3.0 1.4 4.00 0.636 1.45 0.00 1.21 0.223 0.0323 0.00527 8.22e-05 0.0726 100 21.0 1.29e+03 0.00358 35.9 0.223 0.0443 0.00601 8.22e-05 0.0775 262 47.9 6.85e+03 0.00717 82.8
5.3608253375762365 14 7.967861085082544 10.514604480673269 7.0 0.03986952481565858 5.0 5.0 3.0 2.2 2.5 1.5 5.00 0.786 2.03 0.00 1.42 1.60 0.159 0.179 0.000939 0.424 95.3 16.0 1.25e+03 0.00455 35.3 1.60 0.200 0.181 0.00624 0.426 262 41.7 6.95e+03 0.0225 83.3
6.3608253375762365 17 9.203771287205205 11.880064056536662 8.0 0.04066600808342976 5.0 5.0 3.1 1.8 3.0 1.3 5.00 0.765 1.69 0.00 1.30 13.5 0.968 10.6 0.0103 3.25 123 13.6 1.16e+03 0.0158 34.0 13.5 1.22 10.5 0.0236 3.25 262 37.3 6.57e+03 0.0253 81.1
7.3608253375762365 22 9.76365232045134 13.664363896583644 11.0 0.044687324589578206 6.0 6.0 3.5 2.3 4.0 1.5 5.00 0.727 1.45 0.00 1.20 13.5 1.03 8.20 0.0369 2.86 64.4 10.4 430 0.00455 20.7 15.1 1.87 16.8 0.248 4.10 262 31.5 4.81e+03 0.0140 69.4
8.360825337576237 25 9.339038733543436 14.585509064627974 14.0 0.04359908424916979 6.0 6.0 3.5 2.5 4.0 1.6 5.00 0.840 1.72 0.00 1.31 84.8 5.15 299 0.0502 17.3 64.5 7.41 275 0.0201 16.6 84.8 7.28 305 1.07 17.5 262 28.9 4.48e+03 0.0373 66.9
9.360825337576237 28 9.49200414373884 16.05776128636909 13.0 0.04170384484706531 7.0 6.0 3.4 2.4 4.0 1.5 5.00 0.893 2.03 0.00 1.42 272 16.9 2.86e+03 0.171 53.5 71.7 8.09 299 0.0960 17.3 272 23.0 3.05e+03 1.73 55.2 262 26.7 4.19e+03 0.664 64.7
10.360825337576237 31 9.802525635300967 17.322477548845153 15.0 0.039637303394830944 8.0 6.0 3.5 2.3 4.0 1.5 5.00 0.871 1.78 0.00 1.34 346 28.6 6.07e+03 0.242 77.9 65.9 7.27 207 2.44 14.4 356 49.5 9.53e+03 1.88 97.6 262 25.3 3.59e+03 2.86 59.9
11.360825337576237 35 9.321022618087223 18.711417617997597 18.0 0.04475179415545429 8.0 7.0 3.8 2.6 4.0 1.6 5.00 0.857 1.71 0.00 1.31 346 38.3 6.14e+03 1.07 78.4 69.7 6.43 207 0.256 14.4 618 83.2 2.03e+04 14.1 143 262 22.9 3.45e+03 0.473 58.7
12.360825337576237 37 9.385079807347841 19.566898890363063 19.0 0.04730903953576597 8.0 7.0 3.8 2.5 4.0 1.6 5.00 0.919 1.85 0.00 1.36 346 51.2 8.83e+03 1.10 94.0 71.7 5.86 208 0.736 14.4 887 128 4.36e+04 16.3 209 262 21.9 3.36e+03 1.20 57.9
13.360825337576237 38 9.59639511291705 19.776304218215344 20.0 0.048587662225921806 8.0 7.0 3.9 2.5 4.0 1.6 5.00 0.974 2.03 0.500 1.42 346 50.9 8.60e+03 1.35 92.7 72.1 5.32 207 0.264 14.4 1.02e+03 202 9.81e+04 17.9 313 262 20.7 3.36e+03 0.608 57.9
14.360825337576237 41 9.979063122276338 20.707259564368663 21.0 0.05242353029638931 8.0 7.0 4.2 2.6 4.0 1.6 5.00 0.902 2.04 0.00 1.43 346 56.6 9.01e+03 1.63 94.9 72.5 5.26 196 0.356 14.0 1.53e+03 248 2.04e+05 22.3 452 262 19.7 3.15e+03 0.473 56.1
15.360825337576237 42 9.96218998698948 20.774065420141795 22.0 0.053702152986545154 8.0 8.0 4.3 3.0 4.0 1.7 5.00 0.952 2.00 0.00 1.41 346 55.9 8.81e+03 1.94 93.9 72.6 5.06 181 0.675 13.4 2.33e+03 296 3.48e+05 23.8 590 262 19.9 3.10e+03 1.63 55.7
16.360825337576237 42 9.96218998698948 20.774065420141795 22.0 0.053702152986545154 8.0 8.0 4.3 3.0 4.0 1.7 5.00 0.976 2.07 0.00 1.44 346 55.9 8.81e+03 1.94 93.9 72.7 4.99 181 0.425 13.5 2.36e+03 338 4.70e+05 23.8 686 262 20.3 3.21e+03 0.795 56.6
17.360825337576237 44 9.97800084459625 21.662491296402866 22.0 0.04996893703101382 9.0 8.0 4.3 3.0 4.0 1.7 6.00 0.932 2.16 0.00 1.47 346 62.1 9.26e+03 7.87 96.2 72.7 5.14 177 0.458 13.3 2.19e+03 327 4.21e+05 37.1 649 262 19.9 3.08e+03 0.795 55.5
18.360825337576237 44 9.97800084459625 21.662491296402866 22.0 0.04996893703101382 9.0 8.0 4.3 3.0 4.0 1.7 6.00 0.977 2.12 0.500 1.45 346 62.1 9.26e+03 7.87 96.2 72.7 5.12 173 0.909 13.2 2.35e+03 340 4.38e+05 37.1 662 262 20.0 3.05e+03 1.06 55.2
19.360825337576237 44 9.97800084459625 21.662491296402866 22.0 0.04996893703101382 9.0 8.0 4.3 3.0 4.0 1.7 6.00 0.977 2.12 0.500 1.45 346 62.1 9.26e+03 7.87 96.2 72.7 5.05 173 0.908 13.2 2.37e+03 365 5.11e+05 37.1 715 262 19.9 3.05e+03 1.06 55.2
20.360825337576237 44 9.97800084459625 21.662491296402866 22.0 0.04996893703101382 9.0 8.0 4.3 3.0 4.0 1.7 6.00 0.977 2.12 0.500 1.45 346 62.1 9.26e+03 7.87 96.2 72.7 5.04 174 0.761 13.2 2.40e+03 373 5.39e+05 37.1 734 262 20.0 3.05e+03 1.07 55.3
21.360825337576237 44 9.97800084459625 21.662491296402866 22.0 0.04996893703101382 9.0 8.0 4.3 3.0 4.0 1.7 6.00 0.977 2.12 0.500 1.45 346 62.1 9.26e+03 7.87 96.2 72.7 5.06 175 0.777 13.2 2.71e+03 381 5.77e+05 37.1 760 262 20.1 3.06e+03 0.947 55.3
22.360825337576237 44 9.97800084459625 21.662491296402866 22.0 0.04996893703101382 9.0 8.0 4.3 3.0 4.0 1.7 6.00 0.977 2.12 0.500 1.45 346 62.1 9.26e+03 7.87 96.2 72.7 5.08 175 0.778 13.2 2.73e+03 399 6.55e+05 37.1 809 262 20.1 3.06e+03 0.919 55.4
23.360825337576237 44 9.97800084459625 21.662491296402866 22.0 0.04996893703101382 9.0 8.0 4.3 3.0 4.0 1.7 6.00 0.977 2.12 0.500 1.45 346 62.1 9.26e+03 7.87 96.2 72.7 5.08 175 0.778 13.2 2.73e+03 399 6.55e+05 37.1 809 262 20.1 3.06e+03 0.919 55.4
24.360825337576237 44 9.97800084459625 21.662491296402866 22.0 0.04996893703101382 9.0 8.0 4.3 3.0 4.0 1.7 6.00 0.977 2.12 0.500 1.45 346 62.1 9.26e+03 7.87 96.2 72.7 5.08 175 0.778 13.2 2.73e+03 399 6.55e+05 37.1 809 262 20.1 3.06e+03 0.919 55.4
25.360825337576237 44 9.97800084459625 21.662491296402866 22.0 0.04996893703101382 9.0 8.0 4.3 3.0 4.0 1.7 6.00 0.977 2.12 0.500 1.45 346 62.1 9.26e+03 7.87 96.2 72.7 5.08 175 0.778 13.2 2.73e+03 399 6.55e+05 37.1 809 262 20.1 3.06e+03 0.919 55.4
26.360825337576237 44 9.97800084459625 21.662491296402866 22.0 0.04996893703101382 9.0 8.0 4.3 3.0 4.0 1.7 6.00 0.977 2.12 0.500 1.45 346 62.1 9.26e+03 7.87 96.2 72.7 5.08 175 0.778 13.2 2.73e+03 399 6.55e+05 37.1 809 262 20.1 3.06e+03 0.919 55.4
27.360825337576237 44 9.97800084459625 21.662491296402866 22.0 0.04996893703101382 9.0 8.0 4.3 3.0 4.0 1.7 6.00 0.977 2.12 0.500 1.45 346 62.1 9.26e+03 7.87 96.2 72.7 5.08 175 0.778 13.2 2.73e+03 399 6.55e+05 37.1 809 262 20.1 3.06e+03 0.919 55.4
28.360825337576237 44 9.97800084459625 21.662491296402866 22.0 0.04996893703101382 9.0 8.0 4.3 3.0 4.0 1.7 6.00 0.977 2.12 0.500 1.45 346 62.1 9.26e+03 7.87 96.2 72.7 5.08 175 0.778 13.2 2.73e+03 399 6.55e+05 37.1 809 262 20.1 3.06e+03 0.919 55.4
29.360825337576237 44 9.97800084459625 21.662491296402866 22.0 0.04996893703101382 9.0 8.0 4.3 3.0 4.0 1.7 6.00 0.977 2.12 0.500 1.45 346 62.1 9.26e+03 7.87 96.2 72.7 5.08 175 0.778 13.2 2.73e+03 399 6.55e+05 37.1 809 262 20.1 3.06e+03 0.919 55.4
30.360825337576237 44 9.97800084459625 21.662491296402866 22.0 0.04996893703101382 9.0 8.0 4.3 3.0 4.0 1.7 6.00 0.977 2.12 0.500 1.45 346 62.1 9.26e+03 7.87 96.2 72.7 5.08 175 0.778 13.2 2.73e+03 399 6.55e+05 37.1 809 262 20.1 3.06e+03 0.919 55.4
31.360825337576237 44 9.97800084459625 21.662491296402866 22.0 0.04996893703101382 9.0 8.0 4.3 3.0 4.0 1.7 6.00 0.977 2.12 0.500 1.45 346 62.1 9.26e+03 7.87 96.2 72.7 5.08 175 0.778 13.2 2.73e+03 399 6.55e+05 37.1 809 262 20.1 3.06e+03 0.919 55.4
32.36082533757624 44 9.97800084459625 21.662491296402866 22.0 0.04996893703101382 9.0 8.0 4.3 3.0 4.0 1.7 6.00 0.977 2.12 0.500 1.45 346 62.1 9.26e+03 7.87 96.2 72.7 5.08 175 0.778 13.2 2.73e+03 399 6.55e+05 37.1 809 262 20.1 3.06e+03 0.919 55.4
33.36082533757624 44 9.97800084459625 21.662491296402866 22.0 0.04996893703101382 9.0 8.0 4.3 3.0 4.0 1.7 6.00 0.977 2.12 0.500 1.45 346 62.1 9.26e+03 7.87 96.2 72.7 5.08 175 0.778 13.2 2.73e+03 399 6.55e+05 37.1 809 262 20.1 3.06e+03 0.919 55.4
34.36082533757624 44 9.97800084459625 21.662491296402866 22.0 0.04996893703101382 9.0 8.0 4.3 3.0 4.0 1.7 6.00 0.977 2.12 0.500 1.45 346 62.1 9.26e+03 7.87 96.2 72.7 5.08 175 0.778 13.2 2.73e+03 399 6.55e+05 37.1 809 262 20.1 3.06e+03 0.919 55.4
35.36082533757624 44 9.97800084459625 21.662491296402866 22.0 0.04996893703101382 9.0 8.0 4.3 3.0 4.0 1.7 6.00 0.977 2.12 0.500 1.45 346 62.1 9.26e+03 7.87 96.2 72.7 5.08 175 0.778 13.2 2.73e+03 399 6.55e+05 37.1 809 262 20.1 3.06e+03 0.919 55.4
36.36082533757624 44 9.97800084459625 21.662491296402866 22.0 0.04996893703101382 9.0 8.0 4.3 3.0 4.0 1.7 6.00 0.977 2.12 0.500 1.45 346 62.1 9.26e+03 7.87 96.2 72.7 5.08 175 0.778 13.2 2.73e+03 399 6.55e+05 37.1 809 262 20.1 3.06e+03 0.919 55.4
37.36082533757624 44 9.97800084459625 21.662491296402866 22.0 0.04996893703101382 9.0 8.0 4.3 3.0 4.0 1.7 6.00 0.977 2.12 0.500 1.45 346 62.1 9.26e+03 7.87 96.2 72.7 5.08 175 0.778 13.2 2.73e+03 399 6.55e+05 37.1 809 262 20.1 3.06e+03 0.919 55.4
38.36082533757624 44 9.97800084459625 21.662491296402866 22.0 0.04996893703101382 9.0 8.0 4.3 3.0 4.0 1.7 6.00 0.977 2.12 0.500 1.45 346 62.1 9.26e+03 7.87 96.2 72.7 5.08 175 0.778 13.2 2.73e+03 399 6.55e+05 37.1 809 262 20.1 3.06e+03 0.919 55.4
39.36082533757624 44 9.97800084459625 21.662491296402866 22.0 0.04996893703101382 9.0 8.0 4.3 3.0 4.0 1.7 6.00 0.977 2.12 0.500 1.45 346 62.1 9.26e+03 7.87 96.2 72.7 5.08 175 0.778 13.2 2.73e+03 399 6.55e+05 37.1 809 262 20.1 3.06e+03 0.919 55.4
