#####################################################################
# Alchemist log file - simulation started at: 2025-03-07T10:43+0000 #
#####################################################################
#
# seed = 483.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.23707826954137023 2 9.930579891204442 12.49903598383353 1.0 2.882120966310842 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.2370782695413702 3 8.559157553665628 10.753350135456436 2.0 0.09269159274318566 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.120 0.0409 0.00469 0.00134 0.0685 0.00 0.00 0.00 0.00 0.00 0.121 0.121 5.94e-07 0.121 0.000771 262 175 2.29e+04 262 151
2.23707826954137 6 7.968112809458091 11.415721845490893 3.0 0.0849855349647837 4.0 3.0 2.3 0.67 2.5 0.82 2.00 0.667 1.07 0.00 1.03 2.11 0.373 0.730 0.00134 0.855 132 65.9 5.79e+03 65.5 76.1 2.11 0.413 0.698 0.121 0.836 262 131 1.37e+04 132 117
3.23707826954137 8 8.969834204661707 12.385708779706404 4.0 0.062120570567950444 4.0 5.0 3.0 1.7 3.0 1.3 3.00 0.625 1.13 0.00 1.06 2.24 0.570 0.985 0.0448 0.993 177 37.7 4.81e+03 0.0381 69.4 2.32 1.12 1.39 1.10 1.18 262 76.7 1.19e+04 0.0572 109
4.23707826954137 9 9.600891712472674 12.835956596301541 5.0 0.060378918112399774 4.0 6.0 3.1 2.4 3.0 1.5 4.00 0.889 1.86 0.00 1.36 2.24 0.533 0.875 0.0850 0.935 94.7 12.7 1.10e+03 1.17 33.1 4.57 1.52 3.65 0.236 1.91 262 51.5 1.01e+04 2.33 100
5.23707826954137 12 9.01484577064347 14.089180474493196 6.0 0.04503204669171119 5.0 6.0 3.2 3.2 3.0 1.8 4.00 0.667 1.52 0.00 1.23 27.6 2.80 61.6 0.102 7.85 69.8 19.1 986 0.210 31.4 27.6 3.58 60.1 0.778 7.75 262 50.9 8.04e+03 1.53 89.6
6.23707826954137 15 8.569212447979664 15.967253119690266 7.0 0.04598968643414984 6.0 6.0 3.1 2.9 3.0 1.7 5.00 0.800 2.03 0.00 1.42 75.2 8.41 404 0.236 20.1 48.5 15.0 355 3.99 18.9 75.2 11.0 418 1.20 20.4 262 46.5 6.24e+03 7.79 79.0
7.23707826954137 18 9.047700196486893 17.632438856307942 9.0 0.037672272083372496 7.0 6.0 3.3 2.9 3.0 1.7 5.00 0.778 1.59 0.00 1.26 158 18.6 1.65e+03 0.561 40.6 67.3 12.8 463 3.62 21.5 158 29.1 1.90e+03 10.4 43.6 262 40.4 5.88e+03 5.43 76.7
8.237078269541371 22 9.573573502220164 19.38202657199925 12.0 0.04289075427293532 7.0 7.0 3.4 3.2 3.0 1.8 5.00 0.773 1.61 0.00 1.27 305 34.4 5.18e+03 1.66 72.0 70.5 10.4 371 1.16 19.3 305 56.8 7.41e+03 19.6 86.1 262 35.7 5.43e+03 3.13 73.7
