#####################################################################
# Alchemist log file - simulation started at: 2025-03-07T10:42+0000 #
#####################################################################
#
# seed = 250.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.81707518091542 2 12.451491446401942 10.490091510044927 1.0 0.4161620199903653 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.81707518091542 3 10.166061534127401 9.538075375614621 2.0 0.0963232202814142 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00216 0.00161 2.26e-07 0.00134 0.000475 0.00 0.00 0.00 0.00 0.00 0.00349 0.00305 5.94e-07 0.00349 0.000771 262 175 2.29e+04 262 151
2.81707518091542 6 9.728407220620255 9.179145958654196 3.0 0.04042428943742762 4.0 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.00216 0.00110 7.62e-07 0.00134 0.000873 212 85.8 1.09e+04 65.5 104 0.00357 0.00184 2.52e-06 0.00191 0.00159 262 145 1.48e+04 172 122
3.81707518091542 9 10.562424955379944 10.400568907083702 4.0 0.03911672124914814 4.0 4.0 2.4 1.0 3.0 1.0 3.00 0.556 1.03 0.00 1.01 0.0962 0.0126 0.000991 0.00167 0.0315 279 56.7 9.49e+03 2.97 97.4 0.0962 0.0135 0.000974 0.00200 0.0312 279 89.2 1.38e+04 5.94 118
4.81707518091542 13 10.422994067569688 10.106654170977661 7.0 0.0410176304995878 6.0 5.0 3.2 1.5 3.0 1.2 3.00 0.615 0.923 0.00 0.961 0.0962 0.00882 0.000696 0.000716 0.0264 42.4 13.0 333 1.27 18.3 0.0978 0.0184 0.00125 0.000716 0.0354 262 44.5 5.95e+03 2.54 77.1
5.002140781358977 19 10.656349497383184 11.198411253179845 11.0 0.03112128011513846 8.0 6.0 3.3 2.8 3.0 1.7 4.00 0.684 1.45 0.00 1.20 3.36 0.216 0.600 0.000716 0.775 49.4 13.6 414 0.176 20.3 3.36 0.228 0.597 0.000716 0.772 262 37.0 4.57e+03 0.927 67.6
6.002140781358977 21 10.768050625831913 12.183692706296613 12.0 0.028332514103700395 8.0 6.0 3.2 2.6 3.0 1.6 4.00 0.857 1.43 0.00 1.20 3.36 0.444 1.12 0.00134 1.06 72.5 13.2 720 0.512 26.8 3.46 0.650 1.50 0.00168 1.23 262 36.1 5.36e+03 0.841 73.2
7.002140781358977 27 10.716103645347133 13.435413886907147 16.0 0.03474900634349218 8.0 6.0 3.7 2.5 4.0 1.6 4.00 0.852 1.44 0.00 1.20 32.6 1.69 39.1 0.00200 6.25 33.7 10.9 170 0.0451 13.0 35.9 4.67 121 0.168 11.0 262 32.1 3.34e+03 0.110 57.8
8.002140781358978 29 10.677720440997122 13.947204754465265 16.0 0.03732300681338049 8.0 6.0 3.7 2.6 4.0 1.6 4.00 0.931 1.71 0.00 1.31 32.6 2.46 51.0 0.00216 7.14 50.0 7.67 237 0.00911 15.4 38.3 5.95 122 0.599 11.1 262 29.4 4.16e+03 0.0150 64.5
