#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T15:51+0000 #
#####################################################################
#
# seed = 257.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.11797561502741982 2 12.381958219787462 9.240872185210591 1.0 0.2765164421422262 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.1179756150274198 3 9.94441701829097 9.217320650228716 2.0 0.2038202237721124 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00134 0.000949 4.47e-07 0.00134 0.000668 0.00 0.00 0.00 0.00 0.00 0.00151 0.00107 5.94e-07 0.00151 0.000771 262 175 2.29e+04 262 151
2.1179756150274196 6 9.285346251040204 10.084705438125697 3.0 0.07945859921358175 4.0 3.0 2.3 0.67 2.5 0.82 2.00 0.667 1.07 0.00 1.03 0.00434 0.00133 2.43e-06 0.000894 0.00156 1.12e+03 312 2.92e+05 65.5 540 0.00434 0.00151 2.50e-06 0.00116 0.00158 1.12e+03 295 1.76e+05 197 419
3.1179756150274196 11 9.019626522394871 10.890068402041456 5.0 0.036843647284114545 6.0 4.0 2.5 1.5 3.0 1.2 3.00 0.455 0.873 0.00 0.934 0.0866 0.0125 0.000676 0.000473 0.0260 614 78.9 3.60e+04 14.6 190 0.0866 0.0134 0.000655 0.00434 0.0256 614 103 3.49e+04 29.2 187
4.11797561502742 17 7.282644134720011 11.100756204538532 9.0 0.0398331228387804 7.0 6.0 2.9 2.6 3.0 1.6 3.00 0.588 0.882 0.00 0.939 0.422 0.0365 0.0105 0.000452 0.102 53.1 12.3 427 0.141 20.7 0.422 0.0473 0.0102 0.0212 0.101 262 37.7 5.31e+03 0.281 72.9
5.11797561502742 20 8.003232709278034 12.083471491873498 10.0 0.04272371779677611 7.0 6.0 2.9 2.4 3.0 1.6 5.00 0.900 1.99 0.00 1.41 9.33 0.509 4.32 0.000904 2.08 56.9 10.3 273 0.697 16.5 9.33 0.551 4.29 0.0352 2.07 262 32.4 3.85e+03 3.03 62.0
6.11797561502742 26 7.712782162920534 12.250793259826034 14.0 0.04928625995270161 8.0 7.0 3.8 4.2 4.0 2.1 5.00 0.731 1.40 0.00 1.19 9.33 0.397 3.33 0.000954 1.82 48.8 8.74 182 0.198 13.5 9.75 0.832 6.60 0.0380 2.57 262 29.2 3.48e+03 0.927 59.0
7.11797561502742 28 7.795225402028348 12.888158198190284 16.0 0.053077510718294044 8.0 7.0 3.8 4.1 4.0 2.0 7.00 0.964 2.41 0.00 1.55 9.33 0.742 4.69 0.00239 2.17 64.7 8.03 260 0.473 16.1 9.82 1.51 10.1 0.0930 3.17 262 29.8 3.97e+03 1.10 63.0
8.117975615027419 30 8.001312194109014 12.960199471123525 16.0 0.056868761483886476 8.0 7.0 4.1 4.1 4.5 2.0 7.00 1.00 2.34 0.00 1.53 9.33 0.724 4.39 0.00239 2.09 34.5 4.17 72.1 0.00260 8.49 25.9 3.46 42.8 0.163 6.55 262 21.8 3.01e+03 0.0132 54.9
