#####################################################################
# Alchemist log file - simulation started at: 2025-03-07T10:42+0000 #
#####################################################################
#
# seed = 300.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.8888813626980319 2 11.003945713375176 12.289561749461152 1.0 0.21752411664050395 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.8888813626980319 3 9.121552183907381 10.908100028469255 2.0 0.07010493429602162 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0789 0.0272 0.00201 0.00134 0.0448 0.00 0.00 0.00 0.00 0.00 0.0802 0.0798 5.94e-07 0.0802 0.000771 262 175 2.29e+04 262 151
2.888881362698032 6 9.457706941686697 11.784755443098826 3.0 0.039266715831674855 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 1.97 0.341 0.634 0.00134 0.797 133 66.1 5.82e+03 65.5 76.3 1.97 0.368 0.615 0.0796 0.784 262 131 1.37e+04 132 117
3.0281901496180494 9 11.024496968114601 13.026791230032915 5.0 0.028619477515985006 5.0 3.0 2.0 0.75 2.0 0.87 2.00 0.444 0.528 0.00 0.726 1.97 0.641 0.890 0.00134 0.943 178 54.9 4.32e+03 43.7 65.7 2.04 0.868 1.03 0.0804 1.01 262 87.7 9.59e+03 87.2 97.9
4.003724313609125 12 11.532128100068897 13.719601676469658 6.0 0.03815930335464668 5.0 5.0 2.7 1.5 2.5 1.2 3.00 0.667 0.970 0.00 0.985 20.0 3.44 51.6 0.0262 7.19 65.5 14.7 691 0.00353 26.3 22.0 5.59 75.7 0.902 8.70 262 49.1 7.90e+03 0.0272 88.9
5.003724313609125 14 11.371741055053763 14.736640654032305 7.0 0.04451918724708779 6.0 5.0 2.9 1.8 3.0 1.4 3.00 0.786 1.26 0.00 1.12 20.0 3.57 44.1 0.0649 6.64 49.1 13.6 424 0.0255 20.6 39.4 8.21 149 2.41 12.2 262 48.8 7.36e+03 0.0383 85.8
6.003724313609125 17 11.357979299201572 16.70585989315055 10.0 0.045779755419613107 6.0 6.0 3.3 2.1 3.0 1.4 4.00 0.824 1.65 0.00 1.29 63.7 10.1 378 1.75 19.4 52.4 11.4 263 0.101 16.2 63.7 17.3 494 3.02 22.2 262 44.6 6.64e+03 0.194 81.5
7.003724313609125 18 11.734571327734843 16.753304142855306 10.0 0.04847268220900212 6.0 6.0 3.6 2.4 3.0 1.5 4.00 0.889 1.63 0.00 1.28 63.7 11.5 404 0.986 20.1 52.4 8.09 253 0.00403 15.9 156 35.0 1.86e+03 20.8 43.1 262 39.8 6.53e+03 0.0789 80.8
8.003724313609126 22 11.570827960983195 18.06987962956629 12.0 0.04750533278220927 7.0 6.0 3.4 3.0 3.5 1.7 4.00 0.818 1.49 0.00 1.22 63.7 13.5 458 2.49 21.4 52.4 11.8 209 6.54 14.5 269 42.4 4.39e+03 11.3 66.3 262 39.4 5.28e+03 10.2 72.7
9.003724313609126 25 11.529849576741965 19.012272473652196 13.0 0.053983332707055985 7.0 7.0 3.6 3.8 4.0 1.9 4.00 0.800 1.33 0.00 1.15 129 21.4 1.24e+03 3.02 35.2 52.4 9.04 204 1.59 14.3 271 54.3 5.48e+03 15.1 74.0 262 32.9 4.82e+03 2.16 69.4
10.003724313609126 29 10.940428046134322 20.48061437791899 14.0 0.04974103699023839 8.0 8.0 4.0 4.2 4.0 2.1 4.00 0.862 1.27 0.00 1.13 129 24.4 1.23e+03 7.63 35.0 52.4 7.07 155 1.37 12.4 341 73.2 8.77e+03 20.5 93.7 262 29.6 4.28e+03 1.45 65.4
11.003724313609126 31 11.194441924237324 21.0075841809873 16.0 0.05317145333439276 8.0 8.0 4.3 4.5 4.0 2.1 4.00 0.871 1.45 0.00 1.20 221 32.8 2.50e+03 9.27 50.0 52.4 6.25 142 1.35 11.9 509 95.4 1.60e+04 23.6 127 262 27.3 4.06e+03 1.76 63.7
12.003724313609126 33 11.697815595533065 21.550737414456194 18.0 0.05062289404948128 8.0 9.0 4.6 5.2 4.0 2.3 4.00 0.879 1.48 0.00 1.22 221 32.2 2.35e+03 15.1 48.5 52.4 6.81 132 2.08 11.5 707 122 3.22e+04 23.6 179 262 27.8 3.83e+03 3.21 61.8
13.003724313609126 34 11.63280986432188 21.859765281971647 17.0 0.0521569211418898 8.0 9.0 4.6 5.2 4.0 2.3 4.00 0.941 1.69 0.00 1.30 300 39.8 4.37e+03 16.2 66.1 52.4 6.07 128 1.01 11.3 1.20e+03 176 8.20e+04 24.1 286 262 26.2 3.74e+03 2.15 61.1
