#####################################################################
# Alchemist log file - simulation started at: 2025-03-07T10:42+0000 #
#####################################################################
#
# seed = 415.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.9776059705145121 2 11.765413986349824 11.770116791853132 1.0 0.16000056618132133 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.0715684746661542 2 11.765413986349824 11.770116791853132 1.0 0.16000056618132133 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.0279 0.0146 0.000353 0.0146 0.0188 0.00 0.00 0.00 0.00 0.00 0.0279 0.0146 0.000353 0.0146 0.0188 262 131 3.43e+04 131 185
2.0373168545262446 4 7.18893655211223 10.272528194000818 3.0 0.05990787052366125 3.0 2.0 1.5 0.33 1.5 0.58 1.00 0.250 0.250 0.00 0.500 0.0279 0.00746 0.000186 0.000815 0.0136 137 91.5 6.28e+03 137 79.3 0.0293 0.0144 0.000267 0.0141 0.0163 262 134 1.15e+04 137 107
3.0373168545262446 6 8.15377241375835 9.694198066611932 3.0 0.053567559717749076 3.0 4.0 2.3 1.5 2.5 1.2 2.00 0.833 0.967 0.500 0.983 0.0279 0.00649 0.000119 0.00134 0.0109 131 33.0 4.27e+03 0.456 65.4 0.0295 0.0159 0.000215 0.0180 0.0147 262 109 1.65e+04 66.4 129
4.037316854526244 8 9.503597741737138 9.412580039869756 4.0 0.02856029986152982 4.0 4.0 2.3 1.4 2.5 1.2 4.00 0.750 1.93 0.00 1.39 0.141 0.0223 0.00239 0.000815 0.0489 183 38.7 5.08e+03 0.801 71.2 0.141 0.0289 0.00238 0.00416 0.0488 262 77.6 1.20e+04 1.26 109
5.037316854526244 11 9.94761146573544 11.748601856432565 5.0 0.02876768908608822 5.0 5.0 2.5 1.9 2.0 1.4 4.00 0.636 1.45 0.00 1.21 2.53 0.299 0.565 0.00798 0.752 85.1 20.9 1.28e+03 0.108 35.8 2.53 0.328 0.551 0.129 0.742 262 50.6 7.82e+03 0.400 88.4
6.037316854526244 14 11.276328304678769 13.54334490990808 7.0 0.029600406944648727 6.0 5.0 2.7 2.1 2.0 1.4 4.00 0.714 1.30 0.00 1.14 30.3 2.53 64.6 0.0284 8.04 99.9 16.1 969 0.200 31.1 30.3 2.81 63.6 0.310 7.98 262 44.8 7.16e+03 0.800 84.6
7.037316854526244 18 11.306282217934257 14.094553523658831 9.0 0.031176853127619208 6.0 6.0 2.9 2.6 2.5 1.6 4.00 0.722 1.27 0.00 1.13 30.3 2.04 50.3 0.0349 7.09 84.4 11.8 544 0.0467 23.3 32.9 4.33 100 0.483 10.0 262 35.0 4.95e+03 0.190 70.4
8.037316854526244 22 12.389382380676874 16.052892687436582 11.0 0.03282239460083856 7.0 6.0 3.1 2.6 3.0 1.6 4.00 0.773 1.33 0.00 1.15 30.3 4.20 81.8 0.135 9.05 43.1 9.98 279 0.840 16.7 33.0 7.67 144 1.16 12.0 262 35.0 4.71e+03 1.80 68.7
