#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T15:50+0000 #
#####################################################################
#
# seed = 9.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.3762243340573932 2 12.272071030834276 11.042925323713863 1.0 0.2110060399907473 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.3762243340573932 3 10.038748295394576 9.921136950670459 2.0 0.07585075185171451 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00652 0.00306 8.96e-06 0.00134 0.00299 0.00 0.00 0.00 0.00 0.00 0.00786 0.00741 5.94e-07 0.00786 0.000771 262 175 2.29e+04 262 151
2.376224334057393 6 8.551107820875293 8.57426790448059 3.0 0.06226862610013555 3.0 4.0 2.0 1.2 2.0 1.1 2.00 0.667 1.07 0.00 1.03 0.00940 0.00311 1.53e-05 0.00134 0.00391 158 72.2 7.07e+03 65.5 84.1 0.00940 0.00531 1.75e-05 0.00723 0.00418 262 136 1.39e+04 144 118
3.376224334057393 8 9.8939524637802 7.8296135761777546 4.0 0.038006627455378625 4.0 4.0 2.0 1.1 2.0 1.1 4.00 0.750 1.93 0.00 1.39 0.00940 0.00224 1.33e-05 0.000322 0.00364 210 42.6 6.47e+03 1.05 80.5 0.0267 0.00659 0.000101 0.000322 0.0101 262 81.0 1.29e+04 1.58 113
4.376224334057393 11 11.806021072788788 8.665243028570455 5.0 0.03617747690703056 5.0 5.0 2.7 1.8 3.0 1.3 4.00 0.636 1.45 0.00 1.21 0.00942 0.00252 1.52e-05 0.000338 0.00390 77.6 21.0 1.14e+03 0.177 33.7 0.0179 0.00408 3.66e-05 0.000338 0.00605 262 48.9 7.00e+03 0.331 83.7
5.376224334057393 16 12.68051739569546 9.844741804944643 8.0 0.036250771787424314 6.0 7.0 3.3 4.1 3.0 2.0 5.00 0.688 1.70 0.00 1.30 0.0484 0.00690 0.000155 0.000949 0.0125 59.5 10.0 295 0.0346 17.2 0.0484 0.00861 0.000157 0.00490 0.0125 262 34.4 4.94e+03 0.288 70.3
6.376224334057393 21 13.075564527823829 10.99747175302196 11.0 0.04254448163010669 7.0 8.0 3.7 4.9 3.0 2.2 7.00 0.810 2.56 0.00 1.60 0.713 0.0643 0.0286 0.00238 0.169 40.4 7.35 149 0.515 12.2 0.713 0.0758 0.0282 0.0124 0.168 262 29.2 4.00e+03 0.744 63.3
7.376224334057393 23 12.77266931223043 11.350098290491086 11.0 0.04659633702345019 7.0 8.0 4.0 5.6 4.0 2.4 7.00 0.957 2.41 0.00 1.55 4.74 0.265 0.978 0.00238 0.989 79.7 9.46 540 0.00450 23.2 4.74 0.336 0.969 0.0281 0.984 262 24.9 3.67e+03 0.00900 60.6
8.376224334057394 28 11.477218626912531 12.529639382858274 14.0 0.04507213953248811 8.0 9.0 4.1 5.4 4.0 2.3 8.00 0.857 2.57 0.00 1.60 47.9 2.10 81.6 0.00751 9.03 51.5 7.95 210 0.0120 14.5 47.9 2.40 81.1 0.0481 9.01 262 23.3 3.22e+03 0.0308 56.7
9.376224334057394 34 11.880289805964836 13.57323966386932 17.0 0.045638271189664736 8.0 10 4.8 6.9 4.5 2.6 8.00 0.794 2.29 0.00 1.51 200 8.62 1.24e+03 0.00941 35.2 65.1 6.90 214 0.0508 14.6 200 10.7 1.28e+03 0.257 35.8 262 22.4 3.33e+03 0.214 57.7
10.376224334057394 37 12.104866135605787 14.682270480280383 20.0 0.044234945579185954 8.0 10 4.7 6.7 4.0 2.6 8.00 0.892 2.54 0.00 1.59 349 18.0 4.28e+03 0.0137 65.4 50.3 6.22 193 0.122 13.9 349 27.8 5.66e+03 0.740 75.2 262 22.8 3.41e+03 0.244 58.4
11.376224334057394 41 11.681697495732232 16.116269505377414 22.0 0.04721180788203617 8.0 10 4.6 6.0 4.0 2.4 8.00 0.878 2.36 0.00 1.54 349 30.9 6.42e+03 0.0196 80.1 46.0 5.85 114 0.381 10.7 549 57.0 1.44e+04 0.772 120 262 21.0 2.74e+03 0.622 52.4
12.376224334057394 44 11.809483436330755 17.17488254909032 23.0 0.04679537663976874 9.0 10 4.7 5.8 4.0 2.4 8.00 0.909 2.27 0.00 1.51 349 38.9 7.42e+03 0.0367 86.2 56.2 5.59 164 0.610 12.8 843 91.4 3.12e+04 1.18 177 262 21.4 3.29e+03 1.35 57.4
13.376224334057394 47 11.629847449341929 17.909370206037906 26.0 0.04998597050157115 9.0 10 4.7 5.8 5.0 2.4 8.00 0.915 2.21 0.00 1.49 349 42.9 7.63e+03 0.118 87.3 56.9 4.89 158 0.381 12.6 911 131 5.32e+04 1.29 231 262 20.2 3.17e+03 0.535 56.3
14.376224334057394 47 11.629847449341929 17.909370206037906 25.0 0.04998597050157115 9.0 10 4.7 5.8 5.0 2.4 8.00 1.02 2.33 0.00 1.52 349 42.9 7.63e+03 0.118 87.3 58.0 4.13 156 0.0123 12.5 1.42e+03 199 1.32e+05 1.29 364 262 18.9 3.23e+03 0.0236 56.9
15.376224334057394 48 11.849084175575888 18.024665674583115 25.0 0.051049501788838623 9.0 10 4.7 5.7 5.0 2.4 8.00 0.958 2.25 0.00 1.50 349 42.0 7.50e+03 0.141 86.6 58.0 4.59 155 0.0700 12.4 2.39e+03 246 2.69e+05 1.29 519 262 18.8 3.12e+03 0.109 55.9
16.376224334057394 48 11.849084175575888 18.024665674583115 25.0 0.051049501788838623 9.0 10 4.7 5.7 5.0 2.4 8.00 0.979 2.23 0.00 1.49 349 42.0 7.50e+03 0.141 86.6 58.1 4.56 171 0.112 13.1 2.73e+03 280 3.51e+05 1.29 592 262 19.2 3.23e+03 0.166 56.8
17.376224334057394 48 11.849084175575888 18.024665674583115 25.0 0.051049501788838623 9.0 10 4.7 5.7 5.0 2.4 8.00 0.979 2.23 0.00 1.49 349 42.0 7.50e+03 0.141 86.6 58.2 4.97 168 0.0586 13.0 2.74e+03 324 4.97e+05 1.29 705 262 20.0 3.21e+03 0.123 56.6
18.376224334057394 48 11.849084175575888 18.024665674583115 25.0 0.051049501788838623 9.0 10 4.7 5.7 5.0 2.4 8.00 0.979 2.23 0.00 1.49 349 42.0 7.50e+03 0.141 86.6 58.2 4.97 167 0.0726 12.9 2.11e+03 296 3.78e+05 1.29 615 262 20.0 3.20e+03 0.111 56.6
