#####################################################################
# Alchemist log file - simulation started at: 2025-03-07T10:42+0000 #
#####################################################################
#
# seed = 103.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.5979116142711076 2 12.455206391553231 9.528872018580767 1.0 0.432258059542402 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.5979116142711076 3 9.99135218262919 9.950990584119113 2.0 0.1753504039469707 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00134 0.000995 3.47e-07 0.00134 0.000589 0.00 0.00 0.00 0.00 0.00 0.00165 0.00121 5.94e-07 0.00165 0.000771 262 175 2.29e+04 262 151
2.5979116142711076 6 8.729382999802967 9.56216166195227 3.0 0.04623601494262687 4.0 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.0738 0.0131 0.000886 0.00134 0.0298 685 204 1.07e+05 65.5 327 0.0738 0.0138 0.000867 0.00262 0.0294 685 223 6.49e+04 197 255
3.5979116142711076 11 8.46193186660588 8.761797681900095 5.0 0.027323644358146517 6.0 4.0 2.2 1.4 2.0 1.2 3.00 0.455 0.873 0.00 0.934 1.37 0.131 0.169 8.66e-05 0.411 285 46.0 7.96e+03 6.54 89.2 1.37 0.145 0.166 8.66e-05 0.407 285 73.6 1.19e+04 13.1 109
4.597911614271108 13 7.379303157868272 10.022854565349018 6.0 0.02502085036675453 7.0 5.0 2.6 2.1 3.0 1.4 3.00 0.769 1.03 0.00 1.01 1.37 0.204 0.232 0.000316 0.482 97.8 16.4 1.01e+03 0.112 31.8 1.44 0.321 0.340 0.000336 0.583 262 46.6 7.55e+03 0.224 86.9
5.597911614271108 16 5.886434816434171 11.80956477774438 8.0 0.025051902580953803 8.0 5.0 2.9 2.1 3.0 1.5 3.00 0.750 1.00 0.00 1.00 1.37 0.218 0.200 0.00149 0.448 97.7 13.1 724 0.121 26.9 2.57 0.560 0.651 0.0299 0.807 262 40.9 6.32e+03 0.303 79.5
6.597911614271108 21 4.333060778290154 13.593407953230141 11.0 0.028704919653676775 9.0 6.0 3.5 3.4 3.0 1.8 3.00 0.714 1.11 0.00 1.06 10.4 1.08 8.06 0.00164 2.84 98.2 9.65 517 0.00303 22.7 10.4 1.43 8.15 0.0581 2.86 262 31.9 4.99e+03 0.0139 70.6
7.597911614271108 23 4.5116790989269875 14.043319352001074 11.0 0.031438721525455515 9.0 7.0 3.7 3.8 3.0 1.9 4.00 0.870 1.48 0.00 1.22 16.7 1.71 18.1 0.00179 4.25 98.1 8.80 483 0.0216 22.0 16.7 3.04 25.0 0.0587 5.00 262 29.7 4.63e+03 0.0457 68.0
8.01310456723546 27 5.0911368671607145 15.281122018959486 12.0 0.032843497704858844 9.0 8.0 3.8 4.0 3.0 2.0 4.00 0.815 1.39 0.00 1.18 49.0 4.17 109 0.0581 10.4 98.2 7.56 384 0.0393 19.6 49.0 6.63 149 0.138 12.2 262 26.2 4.01e+03 0.106 63.3
