#####################################################################
# Alchemist log file - simulation started at: 2025-03-07T10:42+0000 #
#####################################################################
#
# seed = 319.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.26866113652584733 2 9.800624985203578 7.507962760415703 1.0 1.006340019580638 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.2686611365258473 3 10.76569466704265 6.934976840721105 2.0 0.19450664682262955 1.0 2.0 2.0 0.0 2.0 0.0 1.00 0.667 0.333 1.00 0.577 0.00134 0.000892 5.89e-07 0.00134 0.000768 0.00 0.00 0.00 0.00 0.00 0.00134 0.000896 5.94e-07 0.00134 0.000771 262 175 2.29e+04 262 151
2.2686611365258473 6 10.889443953118302 5.4091934466438785 3.0 0.05125943070025014 3.0 4.0 2.3 1.5 2.5 1.2 2.00 0.667 1.07 0.00 1.03 0.00134 0.000448 4.72e-07 8.78e-06 0.000687 3.17e+04 7.95e+03 2.50e+08 65.5 1.58e+04 0.00135 0.000454 4.85e-07 8.78e-06 0.000696 3.17e+04 5.39e+03 1.66e+08 197 1.29e+04
3.2686611365258473 11 9.718433703470913 5.618242434563815 6.0 0.06593699255548054 4.0 6.0 3.6 2.1 4.0 1.4 3.00 0.455 0.873 0.00 0.934 0.00373 0.000490 1.31e-06 1.20e-05 0.00115 1.35e+04 1.36e+03 1.81e+07 13.8 4.25e+03 0.00373 0.000498 1.33e-06 1.26e-05 0.00115 1.35e+04 1.27e+03 1.64e+07 27.6 4.04e+03
4.268661136525847 14 9.458911921557766 6.783329751302808 7.0 0.04042212809066036 6.0 6.0 3.6 2.7 4.0 1.7 5.00 0.857 2.29 0.00 1.51 0.158 0.0117 0.00177 1.62e-05 0.0420 77.1 14.4 805 0.000176 28.4 0.158 0.0122 0.00175 0.000118 0.0419 262 39.7 5.98e+03 0.338 77.3
5.268661136525847 15 9.258226259735666 6.50143411689364 6.0 0.04330942295427896 6.0 7.0 3.9 2.8 4.0 1.7 5.00 1.07 1.78 1.00 1.33 0.158 0.0109 0.00165 1.20e-05 0.0406 64.5 5.80 289 0.115 17.0 0.167 0.0435 0.00547 1.27e-05 0.0740 262 32.6 6.46e+03 0.645 80.4
6.268661136525847 15 9.258226259735666 6.50143411689364 7.0 0.04330942295427896 6.0 7.0 3.9 2.8 4.0 1.7 5.00 1.00 1.71 1.00 1.31 0.158 0.0109 0.00165 1.20e-05 0.0406 71.0 5.82 354 0.0132 18.8 0.163 0.0430 0.00543 1.20e-05 0.0737 262 32.8 7.00e+03 0.0299 83.7
7.268661136525847 17 8.523627217087157 7.444700278645318 8.0 0.04552401703504546 6.0 7.0 3.9 2.7 4.0 1.7 5.00 0.824 1.65 0.00 1.29 0.158 0.0126 0.00148 2.03e-05 0.0384 72.7 13.4 830 0.00780 28.8 0.163 0.0409 0.00479 2.27e-05 0.0692 262 40.8 7.07e+03 0.0150 84.1
8.268661136525846 19 7.697897504660122 8.802455432531062 9.0 0.035518452858750424 7.0 7.0 3.7 3.1 4.0 1.8 5.00 0.842 1.58 0.00 1.26 4.85 0.271 1.23 6.61e-05 1.11 72.7 9.71 467 0.00789 21.6 4.85 0.300 1.22 6.61e-05 1.10 262 38.0 6.54e+03 0.0153 80.8
9.268661136525846 22 7.1585856140649184 10.181366858272398 10.0 0.03544585312113488 8.0 7.0 3.9 2.6 4.0 1.6 5.00 0.818 1.58 0.00 1.26 8.62 0.674 4.24 0.000233 2.06 72.8 10.4 415 0.00767 20.4 8.62 0.932 5.00 0.00151 2.24 262 35.5 5.68e+03 0.0215 75.3
10.268661136525846 25 6.6658993267398525 11.43743863642589 12.0 0.034292725900196046 9.0 8.0 4.3 3.4 4.0 1.8 6.00 0.880 1.86 0.00 1.36 76.0 3.64 231 0.00134 15.2 72.8 9.08 336 0.00848 18.3 76.0 4.84 232 0.0372 15.2 262 33.4 5.22e+03 0.0200 72.2
