#####################################################################
# Alchemist log file - simulation started at: 2025-03-07T10:42+0000 #
#####################################################################
#
# seed = 436.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.9260721403369057 2 7.651710057446618 9.142367009903051 1.0 0.2482657489151279 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.9260721403369057 3 9.790736092656665 8.459570729501218 2.0 0.11777475942064877 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00134 0.000939 4.72e-07 0.00134 0.000687 0.00 0.00 0.00 0.00 0.00 0.00148 0.00104 5.94e-07 0.00148 0.000771 262 175 2.29e+04 262 151
2.008746059595381 5 10.031460303194365 7.895989243880815 2.0 0.05348022737593292 4.0 2.0 1.6 0.30 2.0 0.55 1.00 0.200 0.200 0.00 0.447 0.00134 0.000385 3.06e-07 0.000146 0.000553 1.33e+03 366 4.19e+05 65.5 647 0.00148 0.000414 3.80e-07 0.000146 0.000616 1.33e+03 345 3.16e+05 131 562
3.008032888715274 10 10.567378714828731 7.700066603881879 6.0 0.05062338828919573 5.0 5.0 2.8 1.7 3.0 1.3 2.00 0.400 0.489 0.00 0.699 0.00134 0.000216 1.70e-07 3.39e-05 0.000413 1.40e+03 324 3.75e+05 20.4 612 0.00153 0.000275 2.20e-07 8.49e-05 0.000469 1.40e+03 326 3.29e+05 30.5 573
4.008032888715274 15 11.43582652687891 8.267302015793216 10.0 0.042242014754108194 7.0 6.0 2.8 1.9 3.0 1.4 3.00 0.733 0.924 0.00 0.961 0.00201 0.000325 3.33e-07 0.000146 0.000577 47.4 23.8 423 23.4 20.6 0.00203 0.000551 5.99e-07 0.000176 0.000774 262 55.8 5.02e+03 46.8 70.8
5.008032888715274 16 11.335187191218278 7.9225666499804275 9.0 0.04505814907104874 7.0 6.0 2.8 2.2 3.0 1.5 4.00 0.938 1.53 0.500 1.24 0.00201 0.000389 4.89e-07 3.39e-05 0.000699 45.9 7.25 251 0.00867 15.8 0.00598 0.000855 2.46e-06 6.76e-05 0.00157 262 31.1 4.73e+03 0.0159 68.7
6.008032888715274 20 11.084092290537322 8.013285325581785 11.0 0.04497270896463278 7.0 7.0 3.2 3.0 3.5 1.7 4.00 0.900 1.46 0.00 1.21 0.00201 0.000389 4.18e-07 7.77e-05 0.000646 90.8 11.1 511 4.55 22.6 0.00607 0.000794 2.05e-06 0.000199 0.00143 262 29.8 3.77e+03 4.57 61.4
7.008032888715274 23 9.975200765446482 8.598200488680083 12.0 0.048043553769201795 7.0 8.0 3.3 3.8 4.0 1.9 4.00 0.826 1.51 0.00 1.23 0.0968 0.00758 0.000486 4.43e-05 0.0220 61.0 8.82 319 0.223 17.9 0.0968 0.00994 0.000538 0.000111 0.0232 262 25.3 3.37e+03 0.279 58.1
8.008032888715274 28 9.047486947004355 9.541529425905347 15.0 0.0463441273788245 8.0 9.0 3.6 4.1 4.0 2.0 4.00 0.821 1.63 0.00 1.28 1.23 0.0535 0.0541 0.000128 0.233 72.5 6.48 265 0.0511 16.3 1.23 0.0658 0.0536 0.000225 0.231 262 19.3 2.92e+03 0.0952 54.0
9.008032888715274 29 9.017940683652402 9.896397240158244 15.0 0.047999274785211085 8.0 9.0 3.5 4.1 4.0 2.0 5.00 1.00 2.14 0.00 1.46 3.37 0.168 0.431 0.000146 0.657 75.5 5.48 286 0.00869 16.9 3.37 0.270 0.504 0.000287 0.710 262 24.8 4.28e+03 0.0104 65.4
10.008032888715274 34 8.756342565739285 10.632342884303926 19.0 0.04965399455510338 8.0 10 4.3 6.2 4.0 2.5 5.00 0.824 1.73 0.00 1.31 8.07 0.384 2.21 0.000288 1.49 42.0 4.91 146 0.00644 12.1 8.07 0.650 2.51 0.00225 1.58 262 17.2 2.55e+03 0.0102 50.5
11.008032888715274 35 9.178915403289848 10.794364753255541 18.0 0.05111440615966524 8.0 10 4.3 6.0 4.0 2.5 7.00 1.06 2.29 1.00 1.51 8.07 0.373 2.15 0.000176 1.47 95.8 5.99 325 0.000833 18.0 11.4 1.10 6.54 0.00129 2.56 262 20.8 3.19e+03 0.00132 56.5
