#####################################################################
# Alchemist log file - simulation started at: 2025-03-07T10:42+0000 #
#####################################################################
#
# seed = 171.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.8993408051783496 2 12.05110806296157 8.570679981930557 1.0 0.17055010311050856 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.8993408051783496 3 12.258108234193513 10.455816617803595 2.0 0.10322369900471504 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00134 0.000906 5.54e-07 0.00134 0.000744 0.00 0.00 0.00 0.00 0.00 0.00138 0.000937 5.94e-07 0.00138 0.000771 262 175 2.29e+04 262 151
2.0831568018765227 5 12.1401695443664 12.463159903551961 2.0 0.10302242365281175 3.0 3.0 2.4 0.80 3.0 0.89 1.00 0.200 0.200 0.00 0.447 2.05 0.424 0.831 0.00759 0.911 3.90e+03 1.01e+03 3.72e+06 65.5 1.93e+03 2.05 0.424 0.831 0.00759 0.911 3.90e+03 858 2.90e+06 131 1.70e+03
3.071589837981053 8 10.573834898073182 11.369103281633132 5.0 0.05236112193178799 4.0 4.0 2.5 1.1 2.0 1.1 2.00 0.500 0.571 0.00 0.756 2.08 0.525 0.906 0.00446 0.952 179 38.0 4.92e+03 0.00 70.1 2.11 0.789 1.14 0.0322 1.07 262 77.0 1.20e+04 0.0731 109
4.062621723558287 10 11.204307034604804 12.267264355265358 6.0 0.05296401071162675 4.0 6.0 3.2 2.4 3.0 1.5 4.00 0.700 1.79 0.00 1.34 2.08 0.468 0.727 0.0289 0.852 87.3 17.6 1.21e+03 0.00238 34.7 4.19 1.09 2.09 0.239 1.45 262 55.9 9.82e+03 0.377 99.1
5.062621723558287 13 12.103783472454463 13.902165266321013 9.0 0.04404775493101991 5.0 6.0 3.4 2.8 4.0 1.7 5.00 0.769 2.36 0.00 1.54 5.13 0.936 2.30 0.0554 1.52 69.8 15.7 586 0.196 24.2 5.13 1.62 3.74 0.429 1.93 262 49.7 7.75e+03 0.391 88.0
6.062621723558287 15 12.836613097580493 14.27366747693502 8.0 0.05081660779979136 5.0 7.0 3.7 3.2 4.0 1.8 5.00 0.933 1.92 0.00 1.39 5.13 0.902 2.10 0.0554 1.45 72.8 9.11 413 0.000557 20.3 13.8 3.24 18.0 1.93 4.24 262 32.9 4.91e+03 0.000762 70.0
7.062621723558287 18 13.31672058871667 15.025081877052052 10.0 0.0497023419956935 6.0 7.0 4.3 3.8 5.0 1.9 5.00 0.778 1.83 0.00 1.35 6.39 1.37 4.20 0.0595 2.05 72.3 7.80 324 0.235 18.0 11.7 3.25 14.3 1.80 3.79 262 29.2 4.62e+03 0.431 68.0
8.062621723558287 23 12.460020574200163 16.427504417481575 12.0 0.055166109402943184 6.0 8.0 4.3 4.4 5.0 2.1 6.00 0.783 1.91 0.00 1.38 65.8 5.87 213 0.332 14.6 56.9 8.54 218 0.585 14.8 65.8 8.18 206 4.75 14.4 262 29.7 4.11e+03 2.07 64.1
