#####################################################################
# Alchemist log file - simulation started at: 2025-03-07T10:42+0000 #
#####################################################################
#
# seed = 360.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.18426028766444547 2 9.679833331234692 7.520586096632568 1.0 0.6298611979200613 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.1842602876644455 3 11.451555880541816 8.421567067694177 2.0 0.10272455231066858 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00134 0.000892 5.89e-07 0.00134 0.000768 0.00 0.00 0.00 0.00 0.00 0.00134 0.000896 5.94e-07 0.00134 0.000771 262 175 2.29e+04 262 151
2.1842602876644452 6 11.527613555598498 8.422910136564157 3.0 0.033974143550424774 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.00134 0.000686 3.90e-07 0.000718 0.000625 3.09e+04 7.76e+03 2.38e+08 65.5 1.54e+04 0.00235 0.00102 1.20e-06 0.000718 0.00109 3.09e+04 5.26e+03 1.58e+08 197 1.26e+04
3.1842602876644452 9 13.369907420183019 9.588777519450176 4.0 0.02816058756367203 5.0 3.0 2.2 0.69 2.0 0.83 3.00 0.556 1.03 0.00 1.01 1.97 0.225 0.431 0.000424 0.656 404 72.3 1.95e+04 0.488 140 1.97 0.231 0.428 0.000424 0.654 404 103 2.17e+04 0.975 147
4.184260287664445 11 12.965098623084181 11.423931327511694 5.0 0.02915270421732504 6.0 3.0 2.4 0.65 3.0 0.81 3.00 0.727 1.02 0.00 1.01 15.4 1.63 21.2 0.00101 4.60 95.5 19.7 1.60e+03 1.02 40.0 15.4 1.99 20.5 0.00148 4.53 262 50.9 8.58e+03 1.69 92.6
5.184260287664445 15 12.047265046671905 13.03718003874966 7.0 0.031894488743968635 6.0 5.0 2.9 1.2 3.0 1.1 3.00 0.667 0.952 0.00 0.976 15.4 1.37 15.5 0.0490 3.93 65.5 14.0 594 0.0262 24.4 17.4 2.73 31.7 0.179 5.63 262 42.8 6.73e+03 0.0434 82.0
6.184260287664445 17 11.27010400516805 14.13268953955928 9.0 0.03472583015868106 6.0 7.0 3.1 1.8 3.0 1.3 3.00 0.824 1.15 0.00 1.07 15.4 2.40 23.9 0.0870 4.89 49.1 9.31 366 0.0351 19.1 18.1 5.58 60.7 0.429 7.79 262 41.3 6.70e+03 0.0703 81.9
7.184260287664445 19 11.248178721541827 15.312438296139886 10.0 0.03320491556480464 7.0 8.0 3.4 2.5 3.0 1.6 4.00 0.842 1.47 0.00 1.21 97.7 8.56 512 0.179 22.6 49.1 9.41 297 0.370 17.2 97.7 12.6 535 2.00 23.1 262 37.9 5.93e+03 0.735 77.0
8.184260287664445 20 10.803094956274483 15.49775262886794 11.0 0.03398762156132801 7.0 9.0 3.7 3.1 3.5 1.8 4.00 0.900 1.57 0.00 1.25 97.7 8.17 488 0.304 22.1 39.3 7.93 170 0.374 13.0 113 20.1 1.10e+03 1.34 33.2 262 36.6 5.58e+03 0.573 74.7
9.184260287664445 22 10.22609220067947 16.142349785717446 13.0 0.03738638371746081 7.0 10 4.1 4.5 3.5 2.1 4.00 0.864 1.74 0.00 1.32 97.7 10.2 566 0.456 23.8 73.1 9.36 335 0.600 18.3 183 27.3 2.39e+03 1.38 48.9 262 34.0 5.23e+03 0.874 72.3
10.184260287664445 25 9.968917680176855 17.308663340539415 13.0 0.03364484836307894 8.0 10 4.0 5.1 3.0 2.3 4.00 0.840 1.72 0.00 1.31 236 19.2 2.54e+03 0.672 50.4 39.5 8.19 188 0.212 13.7 236 46.9 5.96e+03 2.00 77.2 262 32.2 4.86e+03 0.288 69.7
11.184260287664445 29 9.764724327713502 18.80568011886055 13.0 0.03491100889120271 9.0 10 4.2 5.7 4.0 2.4 4.00 0.862 1.48 0.00 1.22 236 24.7 3.02e+03 1.35 55.0 39.3 7.00 135 0.279 11.6 295 57.9 8.10e+03 6.21 90.0 262 29.1 4.28e+03 0.458 65.4
12.184260287664445 32 9.828881043830425 20.089327083702443 15.0 0.03573389053007393 10.0 10 4.3 5.7 4.0 2.4 4.00 0.875 1.34 0.500 1.16 294 44.0 7.06e+03 1.99 84.0 39.3 6.34 121 0.336 11.0 435 93.6 1.74e+04 13.8 132 262 27.0 3.94e+03 1.07 62.8
13.184260287664445 34 10.04632165393128 20.907767789599912 16.0 0.03796725868820355 10.0 10 4.3 5.5 4.0 2.4 4.00 0.912 1.42 0.500 1.19 355 55.1 9.56e+03 4.11 97.8 39.3 5.62 113 0.675 10.6 523 136 3.42e+04 20.5 185 262 25.4 3.73e+03 1.39 61.0
14.184260287664445 35 10.255202359049546 21.099368271732473 16.0 0.03908394276726836 10.0 10 4.4 5.1 4.0 2.3 4.00 0.971 1.38 1.00 1.18 355 54.7 9.29e+03 6.21 96.4 39.3 5.02 85.9 1.07 9.27 1.14e+03 200 9.41e+04 25.7 307 262 24.5 3.60e+03 2.14 60.0
15.184260287664445 35 10.255202359049546 21.099368271732473 16.0 0.03908394276726836 10.0 10 4.4 5.1 4.0 2.3 4.00 0.971 1.38 1.00 1.18 355 54.7 9.29e+03 6.21 96.4 39.3 5.46 93.3 1.79 9.66 1.40e+03 240 1.59e+05 25.7 398 262 25.4 3.69e+03 2.07 60.7
16.184260287664443 37 10.315187776551278 21.811871821204853 18.0 0.04131731092539798 10.0 10 4.5 4.8 4.0 2.2 4.00 0.919 1.35 1.00 1.16 355 67.5 1.19e+04 9.36 109 39.3 5.56 102 1.09 10.1 1.81e+03 299 2.45e+05 27.7 495 262 24.8 3.56e+03 1.29 59.6
17.184260287664443 37 10.315187776551278 21.811871821204853 18.0 0.04131731092539798 10.0 10 4.5 4.8 4.0 2.2 4.00 0.973 1.42 1.00 1.19 355 67.5 1.19e+04 9.36 109 39.3 5.33 102 1.07 10.1 1.91e+03 350 3.24e+05 27.7 570 262 24.7 3.57e+03 1.62 59.8
18.184260287664443 38 10.305000837753933 22.30724951210892 19.0 0.03921138349405192 10.0 10 4.5 4.7 4.0 2.2 4.00 0.947 1.46 0.500 1.21 355 70.7 1.20e+04 10.5 109 39.3 5.17 97.8 0.942 9.89 2.16e+03 389 4.25e+05 34.2 652 262 23.9 3.49e+03 1.55 59.1
19.184260287664443 38 10.305000837753933 22.30724951210892 19.0 0.03921138349405192 10.0 10 4.5 4.7 4.0 2.2 4.00 0.974 1.49 0.500 1.22 355 70.7 1.20e+04 10.5 109 39.3 5.23 97.5 0.858 9.88 2.40e+03 409 4.86e+05 34.2 697 262 24.0 3.49e+03 1.57 59.0
20.184260287664443 38 10.305000837753933 22.30724951210892 19.0 0.03921138349405192 10.0 10 4.5 4.7 4.0 2.2 4.00 0.974 1.49 0.500 1.22 355 70.7 1.20e+04 10.5 109 39.3 5.36 98.7 0.777 9.94 2.64e+03 439 5.97e+05 34.2 773 262 24.3 3.49e+03 1.42 59.1
21.184260287664443 38 10.305000837753933 22.30724951210892 19.0 0.03921138349405192 10.0 10 4.5 4.7 4.0 2.2 4.00 0.974 1.49 0.500 1.22 355 70.7 1.20e+04 10.5 109 39.3 5.26 98.5 0.859 9.92 2.74e+03 456 6.57e+05 34.2 810 262 24.1 3.49e+03 1.45 59.1
22.184260287664443 38 10.305000837753933 22.30724951210892 19.0 0.03921138349405192 10.0 10 4.5 4.7 4.0 2.2 4.00 0.974 1.49 0.500 1.22 355 70.7 1.20e+04 10.5 109 39.3 5.36 98.6 0.793 9.93 2.74e+03 468 7.06e+05 34.2 840 262 24.3 3.49e+03 1.44 59.1
23.184260287664443 38 10.305000837753933 22.30724951210892 19.0 0.03921138349405192 10.0 10 4.5 4.7 4.0 2.2 4.00 0.974 1.49 0.500 1.22 355 70.7 1.20e+04 10.5 109 39.3 5.31 98.9 0.795 9.94 2.68e+03 460 6.71e+05 34.2 819 262 24.2 3.49e+03 1.40 59.1
24.184260287664443 38 10.305000837753933 22.30724951210892 19.0 0.03921138349405192 10.0 10 4.5 4.7 4.0 2.2 4.00 0.974 1.49 0.500 1.22 355 70.7 1.20e+04 10.5 109 39.3 5.31 98.9 0.795 9.94 2.69e+03 470 7.15e+05 34.2 845 262 24.2 3.49e+03 1.40 59.1
25.184260287664443 38 10.305000837753933 22.30724951210892 19.0 0.03921138349405192 10.0 10 4.5 4.7 4.0 2.2 4.00 0.974 1.49 0.500 1.22 355 70.7 1.20e+04 10.5 109 39.3 5.31 98.9 0.795 9.94 2.69e+03 470 7.15e+05 34.2 845 262 24.2 3.49e+03 1.40 59.1
26.184260287664443 38 10.305000837753933 22.30724951210892 19.0 0.03921138349405192 10.0 10 4.5 4.7 4.0 2.2 4.00 0.974 1.49 0.500 1.22 355 70.7 1.20e+04 10.5 109 39.3 5.31 98.9 0.795 9.94 2.69e+03 470 7.15e+05 34.2 845 262 24.2 3.49e+03 1.40 59.1
27.184260287664443 38 10.305000837753933 22.30724951210892 19.0 0.03921138349405192 10.0 10 4.5 4.7 4.0 2.2 4.00 0.974 1.49 0.500 1.22 355 70.7 1.20e+04 10.5 109 39.3 5.31 98.9 0.795 9.94 2.69e+03 470 7.15e+05 34.2 845 262 24.2 3.49e+03 1.40 59.1
28.184260287664443 38 10.305000837753933 22.30724951210892 19.0 0.03921138349405192 10.0 10 4.5 4.7 4.0 2.2 4.00 0.974 1.49 0.500 1.22 355 70.7 1.20e+04 10.5 109 39.3 5.31 98.9 0.795 9.94 2.69e+03 470 7.15e+05 34.2 845 262 24.2 3.49e+03 1.40 59.1
29.184260287664443 38 10.305000837753933 22.30724951210892 19.0 0.03921138349405192 10.0 10 4.5 4.7 4.0 2.2 4.00 0.974 1.49 0.500 1.22 355 70.7 1.20e+04 10.5 109 39.3 5.31 98.9 0.795 9.94 2.69e+03 470 7.15e+05 34.2 845 262 24.2 3.49e+03 1.40 59.1
