#####################################################################
# Alchemist log file - simulation started at: 2025-03-07T10:42+0000 #
#####################################################################
#
# seed = 231.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.5481032319872425 2 11.53956064977099 8.030291136823331 1.0 0.16488120887746457 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.5481032319872425 3 9.505809078326498 8.004467317984798 2.0 0.0996665705077539 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00134 0.000895 5.80e-07 0.00134 0.000762 0.00 0.00 0.00 0.00 0.00 0.00135 0.000906 5.94e-07 0.00135 0.000771 262 175 2.29e+04 262 151
2.5481032319872425 6 11.092468315001469 8.628835076090715 3.0 0.04653621326694701 3.0 4.0 2.3 1.5 2.5 1.2 2.00 0.667 1.07 0.00 1.03 0.00134 0.000498 4.26e-07 0.000150 0.000652 1.12e+04 2.84e+03 3.13e+07 65.5 5.59e+03 0.00146 0.000538 5.10e-07 0.000150 0.000714 1.12e+04 1.98e+03 2.06e+07 197 4.53e+03
3.5481032319872425 10 11.728855358324875 8.85626015109725 5.0 0.029038360648688876 5.0 4.0 2.4 1.4 2.5 1.2 4.00 0.600 1.60 0.00 1.26 3.07 0.319 0.933 0.000150 0.966 2.11e+03 246 4.91e+05 0.00 701 3.07 0.331 0.926 0.000247 0.962 2.11e+03 256 4.34e+05 5.72 659
4.548103231987243 12 11.533030214250209 10.269322107996164 6.0 0.027874675155542053 6.0 5.0 2.8 2.0 3.0 1.4 4.00 0.750 1.48 0.00 1.22 37.7 3.41 117 0.000765 10.8 104 19.1 1.78e+03 0.0158 42.2 37.7 3.93 115 0.00143 10.7 262 48.0 8.68e+03 0.146 93.2
5.548103231987243 15 11.123494092079822 11.958635063051268 8.0 0.03484334394442757 7.0 5.0 2.8 1.7 3.0 1.3 5.00 0.800 1.89 0.00 1.37 37.7 4.16 111 0.00138 10.5 105 15.0 1.03e+03 0.000599 32.0 40.7 7.09 195 0.00295 14.0 262 41.9 7.14e+03 0.00138 84.5
6.548103231987243 18 11.06327837241938 13.39285665028088 10.0 0.035066916240183474 7.0 6.0 3.0 2.0 3.0 1.4 5.00 0.778 1.71 0.00 1.31 146 11.6 1.21e+03 0.0128 34.8 72.7 10.2 500 0.0133 22.4 146 19.4 1.37e+03 0.0590 37.0 262 40.2 6.87e+03 0.0497 82.9
7.548103231987243 20 11.730979877900529 14.850493790966443 11.0 0.03667979677625734 8.0 6.0 2.9 2.1 3.0 1.4 5.00 0.850 1.92 0.00 1.39 146 14.6 1.24e+03 0.0590 35.2 58.4 11.5 498 0.00420 22.3 183 30.2 2.63e+03 0.274 51.3 262 41.3 6.61e+03 0.00789 81.3
8.002329027278213 24 12.213147105449394 17.16449617843847 14.0 0.034496566057014316 9.0 6.0 3.1 2.3 3.0 1.5 5.00 0.792 1.82 0.00 1.35 277 25.9 3.89e+03 0.287 62.4 57.7 9.49 291 0.00694 17.1 277 49.2 6.94e+03 10.5 83.3 262 36.5 5.65e+03 0.0374 75.2
9.002329027278213 26 12.132597227655811 18.214384241614994 15.0 0.03509056811854272 9.0 7.0 3.3 2.7 3.0 1.6 5.00 0.885 2.03 0.00 1.42 323 37.6 6.98e+03 1.30 83.5 43.7 8.40 214 0.0786 14.6 490 81.4 1.78e+04 17.4 133 262 35.5 5.37e+03 0.229 73.3
10.002329027278213 29 12.130359805167082 19.84456412659533 17.0 0.039139479824528416 10.0 7.0 3.4 2.3 3.0 1.5 5.00 0.897 1.88 0.00 1.37 323 45.4 7.07e+03 3.07 84.1 43.7 7.87 185 1.33 13.6 600 117 3.30e+04 23.2 182 262 33.3 4.91e+03 2.31 70.1
11.002329027278213 29 12.130359805167082 19.84456412659533 17.0 0.039139479824528416 10.0 7.0 3.4 2.3 3.0 1.5 5.00 1.03 2.03 0.00 1.43 323 49.1 7.64e+03 3.07 87.4 43.7 4.75 154 0.000466 12.4 885 191 7.90e+04 23.2 281 262 27.6 4.98e+03 0.000747 70.6
12.002329027278213 29 12.130359805167082 19.84456412659533 17.0 0.039139479824528416 10.0 7.0 3.4 2.3 3.0 1.5 5.00 0.966 2.11 0.00 1.45 323 49.1 7.64e+03 3.07 87.4 54.5 6.04 215 0.312 14.7 1.54e+03 247 1.99e+05 23.2 446 262 27.9 4.78e+03 0.417 69.1
13.002329027278213 32 11.47778026070193 21.458738774232046 20.0 0.03436797908487551 11.0 7.0 3.4 2.3 3.0 1.5 5.00 0.875 1.98 0.00 1.41 333 64.6 1.00e+04 10.5 100 43.7 6.06 148 0.643 12.2 1.54e+03 279 2.24e+05 31.1 474 262 28.9 4.56e+03 0.994 67.6
14.002329027278213 34 11.477378318665691 22.50857171687484 20.0 0.03621844808652675 11.0 7.0 3.5 2.4 3.0 1.6 5.00 0.912 2.02 0.00 1.42 333 69.0 1.07e+04 17.4 104 43.7 6.38 146 1.33 12.1 1.54e+03 309 2.66e+05 38.5 515 262 29.4 4.40e+03 1.51 66.4
15.002329027278213 35 11.395401270818756 22.688872104780256 21.0 0.03728369655965989 11.0 7.0 3.5 2.5 3.0 1.6 5.00 0.943 2.06 0.00 1.43 333 71.6 1.06e+04 19.4 103 43.7 6.30 140 1.59 11.8 1.66e+03 337 3.09e+05 39.3 556 262 29.0 4.29e+03 2.00 65.5
16.002329027278215 36 11.221787102872437 22.893932097498137 21.0 0.038348945032793035 11.0 7.0 3.6 2.5 3.0 1.6 5.00 0.944 2.17 0.00 1.47 333 73.5 1.05e+04 21.3 102 44.2 6.11 138 1.68 11.7 2.09e+03 375 4.28e+05 42.6 654 262 28.0 4.20e+03 2.43 64.8
