#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T15:51+0000 #
#####################################################################
#
# seed = 229.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.5674112450444371 2 11.879383792981315 11.648610493318287 1.0 0.16137507874591545 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.567411245044437 3 9.918449761397147 10.100594713397019 2.0 0.06141905052180434 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0219 0.00819 0.000141 0.00134 0.0119 0.00 0.00 0.00 0.00 0.00 0.0232 0.0228 5.94e-07 0.0232 0.000771 262 175 2.29e+04 262 151
2.567411245044437 6 10.40633389750233 10.372349573766586 3.0 0.03734553122454538 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.184 0.0347 0.00541 0.00134 0.0735 139 67.5 6.09e+03 65.5 78.0 0.184 0.0421 0.00495 0.0226 0.0703 262 132 1.37e+04 135 117
3.567411245044437 9 12.58088166715388 11.075918197107518 4.0 0.02941832251648593 5.0 3.0 2.0 0.75 2.0 0.87 3.00 0.556 1.03 0.00 1.01 5.11 0.592 2.88 0.00134 1.70 185 45.0 4.76e+03 0.161 69.0 5.11 0.635 2.83 0.00305 1.68 262 78.8 1.06e+04 0.323 103
4.567411245044437 12 13.404751089754335 13.135564613402925 6.0 0.03129621260840012 6.0 5.0 2.7 1.9 3.0 1.4 3.00 0.667 0.970 0.00 0.985 22.7 2.40 43.2 0.0125 6.57 65.5 17.9 907 0.0417 30.1 22.7 2.86 43.1 0.119 6.57 262 54.5 8.40e+03 0.0679 91.6
5.567411245044437 15 13.763948841075692 15.453571030362825 8.0 0.029204461296142133 7.0 6.0 2.5 2.4 2.0 1.6 3.00 0.733 1.21 0.00 1.10 144 13.9 1.40e+03 0.0285 37.4 49.1 13.2 467 0.0413 21.6 144 16.5 1.38e+03 0.673 37.1 262 49.0 7.28e+03 0.0825 85.3
6.567411245044437 16 13.945187571064547 15.432327344153377 8.0 0.03115142538255161 7.0 7.0 3.0 3.7 2.5 1.9 4.00 0.938 1.53 0.500 1.24 144 13.0 1.32e+03 0.0413 36.3 46.9 6.42 228 0.00161 15.1 167 32.1 2.81e+03 3.57 53.0 262 38.6 6.90e+03 0.00262 83.1
7.567411245044437 18 14.269933059646384 16.36286325037984 9.0 0.03337958394735805 7.0 7.0 3.2 3.2 3.0 1.8 4.00 0.833 1.44 0.00 1.20 144 12.5 1.17e+03 0.119 34.2 39.3 7.78 190 0.0490 13.8 207 53.4 5.94e+03 1.88 77.1 262 36.4 5.78e+03 0.477 76.0
8.567411245044436 21 14.227756238774743 17.741146816714185 11.0 0.032711107925391336 8.0 7.0 3.2 3.2 3.0 1.8 5.00 0.810 1.66 0.00 1.29 289 25.6 4.64e+03 0.184 68.1 54.4 8.34 217 0.0833 14.7 289 72.5 1.01e+04 3.57 100 262 36.7 5.65e+03 0.124 75.2
