#####################################################################
# Alchemist log file - simulation started at: 2025-03-07T10:42+0000 #
#####################################################################
#
# seed = 138.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.7147407154179495 2 7.703468227428368 10.98789767565725 1.0 0.2203868017382195 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.7147407154179495 3 8.951117497329099 9.063192523425249 2.0 0.07345912102214909 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00584 0.00284 6.77e-06 0.00134 0.00260 0.00 0.00 0.00 0.00 0.00 0.00718 0.00673 5.94e-07 0.00718 0.000771 262 175 2.29e+04 262 151
2.7147407154179497 6 9.943866950718975 9.152162452376277 3.0 0.05753960907855049 3.0 4.0 2.3 1.1 2.0 1.0 2.00 0.667 1.07 0.00 1.03 0.0336 0.00702 0.000174 0.00134 0.0132 161 73.0 7.26e+03 65.5 85.2 0.0336 0.00897 0.000157 0.00651 0.0125 262 136 1.39e+04 146 118
3.7147407154179497 8 10.020938823866764 9.513259254618958 4.0 0.03783926441223069 4.0 4.0 2.3 1.4 2.5 1.2 4.00 0.750 1.93 0.00 1.39 0.0336 0.00853 0.000164 0.00263 0.0128 215 43.2 6.77e+03 0.101 82.3 0.0978 0.0248 0.00113 0.0137 0.0336 262 81.4 1.32e+04 0.151 115
4.71474071541795 13 10.234757799887138 10.613168530167902 6.0 0.031724818103830245 6.0 4.0 2.5 1.6 2.0 1.3 4.00 0.538 1.27 0.00 1.13 1.12 0.108 0.0962 0.00282 0.310 73.1 17.5 604 0.00737 24.6 1.12 0.114 0.0953 0.00393 0.309 262 41.5 5.33e+03 0.0147 73.0
5.71474071541795 20 12.564438075913419 12.138991165032124 9.0 0.03378291856181043 7.0 7.0 3.3 3.3 3.0 1.8 4.00 0.600 1.09 0.00 1.05 6.12 0.395 1.88 0.00440 1.37 52.7 11.0 298 0.0106 17.3 6.12 0.532 1.92 0.00526 1.39 262 30.5 3.88e+03 0.0160 62.3
6.022014877627987 24 11.463628645882402 13.76332740063424 12.0 0.03370904914607342 7.0 7.0 3.3 3.2 3.5 1.8 4.00 0.792 1.22 0.00 1.10 21.4 2.12 32.7 0.00575 5.72 57.5 6.81 248 0.00376 15.7 21.4 2.50 32.8 0.0696 5.72 262 26.0 4.13e+03 0.465 64.3
7.022014877627987 26 11.183947654390913 14.073788902014488 13.0 0.03651813657491288 7.0 7.0 3.6 3.4 4.0 1.9 4.00 0.885 1.55 0.00 1.24 21.4 2.31 32.2 0.0146 5.67 58.2 8.39 323 0.113 18.0 27.5 4.56 64.7 0.276 8.04 262 26.5 3.88e+03 0.497 62.3
8.022014877627987 28 10.667546281531319 14.972765364459406 15.0 0.034801678891119875 8.0 7.0 3.6 3.1 4.0 1.8 4.00 0.929 1.55 0.500 1.25 21.4 3.22 44.0 0.0285 6.63 54.3 9.00 257 0.130 16.0 28.2 7.73 107 0.361 10.3 262 28.1 3.59e+03 0.779 59.9
9.022014877627987 29 10.759184869863953 15.423090061903979 13.0 0.03604459599437416 8.0 7.0 3.6 3.2 4.0 1.8 5.00 0.966 1.68 1.00 1.30 133 10.7 968 0.0336 31.1 55.2 6.52 263 0.0181 16.2 154 22.7 1.60e+03 8.79 40.0 262 22.4 3.45e+03 0.0182 58.7
10.022014877627987 33 10.33426433087503 15.187795688689384 16.0 0.03506533166630201 8.0 8.0 3.9 4.2 4.0 2.0 5.00 0.848 1.51 0.00 1.23 133 9.50 858 0.0336 29.3 39.0 5.61 116 0.0250 10.8 169 28.8 2.56e+03 0.298 50.6 262 18.5 2.39e+03 0.0719 48.9
11.022014877627987 37 10.079754507572948 16.086625388212365 18.0 0.038127499551286956 8.0 8.0 4.1 4.4 4.0 2.1 5.00 0.892 1.54 0.00 1.24 133 10.7 808 0.0467 28.4 37.9 4.86 79.3 0.0132 8.91 170 41.4 3.98e+03 0.425 63.0 262 19.2 2.38e+03 0.0352 48.7
12.022014877627987 38 9.939779046001478 16.129976724768966 18.0 0.03915797251213255 8.0 8.0 4.3 5.0 5.0 2.2 6.00 0.974 1.76 1.00 1.33 133 10.5 792 0.0765 28.1 94.6 5.41 260 0.0212 16.1 201 45.4 4.86e+03 1.84 69.7 262 18.8 2.78e+03 0.0723 52.7
13.022014877627987 41 10.221477997272611 17.279685154541678 19.0 0.03690767493500063 9.0 8.0 4.3 4.5 4.0 2.1 6.00 0.902 1.69 0.00 1.30 297 23.0 3.51e+03 0.113 59.3 40.9 5.81 107 0.0517 10.4 310 60.2 8.04e+03 3.44 89.7 262 21.1 2.45e+03 0.0859 49.5
14.022014877627987 42 10.251214928282161 17.541830242896612 20.0 0.03780786212853723 9.0 8.0 4.4 4.2 4.5 2.1 6.00 0.976 1.73 1.00 1.32 297 25.8 3.75e+03 0.164 61.2 40.2 5.24 88.2 0.487 9.39 647 87.1 2.00e+04 3.42 141 262 20.2 2.30e+03 0.817 47.9
15.022014877627987 43 10.249899565172768 17.726967430533534 21.0 0.038708049322073834 9.0 8.0 4.6 4.5 5.0 2.1 6.00 0.977 1.83 1.00 1.35 297 26.6 3.68e+03 0.214 60.7 40.9 5.01 89.9 0.445 9.48 840 106 3.45e+04 3.44 186 262 19.6 2.27e+03 0.819 47.7
16.02201487762799 45 10.11929064423181 18.259894334918116 20.0 0.040508423709147034 9.0 8.0 4.8 4.9 5.0 2.2 6.00 0.933 1.65 1.00 1.29 297 30.0 3.78e+03 0.255 61.5 38.4 5.07 95.7 0.433 9.78 858 123 4.31e+04 8.79 208 262 19.1 2.21e+03 0.768 47.0
17.02201487762799 45 10.11929064423181 18.259894334918116 21.0 0.040508423709147034 9.0 8.0 4.8 4.9 5.0 2.2 6.00 1.00 1.64 1.00 1.28 297 30.0 3.78e+03 0.255 61.5 50.3 4.17 91.1 0.0906 9.55 932 159 6.53e+04 8.79 256 262 17.2 2.20e+03 0.130 46.9
18.02201487762799 46 9.935259103471115 18.40864977513794 20.0 0.041408610902683635 9.0 8.0 4.8 4.7 5.0 2.2 6.00 0.978 1.62 1.00 1.27 297 29.6 3.70e+03 0.340 60.8 37.2 5.31 110 0.136 10.5 1.47e+03 182 1.15e+05 8.94 339 262 20.1 2.42e+03 0.207 49.2
19.02201487762799 47 9.645719135305521 18.726314054533372 21.0 0.042308798096220235 9.0 8.0 4.8 4.8 5.0 2.2 6.00 0.979 1.59 1.00 1.26 297 29.2 3.63e+03 0.425 60.3 45.9 4.75 103 0.234 10.2 1.57e+03 183 1.46e+05 8.79 382 262 19.1 2.50e+03 0.269 50.0
20.02201487762799 47 9.645719135305521 18.726314054533372 21.0 0.042308798096220235 9.0 8.0 4.8 4.8 5.0 2.2 6.00 0.979 1.59 1.00 1.26 297 29.2 3.63e+03 0.425 60.3 53.4 5.16 130 0.790 11.4 1.67e+03 188 1.74e+05 8.79 417 262 19.6 2.84e+03 1.11 53.3
21.02201487762799 47 9.645719135305521 18.726314054533372 21.0 0.042308798096220235 9.0 8.0 4.8 4.8 5.0 2.2 6.00 0.979 1.59 1.00 1.26 297 29.2 3.63e+03 0.425 60.3 53.6 4.64 134 0.317 11.6 1.67e+03 184 1.64e+05 8.79 405 262 18.5 2.91e+03 0.469 53.9
22.021223819777415 49 9.64072141355699 19.235249675860995 22.0 0.0431390861167666 9.0 9.0 4.9 5.5 5.0 2.3 6.00 0.939 1.56 1.00 1.25 341 37.2 5.57e+03 0.533 74.6 53.0 4.52 128 0.237 11.3 1.77e+03 180 1.44e+05 9.10 380 262 17.9 2.78e+03 0.347 52.7
23.021223819777415 50 9.568992850740266 19.5451990845431 23.0 0.0439360298893794 9.0 9.0 4.9 5.6 5.0 2.4 6.00 0.960 1.55 1.00 1.24 341 42.4 6.80e+03 0.827 82.5 52.2 4.71 122 0.418 11.0 1.37e+03 186 1.27e+05 9.36 356 262 18.0 2.67e+03 0.506 51.7
24.021223819777415 51 9.691857222214315 19.696906723162684 23.0 0.04481475048716698 9.0 9.0 5.0 5.9 5.0 2.4 6.00 0.961 1.60 1.00 1.26 341 41.9 6.34e+03 1.12 79.7 52.2 4.48 119 0.491 10.9 1.76e+03 214 1.76e+05 9.63 420 262 17.6 2.63e+03 0.526 51.3
25.021223819777415 52 9.780748351987501 20.064899031906613 23.0 0.040755838896215736 10.0 9.0 4.9 6.0 5.0 2.4 6.00 0.981 1.63 1.00 1.28 341 44.7 6.61e+03 1.65 81.3 52.2 4.23 118 0.526 10.8 1.99e+03 230 2.17e+05 11.1 466 262 17.3 2.60e+03 0.603 51.0
26.021223819777415 52 9.780748351987501 20.064899031906613 23.0 0.040755838896215736 10.0 9.0 4.9 6.0 5.0 2.4 6.00 0.981 1.59 1.00 1.26 341 44.7 6.61e+03 1.65 81.3 52.5 4.37 119 0.642 10.9 2.04e+03 249 2.66e+05 11.1 516 262 17.5 2.61e+03 0.921 51.1
27.021223819777415 52 9.780748351987501 20.064899031906613 23.0 0.040755838896215736 10.0 9.0 4.9 6.0 5.0 2.4 6.00 0.981 1.59 1.00 1.26 341 44.7 6.61e+03 1.65 81.3 53.6 4.41 124 0.642 11.1 2.10e+03 264 3.08e+05 11.1 555 262 17.6 2.67e+03 0.780 51.7
28.021223819777415 52 9.780748351987501 20.064899031906613 23.0 0.040755838896215736 10.0 9.0 4.9 6.0 5.0 2.4 6.00 0.981 1.59 1.00 1.26 341 44.7 6.61e+03 1.65 81.3 53.6 4.45 124 0.594 11.2 2.14e+03 273 3.30e+05 11.1 574 262 17.7 2.68e+03 0.739 51.7
29.021223819777415 52 9.780748351987501 20.064899031906613 23.0 0.040755838896215736 10.0 9.0 4.9 6.0 5.0 2.4 6.00 0.981 1.59 1.00 1.26 341 44.7 6.61e+03 1.65 81.3 53.7 4.41 125 0.423 11.2 2.22e+03 276 3.44e+05 11.1 586 262 17.6 2.69e+03 0.614 51.8
30.021223819777415 52 9.780748351987501 20.064899031906613 23.0 0.040755838896215736 10.0 9.0 4.9 6.0 5.0 2.4 6.00 0.981 1.59 1.00 1.26 341 44.7 6.61e+03 1.65 81.3 53.6 4.41 125 0.412 11.2 2.23e+03 279 3.53e+05 11.1 594 262 17.6 2.68e+03 0.615 51.8
31.021223819777415 52 9.780748351987501 20.064899031906613 23.0 0.040755838896215736 10.0 9.0 4.9 6.0 5.0 2.4 6.00 0.981 1.59 1.00 1.26 341 44.7 6.61e+03 1.65 81.3 53.8 4.41 126 0.401 11.2 2.32e+03 282 3.67e+05 11.1 606 262 17.7 2.70e+03 0.582 51.9
32.02122381977742 52 9.780748351987501 20.064899031906613 23.0 0.040755838896215736 10.0 9.0 4.9 6.0 5.0 2.4 6.00 0.981 1.59 1.00 1.26 341 44.7 6.61e+03 1.65 81.3 53.8 4.41 126 0.412 11.2 2.32e+03 282 3.67e+05 11.1 606 262 17.7 2.70e+03 0.589 51.9
33.02122381977742 52 9.780748351987501 20.064899031906613 23.0 0.040755838896215736 10.0 9.0 4.9 6.0 5.0 2.4 6.00 0.981 1.59 1.00 1.26 341 44.7 6.61e+03 1.65 81.3 53.8 4.40 126 0.379 11.2 2.32e+03 282 3.67e+05 11.1 606 262 17.6 2.70e+03 0.567 51.9
34.02122381977742 52 9.780748351987501 20.064899031906613 23.0 0.040755838896215736 10.0 9.0 4.9 6.0 5.0 2.4 6.00 0.981 1.59 1.00 1.26 341 44.7 6.61e+03 1.65 81.3 53.8 4.40 126 0.379 11.2 2.32e+03 282 3.67e+05 11.1 606 262 17.6 2.70e+03 0.567 51.9
35.02122381977742 52 9.780748351987501 20.064899031906613 23.0 0.040755838896215736 10.0 9.0 4.9 6.0 5.0 2.4 6.00 0.981 1.59 1.00 1.26 341 44.7 6.61e+03 1.65 81.3 53.8 4.40 126 0.379 11.2 2.32e+03 282 3.67e+05 11.1 606 262 17.6 2.70e+03 0.567 51.9
36.02122381977742 52 9.780748351987501 20.064899031906613 23.0 0.040755838896215736 10.0 9.0 4.9 6.0 5.0 2.4 6.00 0.981 1.59 1.00 1.26 341 44.7 6.61e+03 1.65 81.3 53.8 4.40 126 0.379 11.2 2.32e+03 282 3.67e+05 11.1 606 262 17.6 2.70e+03 0.567 51.9
37.02122381977742 52 9.780748351987501 20.064899031906613 23.0 0.040755838896215736 10.0 9.0 4.9 6.0 5.0 2.4 6.00 0.981 1.59 1.00 1.26 341 44.7 6.61e+03 1.65 81.3 53.8 4.40 126 0.379 11.2 2.32e+03 282 3.67e+05 11.1 606 262 17.6 2.70e+03 0.567 51.9
38.02122381977742 52 9.780748351987501 20.064899031906613 23.0 0.040755838896215736 10.0 9.0 4.9 6.0 5.0 2.4 6.00 0.981 1.59 1.00 1.26 341 44.7 6.61e+03 1.65 81.3 53.8 4.40 126 0.379 11.2 2.32e+03 282 3.67e+05 11.1 606 262 17.6 2.70e+03 0.567 51.9
39.02122381977742 52 9.780748351987501 20.064899031906613 23.0 0.040755838896215736 10.0 9.0 4.9 6.0 5.0 2.4 6.00 0.981 1.59 1.00 1.26 341 44.7 6.61e+03 1.65 81.3 53.8 4.40 126 0.379 11.2 2.32e+03 282 3.67e+05 11.1 606 262 17.6 2.70e+03 0.567 51.9
40.02122381977742 52 9.780748351987501 20.064899031906613 23.0 0.040755838896215736 10.0 9.0 4.9 6.0 5.0 2.4 6.00 0.981 1.59 1.00 1.26 341 44.7 6.61e+03 1.65 81.3 53.8 4.40 126 0.379 11.2 2.32e+03 282 3.67e+05 11.1 606 262 17.6 2.70e+03 0.567 51.9
41.02122381977742 52 9.780748351987501 20.064899031906613 23.0 0.040755838896215736 10.0 9.0 4.9 6.0 5.0 2.4 6.00 0.981 1.59 1.00 1.26 341 44.7 6.61e+03 1.65 81.3 53.8 4.40 126 0.379 11.2 2.32e+03 282 3.67e+05 11.1 606 262 17.6 2.70e+03 0.567 51.9
42.02122381977742 52 9.780748351987501 20.064899031906613 23.0 0.040755838896215736 10.0 9.0 4.9 6.0 5.0 2.4 6.00 0.981 1.59 1.00 1.26 341 44.7 6.61e+03 1.65 81.3 53.8 4.40 126 0.379 11.2 2.32e+03 282 3.67e+05 11.1 606 262 17.6 2.70e+03 0.567 51.9
