#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T15:51+0000 #
#####################################################################
#
# seed = 188.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.7660308268440534 2 7.541302776684304 9.547442861000196 1.0 0.4493570226997944 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.7660308268440534 3 10.010343102598233 9.937065782920142 2.0 0.18753875953979532 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00134 0.000999 3.38e-07 0.00134 0.000582 0.00 0.00 0.00 0.00 0.00 0.00166 0.00122 5.94e-07 0.00166 0.000771 262 175 2.29e+04 262 151
2.7660308268440534 6 10.478630067872635 10.381687216185695 3.0 0.04202101259267891 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.00888 0.00226 1.09e-05 0.00134 0.00331 665 199 1.00e+05 65.5 317 0.00888 0.00292 1.05e-05 0.00249 0.00325 665 220 6.13e+04 197 248
3.7660308268440534 11 10.425404758967458 10.125770700092673 5.0 0.03607779149776421 5.0 4.0 2.2 0.96 2.0 0.98 3.00 0.455 0.873 0.00 0.934 0.596 0.0621 0.0319 0.000431 0.179 292 46.7 8.29e+03 7.21 91.1 0.596 0.0707 0.0314 0.000431 0.177 292 74.2 1.21e+04 14.4 110
4.766030826844053 15 11.089574580435968 10.955139743190413 9.0 0.04514536388618497 5.0 5.0 2.5 1.4 2.0 1.2 3.00 0.667 0.952 0.00 0.976 0.596 0.0853 0.0389 0.00134 0.197 85.7 14.0 934 0.141 30.6 0.683 0.171 0.0804 0.00931 0.283 262 37.9 6.05e+03 0.448 77.8
5.004271091910138 18 10.0748581906276 12.203351605292973 11.0 0.042933783825682414 6.0 5.0 2.7 1.6 3.0 1.3 3.00 0.778 1.48 0.00 1.22 12.7 0.817 8.90 0.00527 2.98 64.5 8.05 420 0.0192 20.5 12.7 0.921 8.78 0.0118 2.96 262 32.9 5.94e+03 0.0299 77.1
6.004271091910138 18 10.0748581906276 12.203351605292973 10.0 0.042933783825682414 6.0 5.0 2.7 1.6 3.0 1.3 4.00 1.00 1.88 0.00 1.37 12.7 0.817 8.90 0.00527 2.98 50.9 3.91 149 0.0247 12.2 13.3 2.44 24.3 0.543 4.93 262 27.3 5.69e+03 0.0745 75.5
7.004271091910138 19 10.408584260263147 12.425194807355382 11.0 0.04531899403822033 6.0 5.0 2.9 1.7 3.0 1.3 4.00 0.895 1.88 0.00 1.37 12.7 0.782 8.43 0.00888 2.90 95.6 6.42 498 0.376 22.3 14.6 3.06 31.0 0.539 5.56 262 25.9 5.15e+03 0.749 71.8
8.004271091910137 20 10.22054513208946 13.031376589987735 11.0 0.042020556933993744 6.0 5.0 2.9 1.7 3.0 1.3 4.00 0.950 1.84 0.00 1.36 12.7 1.38 15.1 0.00973 3.89 63.4 11.7 462 0.741 21.5 14.7 3.58 34.1 0.549 5.84 262 33.9 5.04e+03 2.16 71.0
9.004271091910137 21 10.250304453115278 13.226389661022873 11.0 0.044121584780693425 6.0 5.0 3.0 1.8 3.0 1.4 4.00 0.952 1.65 1.00 1.28 32.2 2.85 59.6 0.0106 7.72 63.5 10.6 408 2.37 20.2 44.9 8.02 216 0.550 14.7 262 35.6 5.11e+03 2.91 71.5
10.004271091910137 23 10.158507061719838 14.154335409955241 12.0 0.04168968420315357 7.0 6.0 3.2 2.1 3.0 1.4 4.00 0.957 1.68 0.00 1.30 45.4 4.60 134 0.0126 11.6 63.7 9.92 353 2.29 18.8 46.2 12.2 377 0.593 19.4 262 33.3 4.67e+03 2.80 68.4
11.004271091910137 25 9.60317395028427 15.381520628327785 13.0 0.03828165001672895 8.0 6.0 3.1 2.1 3.0 1.5 4.00 0.880 1.61 0.00 1.27 175 11.3 1.29e+03 0.0474 35.9 68.7 7.31 355 0.0153 18.8 175 22.0 1.75e+03 0.673 41.8 262 26.5 4.64e+03 0.0462 68.1
12.004271091910137 25 9.60317395028427 15.381520628327785 12.0 0.03828165001672895 8.0 6.0 3.1 2.1 3.0 1.5 4.00 0.960 1.54 1.00 1.24 175 11.3 1.29e+03 0.0474 35.9 67.8 6.38 365 0.0137 19.1 266 40.4 6.16e+03 0.696 78.5 262 25.5 4.71e+03 0.0309 68.6
13.004271091910137 28 10.336601952169032 15.96565636543139 13.0 0.042875448018736426 8.0 7.0 3.2 2.9 3.0 1.7 4.00 0.857 1.46 0.00 1.21 175 10.8 1.16e+03 0.0926 34.0 67.6 7.76 409 0.0221 20.2 278 51.9 9.60e+03 0.708 98.0 262 23.9 4.08e+03 0.0361 63.9
14.004271091910137 31 10.771659025866033 16.40679485774545 15.0 0.0474692460207439 8.0 8.0 3.7 3.5 3.0 1.9 4.00 0.871 1.45 0.00 1.20 175 12.6 1.23e+03 0.111 35.1 67.2 7.08 286 0.0827 16.9 282 57.9 1.06e+04 0.807 103 262 24.6 3.97e+03 0.165 63.0
15.004271091910137 33 10.612180901420995 17.054614498305156 17.0 0.04283570032392343 8.0 9.0 3.9 4.1 4.0 2.0 5.00 0.970 1.72 0.00 1.31 320 21.7 4.03e+03 0.158 63.5 51.3 4.68 161 0.00296 12.7 365 70.0 1.40e+04 2.02 118 262 21.4 3.76e+03 0.00792 61.3
16.004271091910137 36 10.04641738862123 17.09603121923134 19.0 0.046460901182915126 8.0 10 4.3 5.6 4.0 2.4 5.00 0.917 1.74 0.00 1.32 320 19.9 3.72e+03 0.134 61.0 96.5 6.34 396 0.00100 19.9 496 71.1 2.05e+04 1.93 143 262 17.8 3.12e+03 0.00297 55.9
17.004271091910137 36 10.04641738862123 17.09603121923134 17.0 0.046460901182915126 8.0 10 4.3 5.6 4.0 2.4 5.00 0.972 1.57 1.00 1.25 320 20.1 3.72e+03 0.134 61.0 5.52 0.409 1.22 0.00118 1.10 979 118 5.64e+04 2.66 237 262 8.32 1.90e+03 0.00211 43.6
18.004271091910137 36 10.04641738862123 17.09603121923134 16.0 0.046460901182915126 8.0 10 4.3 5.6 4.0 2.4 6.00 1.00 1.77 1.00 1.33 320 20.1 3.72e+03 0.134 61.0 72.0 3.45 180 0.00602 13.4 985 139 7.99e+04 2.75 283 262 17.9 3.56e+03 0.0129 59.7
19.004271091910137 37 10.02458072248567 17.03851471410452 16.0 0.047751481771329436 7.0 11 4.6 7.6 4.0 2.8 6.00 0.946 1.72 1.00 1.31 320 19.6 3.62e+03 0.116 60.2 74.4 4.99 233 0.0872 15.3 717 121 5.67e+04 2.83 238 262 20.6 3.71e+03 0.174 60.9
20.004271091910137 41 9.663615219123178 18.14367011439219 20.0 0.04668194817560322 8.0 11 4.7 6.6 4.0 2.6 7.00 0.902 1.89 1.00 1.37 325 32.7 7.20e+03 0.539 84.8 74.1 5.64 217 0.104 14.7 724 124 5.37e+04 2.83 232 262 20.8 3.36e+03 0.222 57.9
21.004271091910137 43 9.531804023605646 18.920450402476494 20.0 0.048959116379291186 8.0 11 4.8 6.2 4.0 2.5 7.00 0.977 1.93 1.00 1.39 346 42.4 9.36e+03 0.593 96.7 74.9 4.40 189 0.132 13.8 1.32e+03 158 8.62e+04 8.87 294 262 17.7 3.13e+03 0.225 56.0
