#####################################################################
# Alchemist log file - simulation started at: 2025-03-07T10:42+0000 #
#####################################################################
#
# seed = 262.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.6408817287544619 2 8.326189533943438 11.856975638967704 1.0 0.16086350190901236 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.640881728754462 3 7.535033557249133 10.259348792514645 2.0 0.11146690004710111 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0332 0.0120 0.000339 0.00134 0.0184 0.00 0.00 0.00 0.00 0.00 0.0346 0.0341 5.94e-07 0.0346 0.000771 262 175 2.29e+04 262 151
2.640881728754462 6 8.458193116290689 10.182740084536235 3.0 0.03485532516644421 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 1.05 0.180 0.180 0.00134 0.424 136 66.8 5.96e+03 65.5 77.2 1.05 0.191 0.176 0.0339 0.419 262 132 1.37e+04 134 117
3.640881728754462 9 8.857697205812235 12.06296564999014 4.0 0.025017875275771553 5.0 3.0 1.8 0.69 2.0 0.83 3.00 0.556 1.03 0.00 1.01 12.6 1.53 17.5 0.00134 4.18 182 44.6 4.62e+03 0.113 68.0 12.6 1.77 16.9 0.0373 4.11 262 78.4 1.05e+04 0.226 103
4.6408817287544615 12 8.497213812339373 13.542815286005924 6.0 0.029096738791276663 6.0 4.0 2.2 1.4 2.0 1.2 3.00 0.667 0.970 0.00 0.985 20.7 3.07 43.8 0.0173 6.62 65.5 17.9 879 0.0628 29.6 20.7 4.31 51.0 0.577 7.14 262 54.4 8.34e+03 0.0942 91.3
5.6408817287544615 16 8.267595973672117 15.042755776341853 8.0 0.031750332453070636 7.0 5.0 2.6 1.7 3.0 1.3 4.00 0.750 1.53 0.00 1.24 20.7 2.63 33.2 0.0828 5.76 49.1 13.1 418 0.0749 20.5 33.3 6.59 100 0.879 10.0 262 46.6 6.85e+03 0.112 82.8
6.6408817287544615 19 6.994754885332598 16.209165423483906 8.0 0.028144944762771115 8.0 7.0 3.3 3.2 3.0 1.8 4.00 0.789 1.40 0.00 1.18 20.7 2.38 28.0 0.461 5.29 69.9 11.4 391 0.00648 19.8 37.3 7.33 150 1.21 12.2 262 42.6 6.20e+03 0.0130 78.7
7.6408817287544615 23 6.314515017366982 18.19881269607043 11.0 0.02639676628960053 9.0 7.0 3.4 3.3 3.0 1.8 4.00 0.783 1.27 0.00 1.13 90.0 8.37 416 0.603 20.4 52.4 9.44 290 0.0803 17.0 90.0 14.7 527 1.84 22.9 262 36.6 5.48e+03 0.155 74.0
8.640881728754461 23 6.314515017366982 18.19881269607043 10.0 0.02639676628960053 9.0 7.0 3.4 3.3 3.0 1.8 4.00 1.09 1.72 1.00 1.31 90.0 8.37 416 0.603 20.4 41.9 4.22 141 0.000842 11.9 116 28.8 1.36e+03 14.2 36.9 262 28.3 5.43e+03 0.00156 73.7
9.640881728754461 27 7.020442111443758 18.538098698850916 13.0 0.028637420702351542 9.0 8.0 3.9 4.4 4.0 2.1 4.00 0.815 1.39 0.00 1.18 90.0 7.88 361 0.603 19.0 41.9 6.24 145 0.0209 12.0 235 35.2 3.34e+03 3.05 57.8 262 27.3 4.21e+03 0.0643 64.9
10.010075646742623 30 6.868172381459286 19.091742706170052 13.0 0.03052678395310422 9.0 9.0 4.4 6.0 4.0 2.4 4.00 0.900 1.40 0.500 1.18 139 12.3 903 0.824 30.1 41.9 5.43 130 0.0261 11.4 239 39.5 4.30e+03 6.28 65.6 262 26.1 4.30e+03 0.0486 65.5
11.010075646742623 33 6.624209948613493 20.206530889284927 16.0 0.029151011046095826 9.0 10 4.7 6.7 4.0 2.6 4.00 0.909 1.40 1.00 1.18 139 17.1 1.33e+03 1.21 36.5 41.9 6.50 128 0.479 11.3 239 54.1 6.00e+03 11.7 77.4 262 26.8 3.89e+03 0.919 62.4
12.010075646742623 34 6.635655600571599 20.551953473150085 15.0 0.030034375017189637 9.0 10 4.7 6.5 4.0 2.6 5.00 0.971 1.67 1.00 1.29 249 24.0 2.79e+03 1.23 52.8 36.4 5.97 128 0.417 11.3 300 76.4 9.83e+03 14.8 99.1 262 24.7 3.67e+03 0.658 60.6
