#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T15:51+0000 #
#####################################################################
#
# seed = 37.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.6276206503063901 2 11.650386113819145 11.877824719006792 1.0 0.16133529659345144 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.6276206503063901 3 10.26063106073394 9.81215908469351 2.0 0.06383977621392613 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0346 0.0124 0.000370 0.00134 0.0192 0.00 0.00 0.00 0.00 0.00 0.0360 0.0355 5.94e-07 0.0360 0.000771 262 175 2.29e+04 262 151
2.6276206503063904 6 9.634573068602029 11.028043526224986 3.0 0.03274279174930056 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.451 0.0814 0.0330 0.00134 0.182 136 66.8 5.95e+03 65.5 77.1 0.451 0.0929 0.0311 0.0353 0.176 262 132 1.37e+04 134 117
3.6276206503063904 9 11.162658399874825 12.399593627869724 4.0 0.036323709207293185 5.0 3.0 2.0 0.50 2.0 0.71 3.00 0.556 1.03 0.00 1.01 0.451 0.0867 0.0220 0.0296 0.148 181 44.5 4.62e+03 0.0272 67.9 0.570 0.200 0.0554 0.0835 0.235 262 78.4 1.06e+04 0.0544 103
4.62762065030639 13 10.976436998101711 14.244652536394884 6.0 0.03267830870215265 6.0 5.0 2.5 1.6 2.0 1.3 3.00 0.692 0.897 0.00 0.947 4.87 0.573 1.84 0.0346 1.36 55.9 11.7 451 0.00200 21.2 4.87 0.683 1.77 0.233 1.33 262 45.0 6.98e+03 0.00399 83.6
5.62762065030639 18 9.648846065520953 15.334912063119784 8.0 0.03700590524319257 7.0 5.0 3.0 1.6 3.0 1.3 4.00 0.722 1.39 0.00 1.18 23.5 2.19 32.3 0.0591 5.68 72.2 11.2 355 0.481 18.8 23.5 2.73 31.7 0.346 5.63 262 34.8 4.46e+03 1.03 66.8
6.62762065030639 23 9.839127565452877 16.705617733128907 11.0 0.03566831706703695 7.0 6.0 3.4 2.5 3.0 1.6 5.00 0.783 1.54 0.00 1.24 118 7.17 604 0.176 24.6 52.9 8.35 225 0.927 15.0 118 9.43 605 0.960 24.6 262 30.7 4.39e+03 1.07 66.3
7.62762065030639 25 10.31583078655247 17.483339659608788 11.0 0.0326227229898755 7.0 6.0 3.6 2.9 4.0 1.7 5.00 0.880 1.53 0.00 1.24 172 13.5 1.64e+03 0.233 40.5 50.8 8.91 259 0.853 16.1 172 22.9 2.22e+03 1.66 47.1 262 31.8 4.58e+03 1.13 67.7
8.62762065030639 30 11.135284283611371 18.931220368950918 14.0 0.02876659615100461 8.0 8.0 4.1 4.3 4.0 2.1 5.00 0.800 1.41 0.00 1.19 172 17.0 1.69e+03 0.583 41.1 51.8 7.11 168 0.611 13.0 289 35.6 4.62e+03 4.13 68.0 262 26.0 3.70e+03 0.962 60.8
9.62762065030639 34 11.52134572320999 20.23907528917432 16.0 0.029207241562288027 9.0 9.0 4.4 5.3 4.5 2.3 5.00 0.882 1.44 0.500 1.20 236 26.7 3.34e+03 1.20 57.8 70.7 6.38 248 0.699 15.8 356 62.2 1.02e+04 6.00 101 262 23.4 3.64e+03 1.06 60.4
10.62762065030639 35 11.610442815505472 20.467889524988077 17.0 0.03006627807882591 9.0 9.0 4.5 5.4 5.0 2.3 5.00 0.943 1.58 1.00 1.26 236 28.6 3.37e+03 1.44 58.1 67.0 6.11 221 0.706 14.9 413 91.1 1.82e+04 7.57 135 262 22.7 3.41e+03 1.17 58.4
11.62762065030639 37 12.043975787757343 21.07743225176872 19.0 0.03178435111190168 9.0 9.0 4.5 5.2 5.0 2.3 5.00 0.919 1.74 0.00 1.32 236 29.0 3.20e+03 1.54 56.6 70.0 6.04 208 0.834 14.4 530 121 3.11e+04 7.57 176 262 22.1 3.27e+03 1.04 57.2
12.62762065030639 38 12.239358057321923 21.482099318700858 20.0 0.03264338762843956 9.0 9.0 4.5 5.0 5.0 2.2 5.00 0.947 1.78 0.00 1.33 236 29.7 3.14e+03 1.60 56.0 62.3 5.74 161 0.832 12.7 720 144 4.48e+04 16.2 212 262 21.5 2.88e+03 1.08 53.6
13.62762065030639 38 12.239358057321923 21.482099318700858 20.0 0.03264338762843956 9.0 9.0 4.5 5.0 5.0 2.2 5.00 0.974 1.86 0.00 1.37 236 29.7 3.14e+03 1.60 56.0 44.0 5.55 108 0.569 10.4 987 162 6.04e+04 18.7 246 262 21.3 2.53e+03 1.07 50.3
14.62762065030639 40 12.042978333801955 21.925892973727116 21.0 0.034361460661515325 9.0 9.0 4.5 5.1 4.5 2.3 5.00 0.925 1.81 0.00 1.35 327 37.4 5.18e+03 1.70 72.0 42.2 5.56 104 0.450 10.2 1.13e+03 170 6.73e+04 22.1 259 262 20.8 2.41e+03 0.665 49.1
15.62762065030639 40 12.042978333801955 21.925892973727116 20.0 0.034361460661515325 9.0 9.0 4.5 5.1 4.5 2.3 5.00 1.00 1.85 0.500 1.36 327 37.4 5.18e+03 1.70 72.0 45.1 5.63 103 1.12 10.1 1.02e+03 179 6.65e+04 31.5 258 262 21.1 2.40e+03 2.04 49.0
16.62762065030639 40 12.042978333801955 21.925892973727116 20.0 0.034361460661515325 9.0 9.0 4.5 5.1 4.5 2.3 5.00 0.975 1.77 0.500 1.33 327 37.4 5.18e+03 1.70 72.0 41.9 5.54 97.5 0.998 9.87 1.07e+03 199 8.55e+04 31.5 292 262 20.9 2.38e+03 2.17 48.8
