#####################################################################
# Alchemist log file - simulation started at: 2025-03-07T10:41+0000 #
#####################################################################
#
# seed = 25.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.2459822523016002 2 7.693212603547949 10.963707376525658 1.0 0.22491439454132195 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.2459822523016002 3 7.773431472500735 9.124757529877838 2.0 0.10033936769636607 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00557 0.00275 5.96e-06 0.00134 0.00244 0.00 0.00 0.00 0.00 0.00 0.00690 0.00646 5.94e-07 0.00690 0.000771 262 175 2.29e+04 262 151
2.2459822523016 6 7.861750841017063 8.91062231267459 3.0 0.039375561473508014 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.00557 0.00143 4.49e-06 0.000824 0.00212 162 73.4 7.34e+03 65.5 85.7 0.00691 0.00328 1.24e-05 0.00294 0.00352 262 136 1.39e+04 147 118
3.2459822523016 9 7.7644141623879 9.84741911190097 4.0 0.03135957284976269 5.0 3.0 2.0 0.75 2.0 0.87 3.00 0.556 1.03 0.00 1.01 0.275 0.0395 0.00826 0.00134 0.0909 217 48.9 6.14e+03 0.134 78.4 0.275 0.0476 0.00815 0.00588 0.0903 262 82.3 1.16e+04 0.267 108
4.2459822523016 12 9.275753294011757 11.363148919672161 5.0 0.02907527331909955 6.0 4.0 2.0 1.1 2.0 1.0 3.00 0.667 0.970 0.00 0.985 7.17 0.716 4.23 0.00345 2.06 90.3 17.9 1.29e+03 0.0116 36.0 7.17 0.769 4.16 0.0397 2.04 262 46.6 7.61e+03 0.0176 87.3
5.2459822523016 15 9.633401281751024 13.19832747728913 6.0 0.027240220601703197 6.0 4.0 2.1 1.3 2.0 1.1 3.00 0.733 0.924 0.00 0.961 70.6 5.31 330 0.00625 18.2 52.0 14.0 480 0.0694 21.9 70.6 5.98 326 0.262 18.1 262 42.8 5.81e+03 0.119 76.2
6.2459822523016 18 9.871146613460098 14.4572660712466 8.0 0.032688264722043836 6.0 5.0 2.4 1.8 2.0 1.3 3.00 0.778 1.01 0.500 1.00 70.6 5.89 284 0.0951 16.9 52.5 11.6 396 0.310 19.9 77.8 11.2 552 0.698 23.5 262 37.0 5.00e+03 0.752 70.7
7.2459822523016 21 9.913834341643883 16.00327561039438 9.0 0.03330844833820275 7.0 6.0 2.9 2.6 2.0 1.6 3.00 0.810 1.06 0.00 1.03 136 17.5 1.66e+03 0.232 40.7 62.3 9.82 310 0.0577 17.6 136 26.7 1.92e+03 1.40 43.8 262 34.2 4.76e+03 0.151 69.0
8.2459822523016 25 9.662796995845099 17.35310978183388 12.0 0.03760034282060191 8.0 7.0 3.2 3.2 3.0 1.8 3.00 0.840 1.14 0.00 1.07 136 19.6 1.52e+03 0.275 39.0 62.2 8.17 233 0.0244 15.3 207 45.3 3.51e+03 8.83 59.2 262 30.0 4.03e+03 0.136 63.5
9.2459822523016 25 9.662796995845099 17.35310978183388 12.0 0.03760034282060191 8.0 7.0 3.2 3.2 3.0 1.8 4.00 1.00 1.42 1.00 1.19 136 19.6 1.52e+03 0.275 39.0 58.2 5.70 195 0.00455 14.0 222 70.2 7.06e+03 22.7 84.0 262 25.3 3.89e+03 0.00910 62.3
10.2459822523016 25 9.662796995845099 17.35310978183388 12.0 0.03760034282060191 8.0 7.0 3.2 3.2 3.0 1.8 5.00 0.960 1.71 1.00 1.31 136 19.6 1.52e+03 0.275 39.0 116 8.23 605 0.00915 24.6 453 100 1.76e+04 8.83 133 262 24.9 3.88e+03 0.0360 62.3
11.2459822523016 29 9.655601828978288 18.060589094303005 13.0 0.04069850001841297 8.0 7.0 3.4 3.3 3.0 1.8 5.00 0.828 1.58 0.00 1.26 318 28.0 4.44e+03 0.411 66.7 35.4 5.75 104 0.00770 10.2 450 99.9 2.08e+04 2.61 144 262 23.1 3.23e+03 0.0172 56.8
12.2459822523016 31 9.69124542109959 18.654102518267532 15.0 0.04350529312313111 8.0 7.0 3.7 3.5 3.0 1.9 5.00 0.903 1.49 1.00 1.22 318 34.7 5.47e+03 0.853 74.0 34.8 5.65 101 0.0777 10.0 491 115 2.58e+04 7.10 160 262 24.8 3.51e+03 0.224 59.3
13.2459822523016 35 9.953888025396495 20.048965340621955 17.0 0.04514209851474931 8.0 7.0 3.9 3.6 4.0 1.9 5.00 0.857 1.66 0.00 1.29 318 41.8 5.55e+03 2.01 74.5 46.5 6.19 129 0.0725 11.4 557 130 3.20e+04 30.5 179 262 23.9 3.20e+03 0.205 56.6
14.2459822523016 36 9.853517075170906 20.341960809177454 18.0 0.04643187275802786 8.0 7.0 3.9 3.5 4.0 1.9 5.00 0.944 1.77 0.500 1.33 318 45.8 5.97e+03 2.31 77.2 46.4 5.38 115 0.494 10.7 558 166 4.73e+04 31.0 218 262 22.5 3.07e+03 0.853 55.4
15.2459822523016 37 9.805747543553693 20.599531993751413 19.0 0.04772164700130641 8.0 8.0 4.1 3.7 4.0 1.9 5.00 0.946 1.77 0.00 1.33 318 49.9 6.42e+03 2.61 80.1 41.2 5.64 110 1.17 10.5 1.11e+03 215 9.88e+04 31.5 314 262 22.7 2.98e+03 1.76 54.6
16.2459822523016 37 9.805747543553693 20.599531993751413 19.0 0.04772164700130641 8.0 8.0 4.1 3.7 4.0 1.9 5.00 0.973 1.80 0.00 1.34 318 49.9 6.42e+03 2.61 80.1 42.4 5.08 112 0.355 10.6 1.11e+03 239 1.20e+05 31.5 346 262 21.9 3.00e+03 0.453 54.7
17.2459822523016 38 9.726611091758386 20.952843558585176 20.0 0.04901142124458496 8.0 8.0 4.3 3.7 5.0 1.9 5.00 0.947 1.83 0.00 1.35 318 56.1 7.72e+03 4.86 87.8 46.1 5.21 110 1.00 10.5 1.29e+03 267 1.55e+05 40.7 394 262 21.5 2.93e+03 1.16 54.1
18.2459822523016 39 9.864209993995315 21.364148169640288 21.0 0.04902821973127239 8.0 8.0 4.3 3.7 5.0 1.9 5.00 0.949 1.84 0.00 1.36 318 59.8 8.02e+03 7.10 89.6 41.0 5.32 106 1.04 10.3 1.65e+03 301 2.14e+05 50.0 463 262 21.6 2.86e+03 1.15 53.5
19.2459822523016 39 9.864209993995315 21.364148169640288 21.0 0.04902821973127239 8.0 8.0 4.3 3.7 5.0 1.9 5.00 0.974 1.87 0.00 1.37 318 59.8 8.02e+03 7.10 89.6 45.0 5.06 105 1.17 10.3 1.85e+03 324 2.59e+05 50.0 509 262 21.0 2.85e+03 1.31 53.4
20.2459822523016 39 9.864209993995315 21.364148169640288 21.0 0.04902821973127239 8.0 8.0 4.3 3.7 5.0 1.9 5.00 0.974 1.87 0.00 1.37 318 59.8 8.02e+03 7.10 89.6 41.0 5.29 105 1.31 10.3 2.04e+03 349 3.16e+05 50.0 562 262 21.6 2.86e+03 1.46 53.5
21.2459822523016 39 9.864209993995315 21.364148169640288 21.0 0.04902821973127239 8.0 8.0 4.3 3.7 5.0 1.9 5.00 0.974 1.87 0.00 1.37 318 59.8 8.02e+03 7.10 89.6 49.9 4.93 109 1.06 10.5 2.13e+03 358 3.38e+05 50.0 581 262 20.8 2.87e+03 1.32 53.5
22.2459822523016 39 9.864209993995315 21.364148169640288 21.0 0.04902821973127239 8.0 8.0 4.3 3.7 5.0 1.9 5.00 0.974 1.87 0.00 1.37 318 59.8 8.02e+03 7.10 89.6 49.9 5.17 110 1.24 10.5 2.13e+03 363 3.44e+05 50.0 586 262 21.4 2.88e+03 1.51 53.7
23.2459822523016 39 9.864209993995315 21.364148169640288 21.0 0.04902821973127239 8.0 8.0 4.3 3.7 5.0 1.9 5.00 0.974 1.87 0.00 1.37 318 59.8 8.02e+03 7.10 89.6 45.7 5.28 107 1.30 10.3 2.33e+03 373 3.82e+05 50.0 618 262 21.7 2.87e+03 1.62 53.5
24.2459822523016 39 9.864209993995315 21.364148169640288 21.0 0.04902821973127239 8.0 8.0 4.3 3.7 5.0 1.9 5.00 0.974 1.87 0.00 1.37 318 59.8 8.02e+03 7.10 89.6 45.7 5.17 106 1.19 10.3 2.33e+03 373 3.82e+05 50.0 618 262 21.4 2.86e+03 1.49 53.5
25.2459822523016 39 9.864209993995315 21.364148169640288 21.0 0.04902821973127239 8.0 8.0 4.3 3.7 5.0 1.9 5.00 0.974 1.87 0.00 1.37 318 59.8 8.02e+03 7.10 89.6 45.7 5.17 106 1.19 10.3 2.33e+03 373 3.82e+05 50.0 618 262 21.4 2.86e+03 1.49 53.5
26.2459822523016 39 9.864209993995315 21.364148169640288 21.0 0.04902821973127239 8.0 8.0 4.3 3.7 5.0 1.9 5.00 0.974 1.87 0.00 1.37 318 59.8 8.02e+03 7.10 89.6 45.7 5.17 106 1.19 10.3 2.33e+03 373 3.82e+05 50.0 618 262 21.4 2.86e+03 1.49 53.5
27.2459822523016 39 9.864209993995315 21.364148169640288 21.0 0.04902821973127239 8.0 8.0 4.3 3.7 5.0 1.9 5.00 0.974 1.87 0.00 1.37 318 59.8 8.02e+03 7.10 89.6 45.7 5.17 106 1.19 10.3 2.33e+03 373 3.82e+05 50.0 618 262 21.4 2.86e+03 1.49 53.5
28.2459822523016 39 9.864209993995315 21.364148169640288 21.0 0.04902821973127239 8.0 8.0 4.3 3.7 5.0 1.9 5.00 0.974 1.87 0.00 1.37 318 59.8 8.02e+03 7.10 89.6 45.7 5.17 106 1.19 10.3 2.33e+03 373 3.82e+05 50.0 618 262 21.4 2.86e+03 1.49 53.5
29.2459822523016 39 9.864209993995315 21.364148169640288 21.0 0.04902821973127239 8.0 8.0 4.3 3.7 5.0 1.9 5.00 0.974 1.87 0.00 1.37 318 59.8 8.02e+03 7.10 89.6 45.7 5.17 106 1.19 10.3 2.33e+03 373 3.82e+05 50.0 618 262 21.4 2.86e+03 1.49 53.5
30.2459822523016 39 9.864209993995315 21.364148169640288 21.0 0.04902821973127239 8.0 8.0 4.3 3.7 5.0 1.9 5.00 0.974 1.87 0.00 1.37 318 59.8 8.02e+03 7.10 89.6 45.7 5.17 106 1.19 10.3 2.33e+03 373 3.82e+05 50.0 618 262 21.4 2.86e+03 1.49 53.5
31.2459822523016 39 9.864209993995315 21.364148169640288 21.0 0.04902821973127239 8.0 8.0 4.3 3.7 5.0 1.9 5.00 0.974 1.87 0.00 1.37 318 59.8 8.02e+03 7.10 89.6 45.7 5.17 106 1.19 10.3 2.33e+03 373 3.82e+05 50.0 618 262 21.4 2.86e+03 1.49 53.5
32.2459822523016 39 9.864209993995315 21.364148169640288 21.0 0.04902821973127239 8.0 8.0 4.3 3.7 5.0 1.9 5.00 0.974 1.87 0.00 1.37 318 59.8 8.02e+03 7.10 89.6 45.7 5.17 106 1.19 10.3 2.33e+03 373 3.82e+05 50.0 618 262 21.4 2.86e+03 1.49 53.5
33.2459822523016 39 9.864209993995315 21.364148169640288 21.0 0.04902821973127239 8.0 8.0 4.3 3.7 5.0 1.9 5.00 0.974 1.87 0.00 1.37 318 59.8 8.02e+03 7.10 89.6 45.7 5.17 106 1.19 10.3 2.33e+03 373 3.82e+05 50.0 618 262 21.4 2.86e+03 1.49 53.5
34.2459822523016 39 9.864209993995315 21.364148169640288 21.0 0.04902821973127239 8.0 8.0 4.3 3.7 5.0 1.9 5.00 0.974 1.87 0.00 1.37 318 59.8 8.02e+03 7.10 89.6 45.7 5.17 106 1.19 10.3 2.33e+03 373 3.82e+05 50.0 618 262 21.4 2.86e+03 1.49 53.5
35.2459822523016 39 9.864209993995315 21.364148169640288 21.0 0.04902821973127239 8.0 8.0 4.3 3.7 5.0 1.9 5.00 0.974 1.87 0.00 1.37 318 59.8 8.02e+03 7.10 89.6 45.7 5.17 106 1.19 10.3 2.33e+03 373 3.82e+05 50.0 618 262 21.4 2.86e+03 1.49 53.5
36.2459822523016 39 9.864209993995315 21.364148169640288 21.0 0.04902821973127239 8.0 8.0 4.3 3.7 5.0 1.9 5.00 0.974 1.87 0.00 1.37 318 59.8 8.02e+03 7.10 89.6 45.7 5.17 106 1.19 10.3 2.33e+03 373 3.82e+05 50.0 618 262 21.4 2.86e+03 1.49 53.5
37.2459822523016 39 9.864209993995315 21.364148169640288 21.0 0.04902821973127239 8.0 8.0 4.3 3.7 5.0 1.9 5.00 0.974 1.87 0.00 1.37 318 59.8 8.02e+03 7.10 89.6 45.7 5.17 106 1.19 10.3 2.33e+03 373 3.82e+05 50.0 618 262 21.4 2.86e+03 1.49 53.5
