#####################################################################
# Alchemist log file - simulation started at: 2025-03-07T10:42+0000 #
#####################################################################
#
# seed = 346.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.5226201057900921 2 12.339332195622893 10.881773711630245 1.0 0.2423934942517828 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.522620105790092 3 9.9465605124144 11.007405115192396 2.0 0.17873290231337974 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00472 0.00246 3.83e-06 0.00134 0.00196 0.00 0.00 0.00 0.00 0.00 0.00606 0.00561 5.94e-07 0.00606 0.000771 262 175 2.29e+04 262 151
2.522620105790092 6 9.980975677912888 11.220611390517588 3.0 0.03491607876896474 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.0417 0.0102 0.000247 0.00379 0.0157 168 74.8 7.68e+03 65.5 87.7 0.0417 0.0127 0.000209 0.00891 0.0144 262 137 1.40e+04 150 118
3.522620105790092 11 10.079211397970683 12.313601338264768 5.0 0.03988827393792317 6.0 4.0 2.4 1.1 3.0 1.0 3.00 0.455 0.873 0.00 0.934 1.58 0.183 0.221 0.00472 0.470 206 38.0 3.99e+03 16.4 63.1 1.58 0.193 0.218 0.0417 0.466 262 66.3 8.28e+03 32.9 91.0
4.522620105790092 15 9.692481623748584 13.369797035786052 8.0 0.040216376857122205 6.0 4.0 2.7 1.2 3.0 1.1 3.00 0.733 1.21 0.00 1.10 6.55 0.620 2.86 0.00903 1.69 56.2 14.0 470 0.259 21.7 6.55 0.776 2.83 0.114 1.68 262 43.9 5.80e+03 0.478 76.1
5.522620105790092 21 11.016350223615925 15.23235843380012 11.0 0.0410026509301632 7.0 4.0 3.0 1.2 3.0 1.1 4.00 0.714 1.51 0.00 1.23 22.1 1.96 26.1 0.0205 5.11 42.7 8.04 193 0.0188 13.9 22.1 2.59 26.1 0.500 5.11 262 30.4 4.36e+03 0.0342 66.0
6.522620105790092 25 11.635005824580364 15.395719201633717 13.0 0.04381706921665363 7.0 6.0 3.3 2.3 3.0 1.5 4.00 0.840 1.39 0.00 1.18 62.3 4.20 168 0.0205 13.0 38.0 5.09 97.1 0.0865 9.85 62.3 7.52 191 1.62 13.8 262 26.2 3.81e+03 0.137 61.8
7.522620105790092 30 11.704895313418099 16.311728874463075 15.0 0.052580483059984355 7.0 6.0 3.8 2.2 4.0 1.5 4.00 0.800 1.41 0.00 1.19 62.3 5.27 209 0.0652 14.5 43.3 7.13 152 0.585 12.3 70.3 12.0 374 1.70 19.3 262 26.7 3.37e+03 0.877 58.1
8.522620105790093 31 11.970341784347385 16.325503061402436 16.0 0.054333165828650505 7.0 7.0 4.0 2.7 4.0 1.6 4.00 1.00 1.47 1.00 1.21 62.3 5.10 203 0.0632 14.3 53.5 4.58 140 0.0739 11.8 111 20.2 985 1.61 31.4 262 21.0 3.10e+03 0.139 55.7
