#####################################################################
# Alchemist log file - simulation started at: 2025-03-07T10:42+0000 #
#####################################################################
#
# seed = 439.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.7718236770825082 2 12.435014191567973 10.566309002985626 1.0 0.3625893482392652 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.7718236770825082 3 10.29316884953482 9.373340622798992 2.0 0.0816795980893523 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00251 0.00173 4.63e-07 0.00134 0.000680 0.00 0.00 0.00 0.00 0.00 0.00385 0.00340 5.94e-07 0.00385 0.000771 262 175 2.29e+04 262 151
2.771823677082508 6 10.088399887197658 10.451994022464023 3.0 0.05058310074795399 4.0 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.188 0.0322 0.00581 0.00134 0.0762 201 82.9 9.97e+03 65.5 99.9 0.188 0.0330 0.00575 0.00320 0.0758 262 143 1.45e+04 166 121
3.771823677082508 9 11.568283617926562 10.468785529295332 5.0 0.04560614091070744 5.0 4.0 2.9 1.6 3.0 1.3 3.00 0.556 1.03 0.00 1.01 0.717 0.101 0.0571 0.000507 0.239 266 55.1 8.76e+03 1.36 93.6 0.717 0.143 0.0547 0.000507 0.234 266 87.8 1.34e+04 2.72 116
4.771823677082509 12 12.90123601198959 11.674594964614144 7.0 0.046337255163845376 6.0 5.0 2.8 2.2 3.0 1.5 4.00 0.750 1.66 0.00 1.29 2.03 0.248 0.357 0.000921 0.597 65.3 17.9 927 0.0645 30.4 2.03 0.339 0.376 0.0205 0.613 262 54.5 8.42e+03 0.150 91.8
5.003846542659901 16 13.01540394016582 13.549585538314897 10.0 0.04331278599300028 7.0 6.0 3.0 2.9 3.0 1.7 4.00 0.750 1.53 0.00 1.24 13.6 1.16 11.4 0.00420 3.38 77.1 20.0 849 0.556 29.1 13.6 1.41 11.4 0.0406 3.37 262 52.3 7.07e+03 7.09 84.1
6.003846542659901 20 12.77211480576056 14.376184434224438 12.0 0.05414098249125035 7.0 7.0 3.5 2.9 3.0 1.7 4.00 0.750 1.36 0.00 1.16 13.6 1.79 16.7 0.0232 4.09 69.8 10.0 358 0.0217 18.9 14.3 2.89 23.4 0.770 4.84 262 37.7 5.84e+03 0.0326 76.4
7.003846542659901 21 12.602697908421222 14.617038939672888 10.0 0.056848031615812866 7.0 7.0 3.8 2.9 4.0 1.7 5.00 0.952 1.85 0.00 1.36 15.9 1.95 19.0 0.0406 4.36 54.5 4.64 210 0.00320 14.5 29.5 5.61 71.9 1.84 8.48 262 24.7 5.24e+03 0.00484 72.4
8.0038465426599 25 13.40045549006059 13.823041222451934 12.0 0.06134310009978273 6.0 9.0 4.6 3.6 5.0 1.9 5.00 0.880 1.53 0.00 1.24 15.9 1.64 16.3 0.00588 4.04 93.5 9.11 688 0.00301 26.2 30.8 7.67 109 0.631 10.4 262 27.6 5.04e+03 0.00533 71.0
9.002027854738268 26 13.153862565117741 13.870189841448932 14.0 0.06379682410377403 6.0 9.0 4.7 3.7 5.0 1.9 5.00 0.962 1.64 0.500 1.28 15.9 1.58 15.8 0.0268 3.97 72.8 5.18 233 0.00459 15.3 59.7 8.49 277 0.611 16.6 262 24.9 4.44e+03 0.00609 66.6
10.002027854738268 28 13.23130729896498 14.56793094651493 13.0 0.05939080559005486 7.0 9.0 4.7 3.5 5.0 1.9 5.00 0.893 1.65 0.00 1.29 90.2 4.71 295 0.0721 17.2 54.6 6.85 185 0.00462 13.6 90.2 11.0 464 0.695 21.5 262 27.7 4.50e+03 0.0131 67.1
11.002027854738268 30 13.056646760311246 15.53030686969141 14.0 0.057270963363566255 8.0 9.0 4.5 3.9 4.5 2.0 5.00 0.933 1.58 0.500 1.26 97.1 9.68 654 0.104 25.6 53.7 6.93 177 0.195 13.3 108 20.9 1.25e+03 0.984 35.4 262 28.5 4.31e+03 0.307 65.6
