#####################################################################
# Alchemist log file - simulation started at: 2025-03-07T10:42+0000 #
#####################################################################
#
# seed = 179.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.8399618203029566 2 7.556184535128244 9.472964921799658 1.0 0.38820584835708966 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.8399618203029566 3 9.43077548557362 8.362483146869218 2.0 0.09637429798195887 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00134 0.000984 3.70e-07 0.00134 0.000608 0.00 0.00 0.00 0.00 0.00 0.00162 0.00117 5.94e-07 0.00162 0.000771 262 175 2.29e+04 262 151
2.839961820302957 6 10.715912166284973 9.076054459811441 3.0 0.06685522830504004 3.0 4.0 2.3 1.1 2.0 1.0 2.00 0.667 1.07 0.00 1.03 0.0327 0.00603 0.000171 0.000910 0.0131 751 220 1.29e+05 65.5 359 0.0327 0.00613 0.000170 0.00106 0.0130 751 234 7.78e+04 197 279
3.839961820302957 8 10.621409152414934 7.775752112011988 4.0 0.05733645853488203 4.0 4.0 2.5 1.4 2.5 1.2 4.00 0.750 1.93 0.00 1.39 0.0327 0.00435 0.000131 0.000150 0.0115 954 149 1.27e+05 4.99 356 0.0675 0.0168 0.000638 0.000494 0.0253 954 174 1.09e+05 7.48 330
4.0153549372019475 11 8.008260645811173 8.159177323178874 5.0 0.038719274365966415 5.0 4.0 2.5 1.5 3.0 1.2 4.00 0.636 1.45 0.00 1.21 0.474 0.0462 0.0202 1.71e-05 0.142 104 21.0 1.31e+03 0.408 36.2 0.474 0.0523 0.0200 0.000283 0.141 262 47.7 6.80e+03 0.795 82.5
5.0153549372019475 13 7.588821255944315 9.401943782265711 7.0 0.04503730736953906 5.0 5.0 2.6 1.8 2.0 1.3 4.00 0.769 1.36 0.00 1.17 0.474 0.0809 0.0308 0.000282 0.176 102 26.0 2.12e+03 0.846 46.0 0.507 0.120 0.0437 0.000485 0.209 262 52.2 8.00e+03 1.57 89.5
6.000412043623237 15 7.051479386612605 10.743604205616377 8.0 0.04003834837137533 5.0 5.0 2.8 1.9 3.0 1.4 4.00 0.800 1.31 0.00 1.15 10.4 0.745 7.16 0.000485 2.68 69.8 9.36 565 0.0215 23.8 10.4 0.822 7.08 0.000502 2.66 262 39.6 7.42e+03 0.0402 86.1
7.000412043623237 20 6.587786738565805 13.215395783379154 10.0 0.04309585797281115 6.0 6.0 3.2 2.2 3.0 1.5 5.00 0.700 1.59 0.00 1.26 11.0 1.92 14.8 0.0172 3.84 73.9 18.6 810 0.0621 28.5 11.0 2.51 18.4 0.0803 4.29 262 41.0 5.32e+03 0.0925 72.9
8.000412043623237 23 7.147590820735717 13.684388494996222 12.0 0.04956023666873283 6.0 7.0 3.6 2.7 4.0 1.6 5.00 0.826 1.51 0.00 1.23 86.8 5.14 326 0.0327 18.1 66.2 8.81 302 0.0713 17.4 97.2 10.8 693 0.770 26.3 262 31.2 4.87e+03 0.143 69.8
9.000412043623237 27 7.422078573302025 14.517503956523981 15.0 0.058179408263295054 7.0 8.0 4.3 3.5 5.0 1.9 5.00 0.815 1.54 0.00 1.24 86.8 7.30 404 0.0690 20.1 44.6 7.23 181 0.00349 13.5 112 16.9 1.05e+03 1.02 32.4 262 28.9 4.09e+03 0.00475 64.0
10.000412043623237 30 7.948865511023425 15.520095792277926 15.0 0.05244607380654252 7.0 8.0 4.1 4.1 4.0 2.0 6.00 0.933 2.06 0.00 1.44 140 11.7 955 0.0963 30.9 52.2 6.30 200 0.00202 14.1 160 29.0 2.56e+03 2.89 50.6 262 27.6 4.39e+03 0.00237 66.3
11.000412043623237 32 7.5226052931801775 16.502384794492478 15.0 0.04899212780918258 8.0 8.0 4.1 4.1 4.0 2.0 7.00 0.938 2.19 0.00 1.48 140 13.7 1.00e+03 0.127 31.7 46.5 6.89 194 0.0474 13.9 237 47.8 4.91e+03 7.23 70.1 262 26.1 3.78e+03 0.113 61.5
12.000412043623237 37 7.407287842742356 18.097382860937955 18.0 0.04365968498842258 9.0 8.0 4.0 4.0 4.0 2.0 7.00 0.865 1.95 0.00 1.40 265 21.9 2.66e+03 0.474 51.6 30.7 5.07 82.4 0.000772 9.08 265 60.0 8.01e+03 11.0 89.5 262 20.2 2.52e+03 0.000891 50.2
13.000412043623237 40 7.32271750106618 18.838338119548034 20.0 0.04630872128492179 9.0 9.0 4.3 4.8 4.0 2.2 7.00 0.925 1.87 0.500 1.37 276 29.0 4.14e+03 0.516 64.3 37.4 4.90 102 0.0464 10.1 476 84.3 1.57e+04 16.6 125 262 20.6 2.64e+03 0.139 51.4
14.000412043623237 45 7.436634827028119 19.957565179111644 21.0 0.04666305865520653 9.0 10 4.8 6.5 4.0 2.5 7.00 0.867 1.80 0.00 1.34 322 40.7 6.63e+03 1.02 81.4 33.7 4.78 76.5 0.0361 8.75 891 121 4.25e+04 14.2 206 262 19.2 2.38e+03 0.0722 48.7
15.000412043623237 47 7.652029137012534 20.450231162297815 23.0 0.048736972373215705 9.0 10 4.8 6.4 5.0 2.5 8.00 0.957 2.17 0.00 1.47 322 49.2 7.98e+03 1.31 89.3 49.9 5.51 152 0.0311 12.3 898 158 6.19e+04 26.5 249 262 19.1 2.58e+03 0.0584 50.8
16.000412043623236 48 7.758248266684316 20.86871081043768 25.0 0.04977392923222029 9.0 10 4.8 6.5 4.5 2.5 8.00 0.958 2.17 0.00 1.47 322 51.6 8.10e+03 1.84 90.0 41.8 3.87 80.5 0.0128 8.97 1.27e+03 213 1.09e+05 21.0 330 262 17.6 2.37e+03 0.0132 48.7
17.000412043623236 48 7.758248266684316 20.86871081043768 24.0 0.04977392923222029 9.0 10 4.8 6.5 4.5 2.5 8.00 1.00 2.21 0.500 1.49 322 51.6 8.10e+03 1.84 90.0 42.4 4.41 85.9 0.0534 9.27 1.44e+03 267 1.71e+05 34.2 414 262 19.0 2.39e+03 0.0590 48.8
